participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
88,DDM,defer_speedup_time_and_value_scaling_t0,wide,DEoptimR,1700,TRUE,-395.47438666473994,810.9487733294799,846.1633825081024
