participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,43.519999999999996,0
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,43.31212318447337,1
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,43.19626303029446,2
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,43.10055268152007,3
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,43.01597186137369,4
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.93881739427389,5
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.86711400188682,6
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.79965234415522,7
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.735624815141755,8
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.67445861306272,9
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.615729046968646,10
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.55911031845719,11
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.5043456395201,12
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.4512281114104,13
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.39958796030585,14
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.349283714047914,15
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.30019592204936,16
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.25222257259995,17
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.20527567620776,18
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.15927867018211,19
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.11416441436148,20
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.06987362061475,21
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,42.02635360611925,22
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.98355729203111,23
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.94144239071412,24
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.89997073966932,25
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.85910775089697,26
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.81882195203141,27
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.77908460113107,28
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.739869361102066,29
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.70115202279143,30
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.66291026810066,31
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.62512346623455,32
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.587772497563364,33
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.55083960063511,34
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.51430823870608,35
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.47816298281436,36
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.44238940894467,37
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.40697400725291,38
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.37190410165608,39
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.337167778370215,40
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.30275382220143,41
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.26865165958188,42
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.23485130749221,43
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.201343327541025,44
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.168118784574574,45
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.13516920927979,46
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.10248656431715,47
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.070063213582294,48
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.03789189424805,49
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,41.005965691284416,50
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.9742780141915,51
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.94282257571358,52
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.911593372331204,53
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.88058466635177,54
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.84979096944075,55
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.81920702745336,56
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.78882780644302,57
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.75864847973588,58
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.72866441597371,59
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.6988711680369,60
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.669264462769846,61
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.63984019143771,62
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.610594400852335,63
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.58152328510991,64
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.55262317788963,65
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.523890545267285,66
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.49532197900168,67
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.46691419025677,68
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.43866400372478,69
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.41056835211962,70
32,DDM,time_and_value_scaling_t0,wide,DEoptim,neutral,40.38262427101193,71
