participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t0
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,1,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,2.960419876035303,9.275345837231725,0.943275552279884,2.152112231298815,0.24050598600879314
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,2,0.27183388640172784,1,1.528125922428444,1.2749285810557196,1,2.960419876035303,9.275345837231725,0.943275552279884,2.152112231298815,0.24050598600879314
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,3,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,4,2.88189376444323,1,1.9898927689064294,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,5,2.88189376444323,1,2.6646518203709277,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,6,2.88189376444323,1,2.6646518203709277,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,7,2.88189376444323,1,2.6646518203709277,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,8,2.88189376444323,1,2.6646518203709277,0.1902061708713882,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,9,2.88189376444323,1,0.2676456109620631,1.1936765307673032,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,10,2.88189376444323,1,0.2676456109620631,1.1936765307673032,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,11,2.88189376444323,1,0.2676456109620631,1.1936765307673032,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,12,2.88189376444323,1,0.2676456109620631,1.1936765307673032,1,9.185536736622453,1.2981719290837646,0.03568251020423603,2.205709030106201,0.5276778176659719
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,13,2.2322589330129325,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,1.8368536896072323,0.2662640056646697,2.2625418540566944,1.1873369661320003
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,14,2.2322589330129325,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,1.8368536896072323,0.2662640056646697,2.2625418540566944,1.1873369661320003
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,15,2.4219368619732564,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,1.8368536896072323,0.2662640056646697,2.2625418540566944,1.1873369661320003
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,16,2.4219368619732564,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,1.8368536896072323,0.2662640056646697,2.2625418540566944,1.1873369661320003
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,17,2.4219368619732564,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,1.8368536896072323,0.2662640056646697,2.2625418540566944,1.1873369661320003
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,18,2.4219368619732564,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,1.8368536896072323,0.2662640056646697,2.2625418540566944,1.1873369661320003
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,19,2.4219368619732564,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,1.8368536896072323,0.2662640056646697,2.2625418540566944,1.1873369661320003
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,20,2.4219368619732564,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,1.8368536896072323,0.2662640056646697,2.2625418540566944,1.1873369661320003
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,21,2.4219368619732564,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,1.8368536896072323,0.2662640056646697,2.2625418540566944,1.2578873174285887
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,22,2.4219368619732564,1,0.8305870865006,1.2749285810557196,1,2.960419876035303,1.8368536896072323,0.2662640056646697,2.2625418540566944,1.2578873174285887
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,23,2.3909812663961203,1,0.8082366078295272,0.751598282242538,1,5.420274699709564,2.843480568844825,0.34900738442490853,2.233132008955811,1.4063658427670291
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,24,2.3909812663961203,1,0.8082366078295272,0.751598282242538,1,5.420274699709564,2.843480568844825,0.34900738442490853,2.233132008955811,1.4063658427670291
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,25,2.7314237774091072,1,0.8357712572417476,0.9570703662854575,1,2.0340207405388355,2.843480568844825,0.34900738442490853,2.233132008955811,1.4063658427670291
11,DFT_CRT,time_and_value_scaling,wide,DEoptim,26,2.7314237774091072,1,0.8357712572417476,0.9570703662854575,1,2.0340207405388355,2.843480568844825,0.34900738442490853,2.233132008955811,1.4063658427670291
