participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02,t03
92,DDM,value_scaling_t0,wide,DEoptim,1,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
92,DDM,value_scaling_t0,wide,DEoptim,2,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
92,DDM,value_scaling_t0,wide,DEoptim,3,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
92,DDM,value_scaling_t0,wide,DEoptim,4,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
92,DDM,value_scaling_t0,wide,DEoptim,5,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
92,DDM,value_scaling_t0,wide,DEoptim,6,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
92,DDM,value_scaling_t0,wide,DEoptim,7,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
92,DDM,value_scaling_t0,wide,DEoptim,8,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
92,DDM,value_scaling_t0,wide,DEoptim,9,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
92,DDM,value_scaling_t0,wide,DEoptim,10,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
92,DDM,value_scaling_t0,wide,DEoptim,11,0.4521950806598177,1,0.9248421380762013,0.26877824893184016,1,0.8898627384044184,6.331870764743305,0.30932445344515147,0.22392544348258525,1.7453209541994146
92,DDM,value_scaling_t0,wide,DEoptim,12,0.5364616077505053,1,1.0221350857000804,0.060807685769100533,1,0.582155032035741,2.970588098132051,0.08284232327714564,1.2120555502013304,1.3111168293830493
92,DDM,value_scaling_t0,wide,DEoptim,13,0.5364616077505053,1,1.0221350857000804,0.060807685769100533,1,0.582155032035741,2.970588098132051,0.08284232327714564,1.3225235017455552,1.3111168293830493
92,DDM,value_scaling_t0,wide,DEoptim,14,0.5364616077505053,1,1.0221350857000804,0.060807685769100533,1,0.582155032035741,2.970588098132051,0.08284232327714564,1.3225235017455552,1.3111168293830493
92,DDM,value_scaling_t0,wide,DEoptim,15,0.5612256052070855,1,1.0221350857000804,0.060807685769100533,1,0.582155032035741,2.970588098132051,0.08284232327714564,1.3225235017455552,1.4464646778302268
92,DDM,value_scaling_t0,wide,DEoptim,16,0.5612256052070855,1,1.0221350857000804,0.060807685769100533,1,0.582155032035741,2.970588098132051,0.08284232327714564,1.3225235017455552,1.4464646778302268
92,DDM,value_scaling_t0,wide,DEoptim,17,0.5612256052070855,1,1.0221350857000804,0.060807685769100533,1,0.582155032035741,2.970588098132051,0.08284232327714564,1.3225235017455552,1.4464646778302268
92,DDM,value_scaling_t0,wide,DEoptim,18,0.5612256052070855,1,1.0221350857000804,0.060807685769100533,1,0.582155032035741,2.970588098132051,0.08284232327714564,1.3225235017455552,1.4464646778302268
92,DDM,value_scaling_t0,wide,DEoptim,19,0.5612256052070855,1,1.0221350857000804,0.060807685769100533,1,0.582155032035741,2.970588098132051,0.08284232327714564,1.3225235017455552,1.4464646778302268
92,DDM,value_scaling_t0,wide,DEoptim,20,0.5612256052070855,1,1.0221350857000804,0.060807685769100533,1,0.582155032035741,2.970588098132051,0.08284232327714564,1.3225235017455552,1.4464646778302268
92,DDM,value_scaling_t0,wide,DEoptim,21,0.3465548108494841,1,1.1798048517666757,0.13036095011513682,1,0.7368231461569152,3.6208563450134847,0.1233950368128717,1.5590125157304684,0.9365663920739624
92,DDM,value_scaling_t0,wide,DEoptim,22,0.12533532820176335,1,0.8943645663324179,0.45563154306267367,1,0.9827051116426802,2.708939206773881,1.4388122023339762,0.2034998226818412,1.4018730648140583
92,DDM,value_scaling_t0,wide,DEoptim,23,0.12533532820176335,1,0.8943645663324179,0.45563154306267367,1,0.9827051116426802,2.708939206773881,1.4388122023339762,0.2034998226818412,1.4018730648140583
92,DDM,value_scaling_t0,wide,DEoptim,24,0.12533532820176335,1,0.8943645663324179,0.45563154306267367,1,0.9827051116426802,2.708939206773881,1.4388122023339762,0.2034998226818412,1.4018730648140583
92,DDM,value_scaling_t0,wide,DEoptim,25,0.019905709205940147,1,1.0793420935515314,0.10415375977987423,1,0.8745088259445734,3.3275480708366727,0.29532385678499196,1.6002967777294106,0.8201192355444824
92,DDM,value_scaling_t0,wide,DEoptim,26,0.12533532820176335,1,0.8943645663324179,0.45563154306267367,1,0.9827051116426802,4.679810484591747,1.067126182032645,0.7784317016352684,1.4018730648140583
92,DDM,value_scaling_t0,wide,DEoptim,27,0.570375566034051,1,1.0305304179747392,0.6407028884696113,1,0.8913824907726497,3.431598117992693,1.0007015163385868,1.3391437057934996,1.996357654283683
92,DDM,value_scaling_t0,wide,DEoptim,28,0.570375566034051,1,1.0305304179747392,0.6407028884696113,1,0.8913824907726497,3.431598117992693,1.0007015163385868,1.3391437057934996,1.996357654283683
92,DDM,value_scaling_t0,wide,DEoptim,29,0.6199801728614203,1,1.0305304179747392,0.6407028884696113,1,0.8913824907726497,3.431598117992693,1.0007015163385868,1.3391437057934996,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,30,0.6199801728614203,1,1.0305304179747392,0.6407028884696113,1,0.8913824907726497,3.431598117992693,1.0007015163385868,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,31,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.0007015163385868,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,32,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.0007015163385868,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,33,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.0007015163385868,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,34,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.0007015163385868,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,35,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.0007015163385868,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,36,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.0007015163385868,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,37,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.0007015163385868,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,38,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.0007015163385868,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,39,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.0007015163385868,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,40,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.620403866340359,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,41,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.620403866340359,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,42,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.620403866340359,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,43,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.620403866340359,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,44,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.620403866340359,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,45,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.620403866340359,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,46,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.620403866340359,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,47,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.4637096307492155,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,48,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.4637096307492155,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,49,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.4637096307492155,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,50,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.4637096307492155,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,51,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.4637096307492155,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,52,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.4637096307492155,1.4034689763658508,1.8635253099353755
92,DDM,value_scaling_t0,wide,DEoptim,53,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.4637096307492155,1.4034689763658508,1.9309169490544325
92,DDM,value_scaling_t0,wide,DEoptim,54,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.4637096307492155,1.4034689763658508,1.9309169490544325
92,DDM,value_scaling_t0,wide,DEoptim,55,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.4637096307492155,1.4034689763658508,1.9309169490544325
92,DDM,value_scaling_t0,wide,DEoptim,56,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.4637096307492155,1.4034689763658508,1.9309169490544325
92,DDM,value_scaling_t0,wide,DEoptim,57,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.4637096307492155,1.4034689763658508,1.9309169490544325
92,DDM,value_scaling_t0,wide,DEoptim,58,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.4637096307492155,1.4034689763658508,1.9309169490544325
92,DDM,value_scaling_t0,wide,DEoptim,59,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.4637096307492155,1.4034689763658508,1.9309169490544325
92,DDM,value_scaling_t0,wide,DEoptim,60,0.6199801728614203,1,1.0305304179747392,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.5381231354445737,1.4034689763658508,1.9309169490544325
92,DDM,value_scaling_t0,wide,DEoptim,61,0.6199801728614203,1,1.0290998265166555,0.606105410105517,1,0.8913824907726497,3.431598117992693,1.5381231354445737,1.4034689763658508,1.9309169490544325
92,DDM,value_scaling_t0,wide,DEoptim,62,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,63,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,64,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,65,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,66,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,67,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,68,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,69,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,70,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,71,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,72,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,73,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,74,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,75,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,76,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,77,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,78,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,79,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,80,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,81,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.6904500416470443,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,82,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.626711760051728,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,83,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.626711760051728,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,84,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.626711760051728,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,85,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.626711760051728,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,86,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.626711760051728,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,87,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.626711760051728,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,88,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.626711760051728,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,89,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.626711760051728,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,90,0.6235291313036283,1,0.9921353261379391,0.7284111149107575,1,0.9439976297292905,3.626711760051728,1.4818748351471582,1.6488653501761772,1.7220306599773725
92,DDM,value_scaling_t0,wide,DEoptim,91,0.47413848127241043,1,0.984130596559671,0.8218942535465084,1,0.9733514478053098,3.487019225801177,1.565091217067297,1.5962650773132017,1.9693835154740855
92,DDM,value_scaling_t0,wide,DEoptim,92,0.47413848127241043,1,0.984130596559671,0.8218942535465084,1,0.9733514478053098,3.487019225801177,1.565091217067297,1.5962650773132017,1.9693835154740855
92,DDM,value_scaling_t0,wide,DEoptim,93,0.47413848127241043,1,0.984130596559671,0.8218942535465084,1,0.9733514478053098,3.487019225801177,1.565091217067297,1.5962650773132017,1.9693835154740855
92,DDM,value_scaling_t0,wide,DEoptim,94,0.47413848127241043,1,0.984130596559671,0.8218942535465084,1,0.9733514478053098,3.487019225801177,1.565091217067297,1.5962650773132017,1.9693835154740855
92,DDM,value_scaling_t0,wide,DEoptim,95,0.47413848127241043,1,0.984130596559671,0.8218942535465084,1,0.9733514478053098,3.487019225801177,1.565091217067297,1.5962650773132017,1.9693835154740855
92,DDM,value_scaling_t0,wide,DEoptim,96,0.47413848127241043,1,0.984130596559671,0.8218942535465084,1,0.9733514478053098,3.487019225801177,1.565091217067297,1.5962650773132017,1.9693835154740855
92,DDM,value_scaling_t0,wide,DEoptim,97,0.47413848127241043,1,0.984130596559671,0.8218942535465084,1,0.9733514478053098,3.487019225801177,1.565091217067297,1.5962650773132017,1.9693835154740855
92,DDM,value_scaling_t0,wide,DEoptim,98,0.47413848127241043,1,0.984130596559671,0.8218942535465084,1,0.9733514478053098,3.487019225801177,1.565091217067297,1.5962650773132017,1.9693835154740855
