participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02
70,DFT_CRT,value_scaling_t0,wide,DEoptim,1,2.084101298158057,1,1.3412795376498252,0.4346096871793271,1,0.7275831632698281,9.931037620082497,0.9263718410627917,1.4455396991455929
70,DFT_CRT,value_scaling_t0,wide,DEoptim,2,2.084101298158057,1,1.3412795376498252,0.4346096871793271,1,0.7275831632698281,9.931037620082497,0.9263718410627917,1.4455396991455929
70,DFT_CRT,value_scaling_t0,wide,DEoptim,3,0.8174544367156922,1,0.9460044938139618,0.23299351014662523,1,0.8314396281874055,6.784497740991412,0.9319005410345269,1.0603430456039495
70,DFT_CRT,value_scaling_t0,wide,DEoptim,4,0.8174544367156922,1,0.9460044938139618,0.23299351014662523,1,0.8314396281874055,6.784497740991412,0.9319005410345269,1.0603430456039495
70,DFT_CRT,value_scaling_t0,wide,DEoptim,5,0.8174544367156922,1,0.9460044938139618,0.23299351014662523,1,0.8314396281874055,6.784497740991412,0.9319005410345269,1.0603430456039495
70,DFT_CRT,value_scaling_t0,wide,DEoptim,6,0.8174544367156922,1,0.9460044938139618,0.23299351014662523,1,0.8314396281874055,6.784497740991412,0.9319005410345269,1.0603430456039495
70,DFT_CRT,value_scaling_t0,wide,DEoptim,7,0.8174544367156922,1,0.9460044938139618,0.23299351014662523,1,0.8314396281874055,6.784497740991412,0.9319005410345269,1.0603430456039495
70,DFT_CRT,value_scaling_t0,wide,DEoptim,8,0.8174544367156922,1,0.9460044938139618,0.23299351014662523,1,0.8314396281874055,6.784497740991412,0.9319005410345269,1.0603430456039495
70,DFT_CRT,value_scaling_t0,wide,DEoptim,9,0.8174544367156922,1,0.9460044938139618,0.23299351014662523,1,0.8314396281874055,6.784497740991412,0.9319005410345269,1.0603430456039495
70,DFT_CRT,value_scaling_t0,wide,DEoptim,10,0.8174544367156922,1,0.9460044938139618,0.23299351014662523,1,0.8314396281874055,6.784497740991412,0.9319005410345269,1.0603430456039495
70,DFT_CRT,value_scaling_t0,wide,DEoptim,11,0.8174544367156922,1,1.9847896015271544,0.23299351014662523,1,0.8314396281874055,6.784497740991412,0.9319005410345269,1.0603430456039495
