participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
90,DDM,defer_speedup_time_and_value_scaling,wide,DEoptimR,1836,TRUE,-651.5753316217866,1319.1506632435733,1347.3542867566275
