participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,a,t01,t02,t03
15,DDM,time_and_value_scaling_t0,wide,DEoptim,15,0.2178664315165952,1,1.0090914505993809,0.15429508476518097,1,0.1642055227421224,2.60969671420753,0.888008824090751,6.304996342096013,1.2705578330438585,0.8494742655893787,0.10785529957618578
15,DDM,time_and_value_scaling_t0,wide,DEoptim,16,0.157473663867917,1,1.1107590070031583,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.37431857878523883,1.6298470256989823,1.1989168143365534,1.3080246810404268,0.9183725710535943
15,DDM,time_and_value_scaling_t0,wide,DEoptim,17,0.157473663867917,1,1.1107590070031583,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.37431857878523883,1.6298470256989823,1.1989168143365534,1.3080246810404268,0.9183725710535943
15,DDM,time_and_value_scaling_t0,wide,DEoptim,18,0.157473663867917,1,1.1107590070031583,0.04419928310438991,1,0.7518926099874079,0.2487967349588871,0.37431857878523883,1.6298470256989823,1.1989168143365534,1.3080246810404268,0.9183725710535943
15,DDM,time_and_value_scaling_t0,wide,DEoptim,19,0.8452027188812177,1,1.0776925258241594,0.09295302867656574,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.5069919450785307,0.9443389289285987,0.47817308365795763,1.4353462718892844
15,DDM,time_and_value_scaling_t0,wide,DEoptim,20,0.8452027188812177,1,1.0776925258241594,0.09295302867656574,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.5069919450785307,0.9443389289285987,0.47817308365795763,1.4353462718892844
15,DDM,time_and_value_scaling_t0,wide,DEoptim,21,0.8452027188812177,1,1.0776925258241594,0.09295302867656574,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.5069919450785307,0.9443389289285987,0.47817308365795763,1.4353462718892844
15,DDM,time_and_value_scaling_t0,wide,DEoptim,22,0.8452027188812177,1,1.0776925258241594,0.09295302867656574,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.5069919450785307,0.9443389289285987,0.47817308365795763,1.4353462718892844
15,DDM,time_and_value_scaling_t0,wide,DEoptim,23,0.8452027188812177,1,1.0776925258241594,0.09295302867656574,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.5069919450785307,0.9443389289285987,0.47817308365795763,1.4353462718892844
15,DDM,time_and_value_scaling_t0,wide,DEoptim,24,0.8452027188812177,1,1.0776925258241594,0.09295302867656574,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.5069919450785307,0.9443389289285987,0.47817308365795763,1.4353462718892844
15,DDM,time_and_value_scaling_t0,wide,DEoptim,25,0.8452027188812177,1,1.0776925258241594,0.09295302867656574,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.5069919450785307,0.9443389289285987,0.47817308365795763,1.4353462718892844
15,DDM,time_and_value_scaling_t0,wide,DEoptim,26,0.8452027188812177,1,1.0776925258241594,0.09295302867656574,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.5069919450785307,0.9443389289285987,0.47817308365795763,1.4353462718892844
15,DDM,time_and_value_scaling_t0,wide,DEoptim,27,0.8452027188812177,1,1.0776925258241594,0.09295302867656574,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.5069919450785307,0.9443389289285987,0.47817308365795763,1.4353462718892844
15,DDM,time_and_value_scaling_t0,wide,DEoptim,28,0.8452027188812177,1,1.0776925258241594,0.09295302867656574,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.5069919450785307,0.9443389289285987,0.47817308365795763,1.4353462718892844
15,DDM,time_and_value_scaling_t0,wide,DEoptim,29,0.8452027188812177,1,1.0776925258241594,0.09295302867656574,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.5069919450785307,0.9443389289285987,0.47817308365795763,1.4353462718892844
15,DDM,time_and_value_scaling_t0,wide,DEoptim,30,0.8452027188812177,1,1.0776925258241594,0.09295302867656574,1,1.0089800669811666,1.1331256083212793,0.5228459463708336,3.5069919450785307,0.9443389289285987,0.47817308365795763,1.4353462718892844
15,DDM,time_and_value_scaling_t0,wide,DEoptim,31,0.750111586206846,1,1.060080846620281,0.02972491172578784,1,0.45740803611579567,4.549187471437305,0.7147005721360954,2.7955949451636766,1.3666358257584763,0.08341226418269798,1.2449533651989353
15,DDM,time_and_value_scaling_t0,wide,DEoptim,32,0.750111586206846,1,1.060080846620281,0.02972491172578784,1,0.45740803611579567,4.549187471437305,0.7147005721360954,2.7955949451636766,1.3666358257584763,0.08341226418269798,1.2449533651989353
15,DDM,time_and_value_scaling_t0,wide,DEoptim,33,0.750111586206846,1,1.060080846620281,0.02972491172578784,1,0.45740803611579567,4.549187471437305,0.7147005721360954,3.9081771023304777,1.2356541896892745,0.08341226418269798,1.2449533651989353
15,DDM,time_and_value_scaling_t0,wide,DEoptim,34,0.8518977026147767,1,1.058852662633622,0.06470126613599977,1,1.5065312137827278,5.056604986358434,0.6870757385622083,2.955360687836306,1.0686263735518384,1.408024809082225,1.1160751549253238
15,DDM,time_and_value_scaling_t0,wide,DEoptim,35,0.8518977026147767,1,1.058852662633622,0.06470126613599977,1,1.5065312137827278,5.056604986358434,0.6870757385622083,2.955360687836306,1.0686263735518384,1.408024809082225,1.1160751549253238
15,DDM,time_and_value_scaling_t0,wide,DEoptim,36,0.8518977026147767,1,1.058852662633622,0.06470126613599977,1,1.5065312137827278,5.056604986358434,0.6870757385622083,2.955360687836306,1.0686263735518384,1.408024809082225,1.1160751549253238
15,DDM,time_and_value_scaling_t0,wide,DEoptim,37,0.8518977026147767,1,1.058852662633622,0.06470126613599977,1,0.7770592113956809,3.3355894911856945,0.6870757385622083,2.955360687836306,1.0686263735518384,1.408024809082225,1.1160751549253238
15,DDM,time_and_value_scaling_t0,wide,DEoptim,38,0.8518977026147767,1,1.058852662633622,0.06470126613599977,1,0.7770592113956809,3.755030931796866,0.6870757385622083,2.955360687836306,1.0686263735518384,1.408024809082225,1.1160751549253238
15,DDM,time_and_value_scaling_t0,wide,DEoptim,39,0.8518977026147767,1,1.058852662633622,0.06470126613599977,1,0.7770592113956809,3.755030931796866,0.6870757385622083,2.955360687836306,1.0686263735518384,1.408024809082225,1.1160751549253238
15,DDM,time_and_value_scaling_t0,wide,DEoptim,40,0.8518977026147767,1,1.058852662633622,0.06470126613599977,1,0.7770592113956809,3.755030931796866,0.6870757385622083,2.955360687836306,1.0686263735518384,1.408024809082225,1.1160751549253238
15,DDM,time_and_value_scaling_t0,wide,DEoptim,41,0.8518977026147767,1,1.058852662633622,0.06470126613599977,1,0.7770592113956809,3.755030931796866,0.6870757385622083,2.955360687836306,1.0686263735518384,1.408024809082225,1.1160751549253238
15,DDM,time_and_value_scaling_t0,wide,DEoptim,42,0.8518977026147767,1,1.058852662633622,0.06470126613599977,1,0.7770592113956809,3.755030931796866,0.6870757385622083,2.955360687836306,1.0686263735518384,1.408024809082225,1.1160751549253238
15,DDM,time_and_value_scaling_t0,wide,DEoptim,43,0.8518977026147767,1,1.058852662633622,0.06470126613599977,1,0.7770592113956809,3.755030931796866,0.6870757385622083,2.955360687836306,1.0686263735518384,1.408024809082225,1.1160751549253238
15,DDM,time_and_value_scaling_t0,wide,DEoptim,44,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.360187244767931,3.7307644193060696,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,0.8453101280390197
15,DDM,time_and_value_scaling_t0,wide,DEoptim,45,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.360187244767931,3.7307644193060696,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,0.8453101280390197
15,DDM,time_and_value_scaling_t0,wide,DEoptim,46,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.360187244767931,3.7307644193060696,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,0.8453101280390197
15,DDM,time_and_value_scaling_t0,wide,DEoptim,47,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.360187244767931,3.7307644193060696,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,0.8453101280390197
15,DDM,time_and_value_scaling_t0,wide,DEoptim,48,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.360187244767931,3.7307644193060696,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,0.8453101280390197
15,DDM,time_and_value_scaling_t0,wide,DEoptim,49,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.360187244767931,3.7307644193060696,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,0.8453101280390197
15,DDM,time_and_value_scaling_t0,wide,DEoptim,50,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.360187244767931,3.7307644193060696,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,0.8453101280390197
15,DDM,time_and_value_scaling_t0,wide,DEoptim,51,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.360187244767931,3.7307644193060696,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,0.8453101280390197
15,DDM,time_and_value_scaling_t0,wide,DEoptim,52,0.8518977026147767,1,1.058852662633622,0.06470126613599977,1,0.7770592113956809,3.755030931796866,0.6870757385622083,2.955360687836306,1.3268718448809338,1.4198994106711325,1.3522211002059095
15,DDM,time_and_value_scaling_t0,wide,DEoptim,53,0.8518977026147767,1,1.058852662633622,0.06470126613599977,1,0.7770592113956809,3.755030931796866,0.6870757385622083,2.955360687836306,1.3268718448809338,1.4198994106711325,1.3522211002059095
15,DDM,time_and_value_scaling_t0,wide,DEoptim,54,0.8518977026147767,1,1.058852662633622,0.06470126613599977,1,0.7770592113956809,3.755030931796866,0.6870757385622083,2.955360687836306,1.3268718448809338,1.4198994106711325,1.3522211002059095
15,DDM,time_and_value_scaling_t0,wide,DEoptim,55,0.8518977026147767,1,1.058852662633622,0.06470126613599977,1,0.7770592113956809,3.755030931796866,0.6870757385622083,2.955360687836306,1.3268718448809338,1.4198994106711325,1.3522211002059095
15,DDM,time_and_value_scaling_t0,wide,DEoptim,56,0.8518977026147767,1,1.058852662633622,0.06470126613599977,1,0.7770592113956809,3.755030931796866,0.6870757385622083,2.955360687836306,1.3268718448809338,1.4198994106711325,1.3522211002059095
15,DDM,time_and_value_scaling_t0,wide,DEoptim,57,0.8518977026147767,1,1.058852662633622,0.06470126613599977,1,0.7770592113956809,3.755030931796866,0.6870757385622083,2.955360687836306,1.3268718448809338,1.4198994106711325,1.3522211002059095
15,DDM,time_and_value_scaling_t0,wide,DEoptim,58,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,59,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,60,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,61,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,62,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,63,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,64,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,65,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,66,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,67,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,68,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,69,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,70,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,71,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,72,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,73,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,74,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,75,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,76,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,77,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,78,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,79,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,80,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,81,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,82,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,83,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,84,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,85,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.858415133618553,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,86,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.702676987040994,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,87,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.702676987040994,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,88,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.702676987040994,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,89,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.702676987040994,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,90,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.702676987040994,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,91,0.8297935409382451,1,1.0331400550259966,0.22273422595472372,1,1.6849726595851646,2.702676987040994,0.8227185257224569,3.8063970183009395,1.1161879808945803,1.236543975128862,1.1825064088421455
15,DDM,time_and_value_scaling_t0,wide,DEoptim,92,0.6702161151960702,1,1.0142000350600715,0.3446015220580839,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0009470791566597,1.2085723636304904,1.3942747547109655
15,DDM,time_and_value_scaling_t0,wide,DEoptim,93,0.6702161151960702,1,1.0142000350600715,0.3446015220580839,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0009470791566597,1.2085723636304904,1.3942747547109655
15,DDM,time_and_value_scaling_t0,wide,DEoptim,94,0.6702161151960702,1,1.0142000350600715,0.3446015220580839,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0009470791566597,1.2085723636304904,1.3942747547109655
15,DDM,time_and_value_scaling_t0,wide,DEoptim,95,0.666538133814478,1,1.0108003237460195,0.3415262344625137,1,2.4767974852630426,0.6485198472002769,0.9505160116113909,3.174025969502024,1.2534274311984963,1.2117306510590529,1.235310097853311
15,DDM,time_and_value_scaling_t0,wide,DEoptim,96,0.666538133814478,1,1.0108003237460195,0.444919828295268,1,2.4767974852630426,0.6485198472002769,0.9505160116113909,3.174025969502024,1.2534274311984963,1.2117306510590529,1.235310097853311
15,DDM,time_and_value_scaling_t0,wide,DEoptim,97,0.666538133814478,1,1.0108003237460195,0.444919828295268,1,2.4767974852630426,0.6485198472002769,0.9505160116113909,3.174025969502024,1.2534274311984963,1.2117306510590529,1.235310097853311
15,DDM,time_and_value_scaling_t0,wide,DEoptim,98,0.666538133814478,1,1.0108003237460195,0.444919828295268,1,1.8207743043597118,0.6485198472002769,0.9505160116113909,3.174025969502024,1.2534274311984963,1.2117306510590529,1.235310097853311
15,DDM,time_and_value_scaling_t0,wide,DEoptim,99,0.7139311734203639,1,1.0142000350600715,0.3446015220580839,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0812026417716711,1.2085723636304904,1.264659609538814
15,DDM,time_and_value_scaling_t0,wide,DEoptim,100,0.7139311734203639,1,1.0142000350600715,0.42926898462887236,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0812026417716711,1.2085723636304904,1.264659609538814
15,DDM,time_and_value_scaling_t0,wide,DEoptim,101,0.7139311734203639,1,1.0142000350600715,0.42926898462887236,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0812026417716711,1.2085723636304904,1.264659609538814
15,DDM,time_and_value_scaling_t0,wide,DEoptim,102,0.7139311734203639,1,1.0142000350600715,0.42926898462887236,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0812026417716711,1.2085723636304904,1.264659609538814
15,DDM,time_and_value_scaling_t0,wide,DEoptim,103,0.7139311734203639,1,1.0142000350600715,0.42926898462887236,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0812026417716711,1.2085723636304904,1.264659609538814
15,DDM,time_and_value_scaling_t0,wide,DEoptim,104,0.7139311734203639,1,1.0142000350600715,0.42926898462887236,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0812026417716711,1.2085723636304904,1.264659609538814
15,DDM,time_and_value_scaling_t0,wide,DEoptim,105,0.7139311734203639,1,1.0142000350600715,0.42926898462887236,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0812026417716711,1.2085723636304904,1.264659609538814
15,DDM,time_and_value_scaling_t0,wide,DEoptim,106,0.7139311734203639,1,1.0142000350600715,0.42926898462887236,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0812026417716711,1.2085723636304904,1.264659609538814
15,DDM,time_and_value_scaling_t0,wide,DEoptim,107,0.7139311734203639,1,1.0142000350600715,0.42926898462887236,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0812026417716711,1.2085723636304904,1.264659609538814
15,DDM,time_and_value_scaling_t0,wide,DEoptim,108,0.7139311734203639,1,1.0142000350600715,0.42926898462887236,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0812026417716711,1.2085723636304904,1.264659609538814
15,DDM,time_and_value_scaling_t0,wide,DEoptim,109,0.7139311734203639,1,1.0142000350600715,0.42926898462887236,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0812026417716711,1.2085723636304904,1.264659609538814
15,DDM,time_and_value_scaling_t0,wide,DEoptim,110,0.7209822107207164,1,1.005471508057675,0.42926898462887236,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0812026417716711,1.2085723636304904,1.23515026807876
15,DDM,time_and_value_scaling_t0,wide,DEoptim,111,0.7209822107207164,1,1.005471508057675,0.42926898462887236,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0812026417716711,1.2085723636304904,1.23515026807876
15,DDM,time_and_value_scaling_t0,wide,DEoptim,112,0.7209822107207164,1,1.005471508057675,0.42926898462887236,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0812026417716711,1.2085723636304904,1.23515026807876
15,DDM,time_and_value_scaling_t0,wide,DEoptim,113,0.7209822107207164,1,1.005471508057675,0.42926898462887236,1,2.0339899314567447,0.17623470777601868,0.9382821584810224,3.3444485953916696,1.0812026417716711,1.2085723636304904,1.23515026807876
