participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t0
64,DFT_CRT,value_scaling,wide,DEoptim,1,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
64,DFT_CRT,value_scaling,wide,DEoptim,2,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.33055356764905625,10.947446293602697,0.3426998797804117
64,DFT_CRT,value_scaling,wide,DEoptim,3,2.084101298158057,1,2.2680874939542264,0.07558407274540514,1,0.24523829496035224,10.947446293602697,0.3426998797804117
64,DFT_CRT,value_scaling,wide,DEoptim,4,2.659348131387215,1,2.074190862765536,0.4099029034122826,1,0.6405011785214954,3.7241258911089967,0.3177196509148924
64,DFT_CRT,value_scaling,wide,DEoptim,5,2.659348131387215,1,2.074190862765536,0.4099029034122826,1,0.030347363716442866,3.7241258911089967,0.3177196509148924
64,DFT_CRT,value_scaling,wide,DEoptim,6,2.659348131387215,1,0.9881247784104201,0.4099029034122826,1,0.030347363716442866,3.7241258911089967,0.3177196509148924
64,DFT_CRT,value_scaling,wide,DEoptim,7,2.659348131387215,1,0.9881247784104201,0.4099029034122826,1,0.030347363716442866,3.7241258911089967,0.3177196509148924
64,DFT_CRT,value_scaling,wide,DEoptim,8,2.659348131387215,1,0.9881247784104201,0.4099029034122826,1,0.030347363716442866,3.7241258911089967,0.3177196509148924
64,DFT_CRT,value_scaling,wide,DEoptim,9,2.659348131387215,1,0.9881247784104201,0.4099029034122826,1,0.030347363716442866,3.7241258911089967,0.3177196509148924
64,DFT_CRT,value_scaling,wide,DEoptim,10,2.659348131387215,1,0.9881247784104201,0.4099029034122826,1,0.030347363716442866,3.7241258911089967,0.3177196509148924
64,DFT_CRT,value_scaling,wide,DEoptim,11,2.5380255693269516,1,0.8462453138809654,0.6467765258951597,1,0.14063938989755984,3.790382225172413,0.18677082895283767
64,DFT_CRT,value_scaling,wide,DEoptim,12,2.5380255693269516,1,0.8462453138809654,0.6467765258951597,1,0.14063938989755984,3.790382225172413,0.18677082895283767
64,DFT_CRT,value_scaling,wide,DEoptim,13,2.5380255693269516,1,0.8462453138809654,0.6467765258951597,1,0.14063938989755984,3.790382225172413,0.18677082895283767
64,DFT_CRT,value_scaling,wide,DEoptim,14,2.354871755684941,1,0.8462453138809654,0.6467765258951597,1,0.14063938989755984,3.790382225172413,0.36564715377637413
