participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
92,DDM,defer_speedup_value_scaling,wide,DEoptimR,662,TRUE,-589.9669031686315,1191.933806337263,1213.0385237160513
