participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t01,t02
79,DDM,time_and_value_scaling_t0,wide,DEoptim,11,0.33858159734169024,1,0.9701313595287502,0.4935287236069332,1,8.457769827321172,0.9979332960210974,4.896676505440614,1.4184967807261275,0.2372682886198163
79,DDM,time_and_value_scaling_t0,wide,DEoptim,12,0.33858159734169024,1,0.9701313595287502,0.4935287236069332,1,8.457769827321172,0.9979332960210974,4.896676505440614,1.4184967807261275,0.2372682886198163
79,DDM,time_and_value_scaling_t0,wide,DEoptim,13,0.33858159734169024,1,0.9701313595287502,0.4935287236069332,1,8.457769827321172,0.9979332960210974,4.896676505440614,1.4184967807261275,1.255216904047875
79,DDM,time_and_value_scaling_t0,wide,DEoptim,14,0.11120756348475261,1,0.9701313595287502,0.4935287236069332,1,8.457769827321172,0.9979332960210974,4.896676505440614,0.37216528781179314,1.7791071262499671
79,DDM,time_and_value_scaling_t0,wide,DEoptim,15,0.11120756348475261,1,0.9701313595287502,0.4935287236069332,1,6.409444028025867,0.9979332960210974,4.896676505440614,0.37216528781179314,1.7791071262499671
79,DDM,time_and_value_scaling_t0,wide,DEoptim,16,0.11120756348475261,1,2.7686937460675836,0.23004542189668925,1,6.409444028025867,0.9979332960210974,4.896676505440614,0.37216528781179314,1.7791071262499671
79,DDM,time_and_value_scaling_t0,wide,DEoptim,17,0.11120756348475261,1,2.7686937460675836,0.23004542189668925,1,6.409444028025867,0.9979332960210974,4.896676505440614,0.37216528781179314,1.7791071262499671
79,DDM,time_and_value_scaling_t0,wide,DEoptim,18,0.37100439186953,1,2.0151456627063453,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,3.7602815863895893,0.35251845499733464,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,19,0.37100439186953,1,2.0151456627063453,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,3.7602815863895893,0.35251845499733464,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,20,0.37100439186953,1,2.0151456627063453,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,3.7602815863895893,0.35251845499733464,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,21,0.37100439186953,1,2.0151456627063453,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.35251845499733464,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,22,0.37100439186953,1,2.0151456627063453,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.35251845499733464,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,23,0.37100439186953,1,2.0151456627063453,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.35251845499733464,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,24,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.35251845499733464,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,25,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,26,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,27,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,28,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,29,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,30,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,31,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,32,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,33,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,34,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,35,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,36,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,37,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,38,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,39,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,40,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,41,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,42,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,43,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,44,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,45,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,46,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,47,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,48,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,49,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,50,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,51,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,52,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,53,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,54,0.37100439186953,1,1.4246062461067734,0.8460424549238558,1,1.6912409290671349,0.9632675113221371,4.588940001113394,0.7464281807666573,1.5329372264943228
79,DDM,time_and_value_scaling_t0,wide,DEoptim,55,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9452834666418983,4.905452525798026,1.6737564807035783,1.5269565920836479
79,DDM,time_and_value_scaling_t0,wide,DEoptim,56,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9452834666418983,4.905452525798026,1.6737564807035783,1.5269565920836479
79,DDM,time_and_value_scaling_t0,wide,DEoptim,57,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9452834666418983,4.905452525798026,1.6737564807035783,1.5269565920836479
79,DDM,time_and_value_scaling_t0,wide,DEoptim,58,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9452834666418983,4.905452525798026,1.6737564807035783,1.5269565920836479
79,DDM,time_and_value_scaling_t0,wide,DEoptim,59,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9452834666418983,4.905452525798026,1.6737564807035783,1.5269565920836479
79,DDM,time_and_value_scaling_t0,wide,DEoptim,60,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9452834666418983,4.905452525798026,1.6737564807035783,1.5269565920836479
79,DDM,time_and_value_scaling_t0,wide,DEoptim,61,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9452834666418983,4.905452525798026,1.6737564807035783,1.5269565920836479
79,DDM,time_and_value_scaling_t0,wide,DEoptim,62,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9452834666418983,4.905452525798026,1.6737564807035783,1.5269565920836479
79,DDM,time_and_value_scaling_t0,wide,DEoptim,63,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.5269565920836479
79,DDM,time_and_value_scaling_t0,wide,DEoptim,64,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.5269565920836479
79,DDM,time_and_value_scaling_t0,wide,DEoptim,65,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.5269565920836479
79,DDM,time_and_value_scaling_t0,wide,DEoptim,66,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.5269565920836479
79,DDM,time_and_value_scaling_t0,wide,DEoptim,67,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.5269565920836479
79,DDM,time_and_value_scaling_t0,wide,DEoptim,68,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,69,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,70,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,71,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,72,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,73,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,74,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,75,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,76,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,77,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,78,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,79,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,80,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,81,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,82,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,83,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,84,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,85,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,86,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,87,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,88,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,89,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,90,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.7060019699330642,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,91,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.626985160787895,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,92,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.626985160787895,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,93,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.626985160787895,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,94,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.626985160787895,0.9375162229153701,3.6608587122468377,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,95,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.626985160787895,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,96,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.626985160787895,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,97,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.626985160787895,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,98,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.626985160787895,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,99,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.626985160787895,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,100,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.626985160787895,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,101,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.626985160787895,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,102,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.626985160787895,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,103,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.626985160787895,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,104,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.626985160787895,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,105,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.626985160787895,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,106,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.626985160787895,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,107,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,108,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,109,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,110,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,111,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,112,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,113,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,114,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,115,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,116,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,117,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,118,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,119,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,120,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,121,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,122,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,123,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,124,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,125,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,126,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,127,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,128,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,129,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,130,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,131,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
79,DDM,time_and_value_scaling_t0,wide,DEoptim,132,0.5036909169205908,1,1.502436655061943,0.8914970169106315,1,1.6544092178160923,0.9375162229153701,3.4769600801237686,1.7478592491775382,1.9755070953948992
