participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
23,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,713.8764909021594,0.12815165636886763
23,DFT_CRT,value_scaling_t0,wide,DEoptim,date,1156.3627864216724,0.2075846569145063
