participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
25,DDM,time_and_value_scaling_t0,wide,DEoptim,delay,5044.222495176149,0.9055144357436503
25,DDM,time_and_value_scaling_t0,wide,DEoptim,date,5232.254008381687,0.9392689439448971
