participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t0
77,DDM,time_and_value_scaling,wide,DEoptim,65,0.5301755693910221,1,2.9007479829440994,0.5409422487173527,1,2.1802158217098477,0.9864995611709749,2.865868162599028,1.2838551978197552
77,DDM,time_and_value_scaling,wide,DEoptim,66,0.5301755693910221,1,2.9007479829440994,0.5409422487173527,1,2.1802158217098477,0.9864995611709749,2.865868162599028,1.2838551978197552
77,DDM,time_and_value_scaling,wide,DEoptim,67,0.5301755693910221,1,2.9007479829440994,0.5409422487173527,1,2.1802158217098477,0.9864995611709749,2.865868162599028,1.2838551978197552
77,DDM,time_and_value_scaling,wide,DEoptim,68,0.5301755693910221,1,2.9007479829440994,0.5409422487173527,1,2.1802158217098477,0.9864995611709749,2.865868162599028,1.2838551978197552
77,DDM,time_and_value_scaling,wide,DEoptim,69,0.6116006559776671,1,2.454770657233894,0.5523011543906053,1,1.4047851130463818,0.9396203777617356,2.7016366825486564,1.3655759856278467
77,DDM,time_and_value_scaling,wide,DEoptim,70,0.6116006559776671,1,2.454770657233894,0.5523011543906053,1,1.4047851130463818,0.9396203777617356,2.7016366825486564,1.3655759856278467
77,DDM,time_and_value_scaling,wide,DEoptim,71,0.6116006559776671,1,2.454770657233894,0.5523011543906053,1,1.4047851130463818,0.9396203777617356,2.7016366825486564,1.3655759856278467
77,DDM,time_and_value_scaling,wide,DEoptim,72,0.6116006559776671,1,2.454770657233894,0.5523011543906053,1,1.4047851130463818,0.9396203777617356,2.7016366825486564,1.3655759856278467
77,DDM,time_and_value_scaling,wide,DEoptim,73,0.6116006559776671,1,2.454770657233894,0.5523011543906053,1,1.4047851130463818,0.9396203777617356,2.7016366825486564,1.3655759856278467
77,DDM,time_and_value_scaling,wide,DEoptim,74,0.6116006559776671,1,2.454770657233894,0.5523011543906053,1,1.4047851130463818,0.9396203777617356,2.7016366825486564,1.3655759856278467
77,DDM,time_and_value_scaling,wide,DEoptim,75,0.6116006559776671,1,2.454770657233894,0.5523011543906053,1,1.4047851130463818,0.9396203777617356,2.7016366825486564,1.3655759856278467
77,DDM,time_and_value_scaling,wide,DEoptim,76,0.626842692530626,1,1.9669273333955697,0.8243828438143567,1,0.827117502720842,0.9825415031918046,2.9007696730110646,1.2022464582670054
77,DDM,time_and_value_scaling,wide,DEoptim,77,0.626842692530626,1,1.9669273333955697,0.8243828438143567,1,0.827117502720842,0.9825415031918046,2.9007696730110646,1.2022464582670054
77,DDM,time_and_value_scaling,wide,DEoptim,78,0.626842692530626,1,1.9669273333955697,0.8243828438143567,1,0.827117502720842,0.9825415031918046,2.9007696730110646,1.2022464582670054
77,DDM,time_and_value_scaling,wide,DEoptim,79,0.7097323923385699,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.233058123046853,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,80,0.7097323923385699,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.233058123046853,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,81,0.7097323923385699,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.233058123046853,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,82,0.7097323923385699,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.233058123046853,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,83,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.233058123046853,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,84,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.233058123046853,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,85,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.233058123046853,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,86,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.233058123046853,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,87,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.233058123046853,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,88,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.233058123046853,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,89,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.233058123046853,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,90,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.233058123046853,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,91,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.233058123046853,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,92,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.233058123046853,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,93,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,94,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,95,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,96,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,97,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,98,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,99,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,100,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,101,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,102,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,103,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,104,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,105,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,106,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,107,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,108,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,109,0.6946360719298803,1,1.8323700347131568,0.7868579294718651,1,1.368938693187419,0.9744316625040328,3.056538776142865,1.2978093287120744
77,DDM,time_and_value_scaling,wide,DEoptim,110,0.6574704802639405,1,2.7979652572614047,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,111,0.6574704802639405,1,2.7979652572614047,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,112,0.6574704802639405,1,2.7979652572614047,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,113,0.6574704802639405,1,2.579107513130548,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,114,0.6574704802639405,1,2.579107513130548,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,115,0.6574704802639405,1,2.579107513130548,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,116,0.6574704802639405,1,2.579107513130548,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,117,0.6574704802639405,1,2.579107513130548,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,118,0.6574704802639405,1,2.579107513130548,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,119,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,120,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,121,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,122,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,123,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,124,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,125,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,126,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,127,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,128,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,129,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,130,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,131,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,132,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,133,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,134,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,135,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,136,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,137,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,138,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,139,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,140,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,141,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,142,0.6574704802639405,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,143,0.6602066266644413,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,144,0.6602066266644413,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,145,0.6602066266644413,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,146,0.6602066266644413,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,147,0.6602066266644413,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,148,0.6602066266644413,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,149,0.6602066266644413,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9963675943425717,2.7951452389764984,1.3331162289658547
77,DDM,time_and_value_scaling,wide,DEoptim,150,0.6602066266644413,1,2.367688344142263,1.2184811545419958,1,1.777613926237922,0.9962881216503986,2.7951452389764984,1.3331162289658547
