participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,a,t0
51,DDM,time_scaling,wide,DEoptim,53,0.865555884111773,1,0.5007245900339559,1,1.2919357854919271,1.2864622010525046,0.7244263632567788,2.2099878929447963,1.4173627576860472
51,DDM,time_scaling,wide,DEoptim,54,0.865555884111773,1,0.5007245900339559,1,1.2919357854919271,1.2864622010525046,0.7244263632567788,2.2099878929447963,1.4173627576860472
51,DDM,time_scaling,wide,DEoptim,55,0.883151459084687,1,0.5026690135500393,1,0.9755988118608396,0.605488737248346,0.6598180218685263,2.279500342008309,1.2733468941354007
51,DDM,time_scaling,wide,DEoptim,56,0.883151459084687,1,0.5026690135500393,1,0.9755988118608396,0.605488737248346,0.6598180218685263,2.279500342008309,1.2733468941354007
51,DDM,time_scaling,wide,DEoptim,57,0.883151459084687,1,0.5026690135500393,1,0.9755988118608396,0.605488737248346,0.6598180218685263,2.279500342008309,1.2733468941354007
51,DDM,time_scaling,wide,DEoptim,58,0.883151459084687,1,0.5026690135500393,1,0.9755988118608396,0.605488737248346,0.6598180218685263,2.279500342008309,1.2733468941354007
51,DDM,time_scaling,wide,DEoptim,59,0.883151459084687,1,0.5026690135500393,1,0.9755988118608396,0.605488737248346,0.6598180218685263,2.279500342008309,1.2733468941354007
51,DDM,time_scaling,wide,DEoptim,60,0.883151459084687,1,0.5026690135500393,1,0.9755988118608396,0.605488737248346,0.6598180218685263,2.279500342008309,1.2733468941354007
51,DDM,time_scaling,wide,DEoptim,61,0.883151459084687,1,0.5026690135500393,1,0.9755988118608396,0.605488737248346,0.6598180218685263,2.279500342008309,1.2733468941354007
51,DDM,time_scaling,wide,DEoptim,62,0.883151459084687,1,0.5026690135500393,1,0.9755988118608396,0.605488737248346,0.6598180218685263,2.279500342008309,1.2733468941354007
51,DDM,time_scaling,wide,DEoptim,63,0.9895714982682131,1,0.2586418639761977,1,0.8343861778555408,1.1994550264643722,0.3573854435396192,2.0899422262119587,1.4373154703066686
51,DDM,time_scaling,wide,DEoptim,64,0.9895714982682131,1,0.2586418639761977,1,0.8343861778555408,1.1994550264643722,0.3573854435396192,2.0899422262119587,1.4373154703066686
51,DDM,time_scaling,wide,DEoptim,65,0.9895714982682131,1,0.2586418639761977,1,0.8343861778555408,1.1994550264643722,0.3573854435396192,2.0899422262119587,1.4373154703066686
51,DDM,time_scaling,wide,DEoptim,66,0.9895714982682131,1,0.2586418639761977,1,0.8343861778555408,1.1994550264643722,0.3573854435396192,2.0899422262119587,1.4373154703066686
51,DDM,time_scaling,wide,DEoptim,67,0.9895714982682131,1,0.2586418639761977,1,0.8343861778555408,1.1994550264643722,0.3573854435396192,2.0899422262119587,1.4373154703066686
51,DDM,time_scaling,wide,DEoptim,68,0.9895714982682131,1,0.2586418639761977,1,0.8343861778555408,1.1994550264643722,0.3573854435396192,2.0899422262119587,1.4373154703066686
51,DDM,time_scaling,wide,DEoptim,69,0.9895714982682131,1,0.2586418639761977,1,0.8343861778555408,1.1994550264643722,0.3573854435396192,2.0899422262119587,1.4373154703066686
51,DDM,time_scaling,wide,DEoptim,70,0.9895714982682131,1,0.2586418639761977,1,0.8343861778555408,1.1994550264643722,0.3573854435396192,2.0899422262119587,1.4373154703066686
51,DDM,time_scaling,wide,DEoptim,71,0.9895714982682131,1,0.2586418639761977,1,0.8343861778555408,1.1994550264643722,0.3573854435396192,2.0899422262119587,1.4373154703066686
51,DDM,time_scaling,wide,DEoptim,72,0.9895714982682131,1,0.2586418639761977,1,0.8343861778555408,1.1994550264643722,0.3573854435396192,2.0899422262119587,1.4373154703066686
51,DDM,time_scaling,wide,DEoptim,73,0.9895714982682131,1,0.2586418639761977,1,0.8343861778555408,1.1994550264643722,0.3573854435396192,2.0899422262119587,1.4373154703066686
51,DDM,time_scaling,wide,DEoptim,74,0.9895714982682131,1,0.2586418639761977,1,0.8343861778555408,1.1994550264643722,0.3573854435396192,2.0899422262119587,1.4373154703066686
51,DDM,time_scaling,wide,DEoptim,75,0.9895714982682131,1,0.2586418639761977,1,0.8343861778555408,1.1994550264643722,0.3573854435396192,2.0899422262119587,1.4373154703066686
51,DDM,time_scaling,wide,DEoptim,76,0.883151459084687,1,0.5026690135500393,1,0.9755988118608396,0.605488737248346,0.6598180218685263,2.279500342008309,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,77,0.883151459084687,1,0.5026690135500393,1,0.9755988118608396,0.605488737248346,0.6598180218685263,2.279500342008309,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,78,0.883151459084687,1,0.5026690135500393,1,0.9755988118608396,0.605488737248346,0.6598180218685263,2.279500342008309,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,79,0.883151459084687,1,0.5026690135500393,1,0.9755988118608396,0.605488737248346,0.6598180218685263,2.279500342008309,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,80,0.883151459084687,1,0.5026690135500393,1,0.9755988118608396,0.605488737248346,0.6598180218685263,2.279500342008309,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,81,0.883151459084687,1,0.5026690135500393,1,0.9480945675114134,0.605488737248346,0.6598180218685263,2.279500342008309,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,82,0.883151459084687,1,0.5026690135500393,1,0.9480945675114134,0.605488737248346,0.6598180218685263,2.279500342008309,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,83,0.883151459084687,1,0.5026690135500393,1,0.9480945675114134,0.605488737248346,0.6598180218685263,2.279500342008309,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,84,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3407049029603866
51,DDM,time_scaling,wide,DEoptim,85,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3407049029603866
51,DDM,time_scaling,wide,DEoptim,86,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3407049029603866
51,DDM,time_scaling,wide,DEoptim,87,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3407049029603866
51,DDM,time_scaling,wide,DEoptim,88,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3407049029603866
51,DDM,time_scaling,wide,DEoptim,89,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,90,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,91,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,92,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,93,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,94,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,95,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,96,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,97,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,98,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,99,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,100,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,101,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,102,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,103,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,104,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,105,0.7307895215018169,1,0.33583142348529393,1,0.9503419527224993,0.9521547110916257,0.6767523191892582,2.1189364977409917,1.3975373614846371
51,DDM,time_scaling,wide,DEoptim,106,0.683738253090304,1,0.44586638423963776,1,0.98161458951758,1.1289238975143712,0.8089448492846295,2.1414923388616645,1.379857392950636
51,DDM,time_scaling,wide,DEoptim,107,0.683738253090304,1,0.44586638423963776,1,0.98161458951758,1.1289238975143712,0.8089448492846295,2.1414923388616645,1.379857392950636
51,DDM,time_scaling,wide,DEoptim,108,0.683738253090304,1,0.44586638423963776,1,0.98161458951758,1.1289238975143712,0.8089448492846295,2.1414923388616645,1.379857392950636
51,DDM,time_scaling,wide,DEoptim,109,0.683738253090304,1,0.44586638423963776,1,0.98161458951758,1.1289238975143712,0.8089448492846295,2.1414923388616645,1.379857392950636
51,DDM,time_scaling,wide,DEoptim,110,0.683738253090304,1,0.44586638423963776,1,0.98161458951758,1.1289238975143712,0.8089448492846295,2.1414923388616645,1.379857392950636
51,DDM,time_scaling,wide,DEoptim,111,0.683738253090304,1,0.44586638423963776,1,0.98161458951758,1.1289238975143712,0.8089448492846295,2.1414923388616645,1.379857392950636
51,DDM,time_scaling,wide,DEoptim,112,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.316124207826859,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,113,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.316124207826859,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,114,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.316124207826859,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,115,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.316124207826859,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,116,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.316124207826859,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,117,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.316124207826859,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,118,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.316124207826859,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,119,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.316124207826859,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,120,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.316124207826859,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,121,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.316124207826859,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,122,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.316124207826859,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,123,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.316124207826859,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,124,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.321029326563421,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,125,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.321029326563421,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,126,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.321029326563421,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,127,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.321029326563421,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,128,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.321029326563421,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,129,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.321029326563421,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,130,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.321029326563421,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,131,0.883151459084687,1,0.5026690135500393,1,0.8130279643607013,0.7857519806001624,0.6598180218685263,2.321029326563421,1.3257305298123305
51,DDM,time_scaling,wide,DEoptim,132,0.8069219498572737,1,0.5468297215628795,1,0.5801855331877868,0.5957875190471266,0.729366185243132,2.158331948236784,1.3799512019937579
51,DDM,time_scaling,wide,DEoptim,133,0.8069219498572737,1,0.5468297215628795,1,0.5801855331877868,0.5957875190471266,0.729366185243132,2.158331948236784,1.3799512019937579
51,DDM,time_scaling,wide,DEoptim,134,0.8069219498572737,1,0.5468297215628795,1,0.5801855331877868,0.5957875190471266,0.729366185243132,2.158331948236784,1.3799512019937579
51,DDM,time_scaling,wide,DEoptim,135,0.8069219498572737,1,0.5468297215628795,1,0.5801855331877868,0.5957875190471266,0.729366185243132,2.158331948236784,1.3799512019937579
51,DDM,time_scaling,wide,DEoptim,136,0.8069219498572737,1,0.5468297215628795,1,0.5801855331877868,0.5957875190471266,0.729366185243132,2.158331948236784,1.3799512019937579
51,DDM,time_scaling,wide,DEoptim,137,0.8069219498572737,1,0.5468297215628795,1,0.5801855331877868,0.5957875190471266,0.729366185243132,2.158331948236784,1.3799512019937579
51,DDM,time_scaling,wide,DEoptim,138,0.9089587579993053,1,0.40657912751848435,1,0.9132415673386617,0.6429842373553213,0.5233370070054719,2.101654051648671,1.4083683522110375
51,DDM,time_scaling,wide,DEoptim,139,0.9089587579993053,1,0.40657912751848435,1,0.9132415673386617,0.6429842373553213,0.5233370070054719,2.101654051648671,1.4083683522110375
51,DDM,time_scaling,wide,DEoptim,140,0.9089587579993053,1,0.40657912751848435,1,0.9132415673386617,0.6429842373553213,0.5233370070054719,2.101654051648671,1.4083683522110375
51,DDM,time_scaling,wide,DEoptim,141,0.9089587579993053,1,0.40657912751848435,1,0.9132415673386617,0.6429842373553213,0.5233370070054719,2.101654051648671,1.4083683522110375
51,DDM,time_scaling,wide,DEoptim,142,0.9089587579993053,1,0.40657912751848435,1,0.9132415673386617,0.6429842373553213,0.5233370070054719,2.101654051648671,1.4083683522110375
51,DDM,time_scaling,wide,DEoptim,143,0.9089587579993053,1,0.40657912751848435,1,0.81018476675286355,0.6702043494425874,0.5233370070054719,2.101654051648671,1.4083683522110375
51,DDM,time_scaling,wide,DEoptim,144,0.9089587579993053,1,0.40657912751848435,1,0.81018476675286355,0.6702043494425874,0.5233370070054719,2.101654051648671,1.4083683522110375
51,DDM,time_scaling,wide,DEoptim,145,0.9089587579993053,1,0.40657912751848435,1,0.81018476675286355,0.6702043494425874,0.5233370070054719,2.101654051648671,1.4046547689492552
51,DDM,time_scaling,wide,DEoptim,146,0.9089587579993053,1,0.40657912751848435,1,0.81018476675286355,0.6702043494425874,0.5233370070054719,2.101654051648671,1.4046547689492552
51,DDM,time_scaling,wide,DEoptim,147,0.9089587579993053,1,0.40657912751848435,1,0.81018476675286355,0.6702043494425874,0.5233370070054719,2.101654051648671,1.4046547689492552
51,DDM,time_scaling,wide,DEoptim,148,0.9089587579993053,1,0.40657912751848435,1,0.81018476675286355,0.6702043494425874,0.5233370070054719,2.101654051648671,1.4046547689492552
51,DDM,time_scaling,wide,DEoptim,149,0.9089587579993053,1,0.40657912751848435,1,0.81018476675286355,0.6702043494425874,0.5233370070054719,2.101654051648671,1.4046547689492552
51,DDM,time_scaling,wide,DEoptim,150,0.9089587579993053,1,0.40657912751848435,1,0.81018476675286355,0.6702043494425874,0.5233370070054719,2.101654051648671,1.4046547689492552
51,DDM,time_scaling,wide,DEoptim,151,0.9089587579993053,1,0.40657912751848435,1,0.81018476675286355,0.6702043494425874,0.5233370070054719,2.101654051648671,1.4046547689492552
51,DDM,time_scaling,wide,DEoptim,152,0.9089587579993053,1,0.40657912751848435,1,0.81018476675286355,0.6702043494425874,0.5233370070054719,2.101654051648671,1.4046547689492552
51,DDM,time_scaling,wide,DEoptim,153,0.9089587579993053,1,0.40657912751848435,1,0.81018476675286355,0.6702043494425874,0.5233370070054719,2.101654051648671,1.4046547689492552
51,DDM,time_scaling,wide,DEoptim,154,0.9089587579993053,1,0.40657912751848435,1,0.81018476675286355,0.6702043494425874,0.5233370070054719,2.101654051648671,1.4046547689492552
51,DDM,time_scaling,wide,DEoptim,155,0.9089587579993053,1,0.40657912751848435,1,0.81018476675286355,0.6702043494425874,0.5233370070054719,2.101654051648671,1.4046547689492552
51,DDM,time_scaling,wide,DEoptim,156,0.9089587579993053,1,0.40657912751848435,1,0.81018476675286355,0.6702043494425874,0.5233370070054719,2.101654051648671,1.4046547689492552
