participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02,t03
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,23,0.8312076248672902,1,0.9937438054718388,0.5564613508922508,1,0.8282824653315244,3.4211362722713963,1.0185533900081833,1.0055221465347823,0.6367857449146517
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,24,0.8312076248672902,1,0.9937438054718388,0.5564613508922508,1,0.8282824653315244,3.4211362722713963,1.0185533900081833,1.0055221465347823,0.6367857449146517
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,25,0.8312076248672902,1,0.9937438054718388,0.5564613508922508,1,0.8282824653315244,3.4211362722713963,1.0185533900081833,1.0055221465347823,0.6367857449146517
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,26,0.8312076248672902,1,0.9937438054718388,0.5564613508922508,1,0.8282824653315244,3.4211362722713963,1.0185533900081833,1.0055221465347823,0.6367857449146517
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,27,0.8312076248672902,1,0.9937438054718388,0.5564613508922508,1,0.8282824653315244,3.4211362722713963,1.0185533900081833,1.0055221465347823,0.6367857449146517
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,28,1.1468809480266358,1,0.9880824132377268,0.6698533379135929,1,0.7070830491373887,3.4211362722713963,0.35751009121208155,0.9892500381550648,0.9111476821640334
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,29,1.1468809480266358,1,0.9880824132377268,0.6698533379135929,1,0.7070830491373887,3.4211362722713963,0.35751009121208155,0.9892500381550648,0.9111476821640334
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,30,0.7346368010228479,1,1.0565940995135212,0.3867232468270414,1,0.43270723364500807,5.66608309713796,0.0732235444273101,0.6550753571972645,1.4041876044899173
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,31,0.6561230545056728,1,1.030060810544376,0.03519208585658285,1,0.5953031281459549,6.677954617822817,0.9876754847220802,0.6203861734107905,0.14807291570963924
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,32,0.6561230545056728,1,1.030060810544376,0.03519208585658285,1,0.5953031281459549,6.677954617822817,0.9876754847220802,0.6203861734107905,0.14807291570963924
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,33,0.6561230545056728,1,1.030060810544376,0.03519208585658285,1,0.5953031281459549,6.677954617822817,0.9876754847220802,0.6203861734107905,0.14807291570963924
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,34,0.6561230545056728,1,1.030060810544376,0.03519208585658285,1,0.5953031281459549,6.677954617822817,0.9876754847220802,0.6203861734107905,0.14807291570963924
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,35,0.9511802098385593,1,0.9966418961868185,0.18207678525562307,1,0.2704606396891288,2.1036013981678665,1.3100687529898996,0.8250016668840544,0.5256374168202333
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,36,0.9511802098385593,1,0.9966418961868185,0.18207678525562307,1,0.2704606396891288,2.1036013981678665,1.3100687529898996,0.8250016668840544,0.5256374168202333
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,37,0.9511802098385593,1,0.9966418961868185,0.18207678525562307,1,0.2704606396891288,2.1036013981678665,1.3100687529898996,0.8250016668840544,0.5256374168202333
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,38,0.9511802098385593,1,0.9966418961868185,0.18207678525562307,1,0.2704606396891288,2.1036013981678665,1.3100687529898996,0.8250016668840544,0.5256374168202333
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,39,0.9511802098385593,1,0.9966418961868185,0.18207678525562307,1,0.2704606396891288,2.1036013981678665,1.3100687529898996,0.8250016668840544,0.5256374168202333
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,40,0.9511802098385593,1,0.9966418961868185,0.18207678525562307,1,0.2704606396891288,2.1036013981678665,1.3100687529898996,0.8250016668840544,0.5256374168202333
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,41,0.9511802098385593,1,0.9966418961868185,0.18207678525562307,1,0.2704606396891288,2.1036013981678665,1.3100687529898996,0.8250016668840544,0.5256374168202333
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,42,0.9511802098385593,1,0.9966418961868185,0.18207678525562307,1,0.2704606396891288,2.1036013981678665,1.3100687529898996,0.8250016668840544,0.5256374168202333
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,43,1.164982484012567,1,0.9958514080625734,0.3226883413155358,1,0.4644625150996026,4.57125532876984,0.933405942066462,0.3234655738956218,0.1476153113350087
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,44,1.1756537182336375,1,1.0040178232235675,0.2659739689822752,1,0.39179963988569055,3.3920431588345368,0.4751556658711814,0.25468168945293945,0.11570842260160492
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,45,1.1756537182336375,1,1.0040178232235675,0.2659739689822752,1,0.39179963988569055,3.3920431588345368,0.4751556658711814,0.25468168945293945,0.11570842260160492
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,46,1.1756537182336375,1,1.0040178232235675,0.2659739689822752,1,0.39179963988569055,3.3920431588345368,0.4751556658711814,0.25468168945293945,0.11570842260160492
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,47,1.1756537182336375,1,1.0040178232235675,0.2659739689822752,1,0.39179963988569055,3.3920431588345368,0.4751556658711814,0.25468168945293945,0.11570842260160492
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,48,1.1756537182336375,1,1.0040178232235675,0.2659739689822752,1,0.39179963988569055,3.3920431588345368,0.4751556658711814,0.25468168945293945,0.11570842260160492
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,49,1.316487590775371,1,1.0086269735731188,0.37001841266206587,1,0.2626248440569106,2.722274043229266,0.7274988909937906,1.4615196318631918,0.34106695932068753
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,50,1.2453004666337242,1,1.0049131813296164,0.50425718847749,1,0.48997562334626954,3.748625391990446,0.812790849161028,0.0641353687163064,0.12593035267602146
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,51,1.2453004666337242,1,1.0049131813296164,0.50425718847749,1,0.48997562334626954,3.748625391990446,0.812790849161028,0.0641353687163064,0.12593035267602146
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,52,1.2453004666337242,1,1.0049131813296164,0.50425718847749,1,0.48997562334626954,3.748625391990446,0.812790849161028,0.0641353687163064,0.12593035267602146
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,53,1.2542782737319143,1,1.0027764606968728,0.36355976027985026,1,0.38913995918344846,3.343977308911408,0.6653777475897563,0.7111439795217191,0.6135473833893144
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,54,1.2542782737319143,1,1.0027764606968728,0.36355976027985026,1,0.38913995918344846,3.343977308911408,0.6653777475897563,0.7111439795217191,0.6135473833893144
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,55,1.2542782737319143,1,1.0027764606968728,0.36355976027985026,1,0.38913995918344846,3.343977308911408,0.6653777475897563,0.7111439795217191,0.6135473833893144
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,56,1.2542782737319143,1,1.0027764606968728,0.36355976027985026,1,0.38913995918344846,3.343977308911408,0.6653777475897563,0.7111439795217191,0.6135473833893144
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,57,1.2542782737319143,1,1.0027764606968728,0.36355976027985026,1,0.38913995918344846,3.343977308911408,0.6653777475897563,0.7111439795217191,0.6135473833893144
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,58,1.2542782737319143,1,1.0027764606968728,0.36355976027985026,1,0.38913995918344846,3.343977308911408,0.6653777475897563,0.7111439795217191,0.6135473833893144
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,59,0.9372282937738906,1,0.9991406584045114,0.4171928857710263,1,0.7208535320736578,3.506519444785024,0.942607872033716,0.5367804563478686,0.8980552011664842
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,60,0.9372282937738906,1,0.9991406584045114,0.4171928857710263,1,0.7208535320736578,3.506519444785024,0.942607872033716,0.5367804563478686,0.8980552011664842
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,61,2.2660412113905877,1,1.0003855584370906,0.49160748168633767,1,0.2366962314419162,3.131661973895458,0.789073790534542,1.2840257348314594,1.1535011355868117
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,62,2.2660412113905877,1,1.0003855584370906,0.49160748168633767,1,0.2366962314419162,3.131661973895458,0.789073790534542,1.2840257348314594,1.1535011355868117
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,63,2.2660412113905877,1,1.0003855584370906,0.49160748168633767,1,0.2366962314419162,3.131661973895458,0.789073790534542,1.2840257348314594,1.1535011355868117
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,64,2.2660412113905877,1,1.0003855584370906,0.49160748168633767,1,0.2366962314419162,3.131661973895458,0.789073790534542,1.2840257348314594,1.1535011355868117
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,65,2.2660412113905877,1,1.0003855584370906,0.49160748168633767,1,0.2366962314419162,3.131661973895458,0.789073790534542,1.2840257348314594,1.1535011355868117
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,66,1.4393583093140236,1,0.9974162152177116,0.26477113589764517,1,0.3377158485498115,2.538773052284389,0.8939064001802175,0.8908148514990613,0.8596920148054883
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,67,1.3686602142176496,1,1.0003289047775514,0.2719615478623762,1,0.32250348805046086,3.069615724098326,1.177568988315802,0.9579910148423605,0.6539696902020421
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,68,1.0898355368873318,1,1.0010149571792104,0.4369111045634162,1,0.5566054313026445,2.419725152740188,1.0266841597215046,0.9756586071323705,0.8153330955071363
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,69,1.231590571949074,1,1.0063853873478508,0.4037864378680586,1,0.3907171665360759,2.3082441977435835,1.1836018557633547,1.445438032542895,1.172858818301331
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,70,1.231590571949074,1,1.0063853873478508,0.4037864378680586,1,0.3907171665360759,2.3082441977435835,1.1836018557633547,1.445438032542895,1.172858818301331
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,71,1.231590571949074,1,1.0063853873478508,0.4037864378680586,1,0.3907171665360759,2.3082441977435835,1.1836018557633547,1.445438032542895,1.172858818301331
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,72,1.231590571949074,1,1.0063853873478508,0.4037864378680586,1,0.3907171665360759,2.3082441977435835,1.1836018557633547,1.445438032542895,1.172858818301331
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,73,1.0201119722001,1,0.9976875239261682,0.4487043421731181,1,0.6653714735776904,2.4237052122972584,1.2832912027758197,1.0155933601064633,1.4363553801163995
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,74,1.0201119722001,1,0.9976875239261682,0.4487043421731181,1,0.6653714735776904,2.4237052122972584,1.2832912027758197,1.0155933601064633,1.4363553801163995
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,75,1.0201119722001,1,0.9976875239261682,0.4487043421731181,1,0.6653714735776904,2.4237052122972584,1.2832912027758197,1.0155933601064633,1.4363553801163995
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,76,1.1371627281834316,1,1.0055294799845964,0.47414899426927215,1,0.5423001278132343,2.6174776765927668,1.2019017603024627,1.2565138480080371,1.1463956149766785
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,77,1.1371627281834316,1,1.0055294799845964,0.47414899426927215,1,0.5423001278132343,2.6174776765927668,1.2019017603024627,1.2565138480080371,1.1463956149766785
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,78,1.1371627281834316,1,1.0055294799845964,0.47414899426927215,1,0.5423001278132343,2.6174776765927668,1.2019017603024627,1.2565138480080371,1.1463956149766785
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,79,1.447874719515408,1,0.999091317503141,0.5399155212001508,1,0.493371559200583,2.4530241795213414,1.2506381777385573,1.3431271703137662,1.0385288964749841
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,80,1.447874719515408,1,0.999091317503141,0.5399155212001508,1,0.493371559200583,2.4530241795213414,1.2506381777385573,1.3431271703137662,1.0385288964749841
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,81,1.447874719515408,1,0.999091317503141,0.5399155212001508,1,0.493371559200583,2.4530241795213414,1.2506381777385573,1.3431271703137662,1.0385288964749841
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,82,1.447874719515408,1,0.999091317503141,0.5399155212001508,1,0.493371559200583,2.4530241795213414,1.2506381777385573,1.3431271703137662,1.0385288964749841
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,83,1.2877339414758504,1,1.0016385480632013,0.48262645167344487,1,0.497470144298089,2.6092490884846704,1.3494833795292294,1.296764107358674,1.221029518783718
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,84,1.2877339414758504,1,1.0016385480632013,0.48262645167344487,1,0.497470144298089,2.6092490884846704,1.3494833795292294,1.296764107358674,1.221029518783718
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,85,1.165527879590735,1,0.9999938073997424,0.5719248608897332,1,0.7625421399394778,2.6898846762466424,1.3105191692553289,1.2376505031638738,1.139286885621933
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,86,1.165527879590735,1,0.9999938073997424,0.5719248608897332,1,0.7625421399394778,2.6898846762466424,1.3105191692553289,1.2376505031638738,1.139286885621933
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,87,1.200377912583259,1,0.9997929787983697,0.5170474486706164,1,0.6200578281661765,2.3335600620057533,1.31043939374339,1.2937926790871352,1.2358404421036657
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,88,1.200377912583259,1,0.9997929787983697,0.5170474486706164,1,0.6200578281661765,2.3335600620057533,1.31043939374339,1.2937926790871352,1.2358404421036657
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,89,1.381948621064222,1,1.0021328037148176,0.7309462825514285,1,0.6615565795527919,2.5338187007680992,1.2999735579240252,1.421899338708511,1.2324430111175035
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,90,1.165527879590735,1,0.9999938073997424,0.5719248608897332,1,0.7625421399394778,2.5116687169368697,1.3105191692553289,1.1604201856875624,1.2936821582753255
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,91,1.165527879590735,1,0.9999938073997424,0.5719248608897332,1,0.7625421399394778,2.5116687169368697,1.3105191692553289,1.1604201856875624,1.2936821582753255
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,92,1.165527879590735,1,0.9999938073997424,0.5719248608897332,1,0.7625421399394778,2.5116687169368697,1.3105191692553289,1.1604201856875624,1.2936821582753255
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,93,1.2909088364197234,1,1.0000108971333947,0.8162137267635389,1,0.8484591252914806,2.4488820877389728,1.1712673548070742,1.3500228304637165,1.369057612285306
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,94,1.2909088364197234,1,1.0000108971333947,0.8162137267635389,1,0.8484591252914806,2.4488820877389728,1.1712673548070742,1.3500228304637165,1.369057612285306
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,95,1.4327376433394812,1,0.9991852536823641,0.9295849944451335,1,0.6920779050718273,2.735050019062696,1.253126276176299,1.1274369219349731,1.2685444660768812
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,96,1.4327376433394812,1,0.9991852536823641,0.9295849944451335,1,0.6920779050718273,2.735050019062696,1.253126276176299,1.1274369219349731,1.2685444660768812
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,97,1.4327376433394812,1,0.9991852536823641,0.9295849944451335,1,0.6920779050718273,2.735050019062696,1.253126276176299,1.1274369219349731,1.2685444660768812
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,98,1.2731531661335276,1,1.0020368363752934,0.6950564686078107,1,0.7327924264186259,2.448330208341134,1.3495465140024672,1.3966709170115266,1.3900062485281002
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,99,1.2731531661335276,1,1.0020368363752934,0.6950564686078107,1,0.7327924264186259,2.448330208341134,1.3495465140024672,1.3966709170115266,1.3900062485281002
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,100,1.5318412144617888,1,1.00011969936194,0.9166470848192982,1,0.7436567266965759,2.3940455966687635,1.3304977734229824,1.3852524271197821,1.275573280107169
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,101,1.3624975119693068,1,1.0010165260134642,0.7773010468758152,1,0.6957028694832477,2.395338654638935,1.3840033722146858,1.2578894491093435,1.2425321734406216
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,102,1.3286586982098982,1,0.9998404035215208,0.7919794883802669,1,0.7813872387238603,2.2425557222393557,1.3437302266814122,1.2966229541061218,1.4046051280993896
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,103,1.3286586982098982,1,0.9998404035215208,0.7919794883802669,1,0.7813872387238603,2.2425557222393557,1.3437302266814122,1.2966229541061218,1.4046051280993896
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,104,1.3286586982098982,1,0.9998404035215208,0.7919794883802669,1,0.7813872387238603,2.2425557222393557,1.3437302266814122,1.2966229541061218,1.4046051280993896
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,105,1.3286586982098982,1,0.9998404035215208,0.7919794883802669,1,0.7813872387238603,2.2425557222393557,1.3437302266814122,1.2966229541061218,1.4046051280993896
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,106,1.3286586982098982,1,0.9998404035215208,0.7919794883802669,1,0.7813872387238603,2.2425557222393557,1.3437302266814122,1.2966229541061218,1.4046051280993896
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,107,1.3286586982098982,1,0.9998404035215208,0.7919794883802669,1,0.7813872387238603,2.2425557222393557,1.3437302266814122,1.2966229541061218,1.4046051280993896
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,108,1.3286586982098982,1,0.9998404035215208,0.7919794883802669,1,0.7813872387238603,2.2425557222393557,1.3870668880251324,1.2966229541061218,1.4046051280993896
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,109,1.3286586982098982,1,0.9998404035215208,0.7919794883802669,1,0.7813872387238603,2.2425557222393557,1.3870668880251324,1.2966229541061218,1.4046051280993896
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,110,1.3286586982098982,1,0.9998404035215208,0.7919794883802669,1,0.7813872387238603,2.2425557222393557,1.3870668880251324,1.2966229541061218,1.4046051280993896
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,111,1.462392476205371,1,1.0003436291571064,0.9743340694141331,1,0.6798681142650035,2.4541720165498018,1.3652246912633972,1.2949854611998635,1.275573280107169
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,112,1.462392476205371,1,1.0003436291571064,0.9743340694141331,1,0.6798681142650035,2.4541720165498018,1.3652246912633972,1.2949854611998635,1.275573280107169
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,113,1.4608866914769503,1,1.000573120860674,0.9341627008272163,1,0.7550426258780218,2.345142839681416,1.3929332748142749,1.3362032006322837,1.3996385609910857
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,114,1.4608866914769503,1,1.000573120860674,0.9341627008272163,1,0.7550426258780218,2.345142839681416,1.3929332748142749,1.3362032006322837,1.3996385609910857
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,115,1.4608866914769503,1,1.000573120860674,0.9341627008272163,1,0.7550426258780218,2.345142839681416,1.3929332748142749,1.3362032006322837,1.3996385609910857
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,116,1.4608866914769503,1,1.000573120860674,0.9341627008272163,1,0.7550426258780218,2.345142839681416,1.3929332748142749,1.3362032006322837,1.3996385609910857
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,117,1.4608866914769503,1,1.000573120860674,0.9341627008272163,1,0.7550426258780218,2.345142839681416,1.3929332748142749,1.3362032006322837,1.3996385609910857
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,118,1.4608866914769503,1,1.000573120860674,0.9341627008272163,1,0.7550426258780218,2.345142839681416,1.3929332748142749,1.3362032006322837,1.3996385609910857
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,119,1.4608866914769503,1,1.000573120860674,0.9341627008272163,1,0.7550426258780218,2.345142839681416,1.3929332748142749,1.3362032006322837,1.3996385609910857
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,120,1.5534306835554899,1,1.0007322059867996,1.0469483255936036,1,0.7085227240265337,2.327912845013587,1.4264675714322226,1.265274234399777,1.3762637536586757
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,121,1.5534306835554899,1,1.0007322059867996,1.0469483255936036,1,0.7085227240265337,2.327912845013587,1.4264675714322226,1.265274234399777,1.3762637536586757
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,122,1.5569845676438103,1,1.0005906395106412,1.117281619412008,1,0.725527795648476,2.3508280469688265,1.4038277305728877,1.3711283087174668,1.3039509288188538
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,123,1.5569845676438103,1,1.0005906395106412,1.117281619412008,1,0.725527795648476,2.3508280469688265,1.4038277305728877,1.3711283087174668,1.3039509288188538
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,124,1.7068188700418792,1,1.000062113172358,1.2497348391592056,1,0.6768179126851642,2.305490611378889,1.3822707552398878,1.3196789394602213,1.3856681057798637
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,125,1.6130354465118293,1,1.000754801734313,1.1536564351893512,1,0.7041607791669292,2.32775861624522,1.4195419589690326,1.3238682056190216,1.3412647115478336
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,126,1.6130354465118293,1,1.000754801734313,1.1536564351893512,1,0.7041607791669292,2.32775861624522,1.4195419589690326,1.3238682056190216,1.3412647115478336
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,127,1.6130354465118293,1,1.000754801734313,1.1536564351893512,1,0.7041607791669292,2.32775861624522,1.4195419589690326,1.3238682056190216,1.3412647115478336
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,128,1.6655136738041807,1,1.0007573093974589,1.171560171578096,1,0.6626196468309644,2.2205191288310107,1.4038004522172693,1.3638020349823163,1.366845541934092
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,129,1.6655136738041807,1,1.0007573093974589,1.171560171578096,1,0.6626196468309644,2.2205191288310107,1.4038004522172693,1.3638020349823163,1.366845541934092
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,130,1.6655136738041807,1,1.0007573093974589,1.171560171578096,1,0.6626196468309644,2.2205191288310107,1.4038004522172693,1.3638020349823163,1.366845541934092
86,DFT_CRT,value_scaling_t0,wide,DEoptimR,131,1.8138972617035192,1,1.0003077795587898,1.3304498009785823,1,0.6919042871512896,2.334392256739551,1.3746362690942364,1.3157043066462997,1.34841670882948
