participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t0
79,DDM,time_and_value_scaling,wide,DEoptim,1,0.45891922527924184,1,0.4714149381034076,0.486903747105971,1,1.093854014761746,0.7607095124608605,8.507752334603573,1.1576433351030575
79,DDM,time_and_value_scaling,wide,DEoptim,2,0.45891922527924184,1,1.7476718262769282,0.486903747105971,1,1.093854014761746,0.7607095124608605,8.507752334603573,1.1576433351030575
79,DDM,time_and_value_scaling,wide,DEoptim,3,0.45891922527924184,1,1.7476718262769282,0.486903747105971,1,1.093854014761746,0.7607095124608605,2.6897623127286785,1.1576433351030575
79,DDM,time_and_value_scaling,wide,DEoptim,4,0.45891922527924184,1,1.7476718262769282,0.486903747105971,1,1.093854014761746,0.7607095124608605,2.6897623127286785,1.1576433351030575
79,DDM,time_and_value_scaling,wide,DEoptim,5,0.45891922527924184,1,1.7476718262769282,0.486903747105971,1,1.093854014761746,0.7607095124608605,2.6897623127286785,1.1576433351030575
79,DDM,time_and_value_scaling,wide,DEoptim,6,0.45891922527924184,1,1.7476718262769282,0.486903747105971,1,1.093854014761746,0.7607095124608605,2.6897623127286785,1.1576433351030575
79,DDM,time_and_value_scaling,wide,DEoptim,7,0.13829301462346133,1,2.139679788881913,0.021031751952767075,1,0.18768872367218137,0.762272719287493,5.658856815488497,0.7904018197688278
79,DDM,time_and_value_scaling,wide,DEoptim,8,0.13829301462346133,1,2.139679788881913,0.021031751952767075,1,0.18768872367218137,0.762272719287493,5.658856815488497,0.7904018197688278
79,DDM,time_and_value_scaling,wide,DEoptim,9,0.13829301462346133,1,2.139679788881913,0.021031751952767075,1,0.18768872367218137,0.762272719287493,5.658856815488497,0.7904018197688278
79,DDM,time_and_value_scaling,wide,DEoptim,10,0.13829301462346133,1,2.139679788881913,0.021031751952767075,1,0.18768872367218137,0.8230952939132459,5.658856815488497,0.7904018197688278
79,DDM,time_and_value_scaling,wide,DEoptim,11,0.13829301462346133,1,2.139679788881913,0.021031751952767075,1,0.18768872367218137,0.8230952939132459,5.658856815488497,0.7904018197688278
79,DDM,time_and_value_scaling,wide,DEoptim,12,0.13829301462346133,1,2.139679788881913,0.021031751952767075,1,0.18768872367218137,0.8230952939132459,5.658856815488497,0.7904018197688278
79,DDM,time_and_value_scaling,wide,DEoptim,13,0.12533532820176335,1,2.0497947565745562,0.23541310131317006,1,0.30040741292759776,0.7057891957203718,3.4729449029967654,1.4025996220647359
79,DDM,time_and_value_scaling,wide,DEoptim,14,0.12533532820176335,1,2.0497947565745562,0.23541310131317006,1,0.30040741292759776,0.7057891957203718,3.4729449029967654,1.4025996220647359
79,DDM,time_and_value_scaling,wide,DEoptim,15,0.04784136698272379,1,1.6010403089817613,0.5206170910920203,1,0.25516671501100063,0.9479127107721628,2.76702327465775,1.1116556970770661
79,DDM,time_and_value_scaling,wide,DEoptim,16,0.04784136698272379,1,1.6010403089817613,0.5206170910920203,1,0.25516671501100063,0.9479127107721628,2.76702327465775,1.5945842012975728
79,DDM,time_and_value_scaling,wide,DEoptim,17,0.04784136698272379,1,1.6010403089817613,0.5206170910920203,1,0.25516671501100063,0.9479127107721628,2.76702327465775,1.5945842012975728
79,DDM,time_and_value_scaling,wide,DEoptim,18,0.04784136698272379,1,1.6010403089817613,0.5206170910920203,1,0.25516671501100063,0.9479127107721628,2.76702327465775,1.5945842012975728
79,DDM,time_and_value_scaling,wide,DEoptim,19,0.04784136698272379,1,1.6010403089817613,0.5206170910920203,1,0.25516671501100063,0.9479127107721628,2.76702327465775,1.5945842012975728
79,DDM,time_and_value_scaling,wide,DEoptim,20,0.04784136698272379,1,2.3966803857529295,0.486142772208912,1,0.25516671501100063,0.9479127107721628,2.76702327465775,1.5945842012975728
