participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
93,DFT_CRT,date_delay_time_scaling,wide,DEoptim,547,TRUE,-321.79283995997,655.58567991994,674.3294637963596
