participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,w,a,t0
85,DDM,time_and_value_scaling,wide,DEoptim,15,0.20547092741448442,1,2.7751259619835764,0.16204065624857322,1,2.228413471020758,0.9304854450380105,4.4251212794430455,0.8372183770473156
85,DDM,time_and_value_scaling,wide,DEoptim,16,0.20547092741448442,1,2.7751259619835764,0.16204065624857322,1,2.228413471020758,0.9304854450380105,4.4251212794430455,0.8372183770473156
85,DDM,time_and_value_scaling,wide,DEoptim,17,0.20547092741448442,1,2.7751259619835764,0.16204065624857322,1,2.228413471020758,0.9304854450380105,4.4251212794430455,0.8372183770473156
85,DDM,time_and_value_scaling,wide,DEoptim,18,0.2393003849661597,1,2.3659456976283337,0.17502702869479658,1,0.17438794361427434,0.5567073563062028,2.2546638987703926,1.4455396991455929
85,DDM,time_and_value_scaling,wide,DEoptim,19,0.2393003849661597,1,2.3659456976283337,0.17502702869479658,1,0.17438794361427434,0.5567073563062028,2.2546638987703926,1.4455396991455929
85,DDM,time_and_value_scaling,wide,DEoptim,20,0.2393003849661597,1,2.3659456976283337,0.17502702869479658,1,0.17438794361427434,0.5567073563062028,2.2546638987703926,1.4455396991455929
85,DDM,time_and_value_scaling,wide,DEoptim,21,0.2393003849661597,1,2.3659456976283337,0.17502702869479658,1,0.17438794361427434,0.5567073563062028,2.2546638987703926,1.4455396991455929
85,DDM,time_and_value_scaling,wide,DEoptim,22,0.2393003849661597,1,2.3659456976283337,0.17502702869479658,1,0.17438794361427434,0.5567073563062028,2.2546638987703926,1.4455396991455929
85,DDM,time_and_value_scaling,wide,DEoptim,23,0.28498432259075346,1,1.2316366326995194,0.2838520748205856,1,0.09335889442235246,0.8716629075842004,3.3884562496538573,1.1200326608771074
85,DDM,time_and_value_scaling,wide,DEoptim,24,0.28498432259075346,1,1.2316366326995194,0.2838520748205856,1,0.09335889442235246,0.8716629075842004,3.3884562496538573,1.1200326608771074
85,DDM,time_and_value_scaling,wide,DEoptim,25,0.28498432259075346,1,1.2316366326995194,0.2838520748205856,1,0.09335889442235246,0.8716629075842004,3.3884562496538573,1.1200326608771074
85,DDM,time_and_value_scaling,wide,DEoptim,26,0.28498432259075346,1,1.2316366326995194,0.2838520748205856,1,0.09335889442235246,0.8716629075842004,3.3884562496538573,1.1200326608771074
85,DDM,time_and_value_scaling,wide,DEoptim,27,0.28498432259075346,1,1.2316366326995194,0.2838520748205856,1,0.09335889442235246,0.8716629075842004,3.3884562496538573,1.1200326608771074
85,DDM,time_and_value_scaling,wide,DEoptim,28,0.28498432259075346,1,1.2316366326995194,0.2838520748205856,1,0.09335889442235246,0.8716629075842004,3.3884562496538573,1.1200326608771074
85,DDM,time_and_value_scaling,wide,DEoptim,29,0.28498432259075346,1,1.2316366326995194,0.2838520748205856,1,0.09335889442235246,0.8716629075842004,3.3884562496538573,1.1200326608771074
85,DDM,time_and_value_scaling,wide,DEoptim,30,0.28498432259075346,1,1.2316366326995194,0.2838520748205856,1,0.09335889442235246,0.8716629075842004,3.3884562496538573,1.1200326608771074
85,DDM,time_and_value_scaling,wide,DEoptim,31,0.28498432259075346,1,1.2316366326995194,0.2838520748205856,1,0.09335889442235246,0.8716629075842004,3.3884562496538573,1.1200326608771074
85,DDM,time_and_value_scaling,wide,DEoptim,32,0.28498432259075346,1,1.2316366326995194,0.2838520748205856,1,0.09335889442235246,0.8716629075842004,3.3884562496538573,1.1200326608771074
85,DDM,time_and_value_scaling,wide,DEoptim,33,0.3040356372422475,1,1.0613173103883207,0.02043708306220604,1,0.44664603176114515,0.7154639098390266,3.177578664731219,1.2608128148606423
85,DDM,time_and_value_scaling,wide,DEoptim,34,0.3040356372422475,1,1.0613173103883207,0.02043708306220604,1,0.44664603176114515,0.7154639098390266,3.177578664731219,1.2608128148606423
85,DDM,time_and_value_scaling,wide,DEoptim,35,0.3040356372422475,1,1.0613173103883207,0.02043708306220604,1,0.44664603176114515,0.7154639098390266,3.177578664731219,1.2608128148606423
85,DDM,time_and_value_scaling,wide,DEoptim,36,0.3040356372422475,1,1.7939117434878091,0.02043708306220604,1,0.44664603176114515,0.7154639098390266,3.177578664731219,1.2608128148606423
85,DDM,time_and_value_scaling,wide,DEoptim,37,0.3040356372422475,1,1.7939117434878091,0.02043708306220604,1,0.44664603176114515,0.7154639098390266,3.177578664731219,1.2608128148606423
85,DDM,time_and_value_scaling,wide,DEoptim,38,0.3040356372422475,1,1.7939117434878091,0.02043708306220604,1,0.44664603176114515,0.7154639098390266,3.177578664731219,1.2608128148606423
85,DDM,time_and_value_scaling,wide,DEoptim,39,0.3040356372422475,1,1.7939117434878091,0.027882780494030777,1,0.44664603176114515,0.7154639098390266,3.177578664731219,1.2608128148606423
85,DDM,time_and_value_scaling,wide,DEoptim,40,0.3040356372422475,1,1.7939117434878091,0.027882780494030777,1,0.44664603176114515,0.7154639098390266,3.177578664731219,1.2608128148606423
85,DDM,time_and_value_scaling,wide,DEoptim,41,0.3040356372422475,1,1.7939117434878091,0.027882780494030777,1,0.44664603176114515,0.7154639098390266,3.177578664731219,1.2608128148606423
85,DDM,time_and_value_scaling,wide,DEoptim,42,0.3040356372422475,1,1.7939117434878091,0.027882780494030777,1,0.44664603176114515,0.7154639098390266,3.177578664731219,1.2608128148606423
85,DDM,time_and_value_scaling,wide,DEoptim,43,0.3040356372422475,1,1.7939117434878091,0.027882780494030777,1,0.44664603176114515,0.7154639098390266,3.177578664731219,1.2608128148606423
85,DDM,time_and_value_scaling,wide,DEoptim,44,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.42026501811028194,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,45,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.42026501811028194,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,46,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.42026501811028194,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,47,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.42026501811028194,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,48,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.42026501811028194,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,49,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.42026501811028194,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,50,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.42026501811028194,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,51,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.42026501811028194,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,52,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.42026501811028194,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,53,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.42026501811028194,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,54,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.42026501811028194,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,55,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.42026501811028194,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,56,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.42026501811028194,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,57,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.42026501811028194,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,58,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.42026501811028194,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,59,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.4856967658425145,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,60,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.12461964984354651,0.4856967658425145,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,61,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.002620195763755301,0.4856967658425145,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,62,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.002620195763755301,0.4856967658425145,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,63,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.002620195763755301,0.4856967658425145,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,64,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.002620195763755301,0.4856967658425145,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,65,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.002620195763755301,0.4856967658425145,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,66,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.002620195763755301,0.4856967658425145,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,67,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.002620195763755301,0.4856967658425145,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,68,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.002620195763755301,0.4856967658425145,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,69,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.002620195763755301,0.4856967658425145,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,70,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.002620195763755301,0.4856967658425145,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,71,0.42016678918289474,1,1.0961818669146997,0.03293583120970637,1,0.002620195763755301,0.4856967658425145,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,72,0.42016678918289474,1,1.0915264150367598,0.03293583120970637,1,0.002620195763755301,0.4856967658425145,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,73,0.42016678918289474,1,1.0915264150367598,0.03293583120970637,1,0.002620195763755301,0.4544293647048144,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,74,0.42016678918289474,1,1.0915264150367598,0.03293583120970637,1,0.002620195763755301,0.4544293647048144,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,75,0.42016678918289474,1,1.0915264150367598,0.03293583120970637,1,0.002620195763755301,0.4544293647048144,3.1368961312722234,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,76,0.42016678918289474,1,1.0915264150367598,0.03293583120970637,1,0.002620195763755301,0.4544293647048144,3.142215461747235,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,77,0.42016678918289474,1,1.0915264150367598,0.03293583120970637,1,0.002620195763755301,0.4544293647048144,3.142215461747235,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,78,0.42016678918289474,1,1.0915264150367598,0.03293583120970637,1,0.002620195763755301,0.4544293647048144,3.142215461747235,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,79,0.42016678918289474,1,1.0915264150367598,0.03293583120970637,1,0.002620195763755301,0.4544293647048144,3.142215461747235,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,80,0.42016678918289474,1,1.0915264150367598,0.03293583120970637,1,0.002620195763755301,0.4544293647048144,3.142215461747235,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,81,0.42016678918289474,1,1.0915264150367598,0.03293583120970637,1,0.002620195763755301,0.4544293647048144,3.142215461747235,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,82,0.42016678918289474,1,1.0915264150367598,0.03293583120970637,1,0.002620195763755301,0.4544293647048144,3.142215461747235,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,83,0.42016678918289474,1,1.0915264150367598,0.02430966229750834,1,0.002620195763755301,0.4544293647048144,3.142215461747235,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,84,0.42016678918289474,1,1.0915264150367598,0.02430966229750834,1,0.002620195763755301,0.4544293647048144,3.142215461747235,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,85,0.42016678918289474,1,1.0915264150367598,0.02430966229750834,1,0.002620195763755301,0.4544293647048144,3.142215461747235,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,86,0.42016678918289474,1,1.0915264150367598,0.02430966229750834,1,0.002620195763755301,0.4544293647048144,3.142215461747235,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,87,0.42016678918289474,1,1.0915264150367598,0.02430966229750834,1,0.002620195763755301,0.4544293647048144,3.142215461747235,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,88,0.42016678918289474,1,1.0915264150367598,0.02430966229750834,1,0.002620195763755301,0.4544293647048144,3.142215461747235,1.1517414681171267
85,DDM,time_and_value_scaling,wide,DEoptim,89,0.605206457110426,1,1.2175806273800869,0.015791064648005615,1,0.07725675334911064,0.22805488563066284,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,90,0.605206457110426,1,1.2175806273800869,0.015791064648005615,1,0.07725675334911064,0.22805488563066284,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,91,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.22805488563066284,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,92,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.22805488563066284,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,93,0.5887512276847847,1,0.9262407752298674,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.254792177015052,1.2321843033434219
85,DDM,time_and_value_scaling,wide,DEoptim,94,0.5887512276847847,1,0.9262407752298674,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.254792177015052,1.2321843033434219
85,DDM,time_and_value_scaling,wide,DEoptim,95,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,96,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,97,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,98,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,99,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,100,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,101,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,102,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,103,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,104,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,105,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,106,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,107,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.281484004306689,1.2239035914280645
85,DDM,time_and_value_scaling,wide,DEoptim,108,0.5887512276847847,1,0.7149882542374043,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.254792177015052,1.2321843033434219
85,DDM,time_and_value_scaling,wide,DEoptim,109,0.5887512276847847,1,0.7149882542374043,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.254792177015052,1.2321843033434219
85,DDM,time_and_value_scaling,wide,DEoptim,110,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,111,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,112,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,113,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.07725675334911064,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,114,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,115,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,116,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,117,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,118,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,119,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,120,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,121,0.605206457110426,1,0.9268177022141135,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,122,0.5887512276847847,1,0.7149882542374043,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.1880310869188064,1.2624116213346461
85,DDM,time_and_value_scaling,wide,DEoptim,123,0.5887512276847847,1,0.7149882542374043,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.1880310869188064,1.2624116213346461
85,DDM,time_and_value_scaling,wide,DEoptim,124,0.5887512276847847,1,0.7149882542374043,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.1880310869188064,1.2624116213346461
85,DDM,time_and_value_scaling,wide,DEoptim,125,0.5887512276847847,1,0.7149882542374043,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.1880310869188064,1.2624116213346461
85,DDM,time_and_value_scaling,wide,DEoptim,126,0.5887512276847847,1,0.7149882542374043,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.1880310869188064,1.2624116213346461
85,DDM,time_and_value_scaling,wide,DEoptim,127,0.5887512276847847,1,0.7149882542374043,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.1880310869188064,1.2624116213346461
85,DDM,time_and_value_scaling,wide,DEoptim,128,0.5887512276847847,1,0.7149882542374043,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.1880310869188064,1.2624116213346461
85,DDM,time_and_value_scaling,wide,DEoptim,129,0.5887512276847847,1,0.7149882542374043,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.1880310869188064,1.2624116213346461
85,DDM,time_and_value_scaling,wide,DEoptim,130,0.5887512276847847,1,0.7149882542374043,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.1880310869188064,1.2624116213346461
85,DDM,time_and_value_scaling,wide,DEoptim,131,0.5887512276847847,1,0.7149882542374043,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.1880310869188064,1.2624116213346461
85,DDM,time_and_value_scaling,wide,DEoptim,132,0.5887512276847847,1,0.7149882542374043,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.1880310869188064,1.2624116213346461
85,DDM,time_and_value_scaling,wide,DEoptim,133,0.5887512276847847,1,0.7149882542374043,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.1880310869188064,1.2624116213346461
85,DDM,time_and_value_scaling,wide,DEoptim,134,0.5887512276847847,1,0.7149882542374043,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.1880310869188064,1.2624116213346461
85,DDM,time_and_value_scaling,wide,DEoptim,135,0.5887512276847847,1,0.7149882542374043,0.06108997569910354,1,0.007987760055068995,0.3044182759891684,3.1880310869188064,1.2624116213346461
85,DDM,time_and_value_scaling,wide,DEoptim,136,0.605206457110426,1,0.8046888157825672,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,137,0.605206457110426,1,0.8046888157825672,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,138,0.605206457110426,1,0.8046888157825672,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,139,0.605206457110426,1,0.8046888157825672,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,140,0.605206457110426,1,0.8046888157825672,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,141,0.605206457110426,1,0.8046888157825672,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,142,0.605206457110426,1,0.8046888157825672,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,143,0.605206457110426,1,0.8046888157825672,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,144,0.605206457110426,1,0.8046888157825672,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,145,0.605206457110426,1,0.8046888157825672,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,146,0.605206457110426,1,0.8046888157825672,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,147,0.605206457110426,1,0.8046888157825672,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
85,DDM,time_and_value_scaling,wide,DEoptim,148,0.605206457110426,1,0.8046888157825672,0.015791064648005615,1,0.037774031362782574,0.24664362812924667,3.0081783891046463,1.2992474929258602
