participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
1,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,delay,4818.714254364375,0.865032286585976
1,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,date,5020.1802017875325,0.9011984794684075
