participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
69,DDM,defer_speedup_time_scaling_t0,wide,DEoptimR,627,TRUE,-474.76238269571354,967.5247653914271,998.9992794190659
