participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
38,DDM,date_delay_time_and_value_scaling_t0,wide,DEoptimR,652,TRUE,-328.03270353381924,672.0654070676385,696.2564512344087
