participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
74,DDM,date_delay_time_scaling,wide,DEoptimR,617,TRUE,-282.81084771350726,577.6216954270145,595.7253744479041
