participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
35,DFT_CRT,time_scaling_t0,wide,DEoptimR,delay,3182.224457878457,0.5712575500270093
35,DFT_CRT,time_scaling_t0,wide,DEoptimR,date,2991.961495801249,0.5371024629123909
