participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
90,DFT_CRT,defer_speedup_value_scaling_t0,wide,DEoptim,677,TRUE,-560.8099578012161,1137.6199156024322,1165.8235391154865
