participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
74,DFT_CRT,value_scaling,wide,DEoptimR,delay,4326.446295847276,0.7766627225713888
74,DFT_CRT,value_scaling,wide,DEoptimR,date,4150.2400060707205,0.7450310213103746
