participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
47,DFT_CRT,defer_speedup_value_scaling_t0,wide,DEoptim,1219,TRUE,-281.7078233870691,579.4156467741382,607.0239544026638
