participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,43.519999999999996,0
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,43.48898363361749,1
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,43.442308741595355,2
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,43.38703649657455,3
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,43.32529578027348,4
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,43.25823073243452,5
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,43.18657388346542,6
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,43.11084072918452,7
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,43.03141649816259,8
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.948601344947306,9
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.86263643774572,10
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.77372017072579,11
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.68201881752258,12
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.587673845410606,13
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.490807117558,14
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.391524702647416,15
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.28991973379342,16
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.1860745991944,17
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,42.08006265115283,18
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.971949560374995,19
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.861794404025666,20
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.74965055057685,21
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.63556638724291,22
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.51958592384149,23
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.40174929847577,24
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.28209320436295,25
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.160651252701506,26
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,41.03745428318482,27
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,40.912530631306424,28
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,40.78590635972835,29
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,40.65760545954954,30
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,40.52765002619441,31
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,40.39606041377104,32
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,40.262855371057825,33
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,40.12805216173023,34
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,39.99166667099685,35
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,39.85371350046111,36
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,39.71420605273349,37
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,39.57315660708307,38
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,39.43057638722299,39
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,39.28647562216172,40
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,39.14086360091891,41
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,38.993748721791384,42
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,38.84513853676105,43
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,38.69503979155625,44
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,38.5434584618105,45
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,38.390399785705604,46
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,38.23586829343583,47
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,38.07986783378816,48
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,37.92240159809749,49
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,37.763472141803085,50
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,37.6030814038063,51
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,37.4412307238049,52
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,37.27792085775899,53
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,37.11315199162473,54
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,36.946923753475986,55
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,36.779235224120484,56
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,36.61008494630252,57
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,36.4394709325753,58
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,36.26739067191367,59
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,36.09384113513016,60
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,35.91881877914844,61
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,35.74231955018098,62
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,35.564338885850454,63
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,35.3848717162885,64
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,35.20391246423933,65
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,35.02145504419018,66
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,34.83749286054538,67
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,34.652018804856205,68
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,34.46502525211381,69
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,34.276504056107925,70
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,34.08644654384973,71
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,33.89484350905337,72
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,33.70168520466567,73
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,33.50696133443023,74
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,33.31066104346668,75
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,33.11277290784319,76
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,32.91328492311431,77
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,32.712184491792556,78
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,32.509458409717645,79
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,32.305092851281664,80
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,32.09907335346397,81
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,31.891384798623733,82
92,DFT_CRT,time_scaling,wide,DEoptimR,neutral,31.6820113959927,83
