participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
6,DFT_CRT,time_scaling_t0,wide,DEoptim,delay,5274.73317931535,0.9468945993428577
6,DFT_CRT,time_scaling_t0,wide,DEoptim,date,5300.0857767484895,0.9514457750654314
