participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
51,DFT_CRT,defer_speedup_time_scaling,wide,DEoptim,922,TRUE,-326.8097516639395,667.619503327879,691.6860584903413
