participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
23,DFT_CRT,time_and_value_scaling,wide,DEoptimR,delay,4177.550002317837,0.7499335798048736
23,DFT_CRT,time_and_value_scaling,wide,DEoptimR,date,4177.550240933618,0.7499336226400249
