participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
86,DFT_CRT,defer_speedup_value_scaling,wide,DEoptimR,433,TRUE,-262.8990755065379,537.7981510130758,558.5043817344699
