participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
83,DFT_CRT,date_delay_value_scaling_t0,wide,DEoptimR,433,TRUE,-369.17099787611824,752.3419957522365,773.9118263071277
