participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
56,DDM,time_scaling_t0,wide,DEoptimR,delay,2734.421451135234,0.4908701191864433
56,DDM,time_scaling_t0,wide,DEoptimR,date,2824.5121243074295,0.507042761285657
