participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t01,t02
33,DFT_CRT,time_scaling_t0,wide,DEoptim,1,2.084101298158057,1,1.3468086058576592,1,9.840633503627032,0.7275831632698281,9.931037620082497,0.9263718410627917,1.4455396991455929
33,DFT_CRT,time_scaling_t0,wide,DEoptim,2,2.084101298158057,1,1.3468086058576592,1,6.337077375035733,0.6090782699781833,9.931037620082497,0.9263718410627917,1.4455396991455929
33,DFT_CRT,time_scaling_t0,wide,DEoptim,3,0.8174544367156922,1,0.5839202535385266,1,9.994586305692792,0.7366357135540897,6.784497740991412,0.9319005410345269,1.0603430456039495
33,DFT_CRT,time_scaling_t0,wide,DEoptim,4,0.09661061179358513,1,2.6656753514101728,1,8.380753160454333,0.8531305319498284,3.851839354843648,1.0854049866436981,0.5706124219228514
33,DFT_CRT,time_scaling_t0,wide,DEoptim,5,0.09661061179358513,1,2.6656753514101728,1,6.6445856974646444,0.8531305319498284,3.851839354843648,1.0854049866436981,0.5706124219228514
33,DFT_CRT,time_scaling_t0,wide,DEoptim,6,0.09661061179358513,1,2.6656753514101728,1,6.6445856974646444,0.8531305319498284,3.851839354843648,1.0854049866436981,0.5706124219228514
33,DFT_CRT,time_scaling_t0,wide,DEoptim,7,0.09661061179358513,1,2.6656753514101728,1,6.6445856974646444,0.8531305319498284,3.851839354843648,1.0854049866436981,0.5706124219228514
33,DFT_CRT,time_scaling_t0,wide,DEoptim,8,1.7714735190011561,1,1.7466758546372876,1,5.939250065752118,0.7894157192352872,4.366236504286153,1.1412380440915706,0.6925923156838489
33,DFT_CRT,time_scaling_t0,wide,DEoptim,9,1.7714735190011561,1,1.7466758546372876,1,5.939250065752118,0.7894157192352872,4.366236504286153,1.1412380440915706,0.6925923156838489
33,DFT_CRT,time_scaling_t0,wide,DEoptim,10,0.7743561748932114,1,0.5328653101227994,1,3.5949601139873266,0.7286315480235123,3.7241258911089967,1.437659131810069,1.5242422590633928
33,DFT_CRT,time_scaling_t0,wide,DEoptim,11,0.7743561748932114,1,1.4538395004572535,1,3.8605827879041437,0.9763869248027515,3.7241258911089967,1.437659131810069,1.5242422590633928
33,DFT_CRT,time_scaling_t0,wide,DEoptim,12,0.7743561748932114,1,1.4538395004572535,1,3.8605827879041437,0.9763869248027515,3.7241258911089967,1.437659131810069,1.5242422590633928
33,DFT_CRT,time_scaling_t0,wide,DEoptim,13,0.7743561748932114,1,1.4538395004572535,1,3.8605827879041437,0.9763869248027515,3.7241258911089967,1.437659131810069,1.5242422590633928
33,DFT_CRT,time_scaling_t0,wide,DEoptim,14,0.7743561748932114,1,1.4538395004572535,1,3.8605827879041437,0.9763869248027515,3.7241258911089967,1.437659131810069,1.5242422590633928
