participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,neutral,5208.21598834095,0.9349537548004061
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,defer,4542.425343030185,0.8154342369582565
49,DFT_CRT,time_and_value_scaling_t0,wide,DEoptim,speedup,5082.362085757923,0.9123610706567962
