participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
89,DFT_CRT,date_delay_value_scaling_t0,wide,DEoptim,1109,TRUE,-393.4644532714324,800.9289065428648,822.4551232495015
