participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
90,DFT_CRT,defer_speedup_time_and_value_scaling_t0,wide,DEoptim,1529,TRUE,-560.5441561695839,1141.0883123391677,1176.3428417304856
