participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
75,DFT_CRT,date_delay_value_scaling,wide,DEoptim,717,TRUE,-319.05530759627607,650.1106151925521,668.4097512360494
