participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa1,kappa2,kappa3,w,theta_star,t0
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,1,1.9031196706253106,1,0.6708339883480221,0.234815890386235,1,5.3162082470953465,3.509847412351519,0.37046362513499803,4.890093086129054,0.07211270969128236
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,2,2.7158554497529117,1,2.6040656539718725,2.1363240081651917,1,0.34830409102141857,3.599985741680391,0.5935345540232253,7.166431392967993,0.29118314430789594
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,3,2.7158554497529117,1,2.6040656539718725,2.1363240081651917,1,0.34830409102141857,3.599985741680391,0.5935345540232253,7.166431392967993,0.29118314430789594
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,4,2.4984508439254913,1,2.811512936459306,1.2132916335365735,1,0.02523797264544836,9.236865859863135,0.03456914521307467,6.290878887807485,0.7633700752332329
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,5,2.4984508439254913,1,2.811512936459306,1.2132916335365735,1,0.02523797264544836,9.236865859863135,0.03456914521307467,6.290878887807485,0.7633700752332329
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,6,2.4984508439254913,1,2.811512936459306,1.2132916335365735,1,0.02523797264544836,7.084407796973972,0.03456914521307467,6.290878887807485,0.7633700752332329
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,7,2.4984508439254913,1,2.811512936459306,1.2132916335365735,1,0.02523797264544836,7.084407796973972,0.03456914521307467,6.290878887807485,0.7633700752332329
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,8,2.4984508439254913,1,2.811512936459306,1.2132916335365735,1,0.02523797264544836,7.084407796973972,0.03456914521307467,6.290878887807485,0.7633700752332329
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,9,1.1511816403613147,1,1.2185793526837334,0.23196477406611102,1,3.454811389931355,7.661530694414725,0.2982347589066926,2.2414141696558514,0.25038309576753404
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,10,1.1883299087471404,1,1.1952576403192725,0.6295958140126168,1,7.238651832482701,6.880959541995374,0.8102841967941177,9.423856860308096,0.2132668240247911
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,11,1.1511816403613147,1,1.2185793526837334,0.23196477406611102,1,3.454811389931355,7.661530694414725,0.2982347589066926,2.2414141696558514,0.25038309576753404
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,12,2.0843130953831066,1,1.0608857821216056,1.2132916335365735,1,5.8062014481408815,7.084407796973972,0.38148070635427445,6.290878887807485,0.771923893637849
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,13,2.0843130953831066,1,1.0608857821216056,1.2132916335365735,1,5.8062014481408815,7.084407796973972,0.38148070635427445,6.290878887807485,0.771923893637849
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,14,2.0843130953831066,1,1.0608857821216056,1.2132916335365735,1,5.8062014481408815,7.084407796973972,0.38148070635427445,6.290878887807485,0.771923893637849
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,15,1.2886261151035068,1,1.183819835432503,0.48850077121605967,1,2.899355868667031,3.9932067270482983,0.18514994674457397,5.683855172274843,0.27941802753704037
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,16,1.2886261151035068,1,1.183819835432503,0.48850077121605967,1,2.899355868667031,3.9932067270482983,0.18514994674457397,5.683855172274843,0.21606527642023154
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,17,1.2886261151035068,1,1.183819835432503,0.48850077121605967,1,2.899355868667031,3.9932067270482983,0.18514994674457397,5.683855172274843,0.21606527642023154
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,18,1.2886261151035068,1,1.183819835432503,0.48850077121605967,1,2.899355868667031,3.9932067270482983,0.18514994674457397,5.683855172274843,0.21606527642023154
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,19,1.2886261151035068,1,1.183819835432503,0.48850077121605967,1,2.899355868667031,3.9932067270482983,0.18514994674457397,5.683855172274843,0.21606527642023154
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,20,1.5813705349563423,1,1.0302951852138027,0.9087342094626895,1,5.671464533558991,3.4149418060523598,0.4752475137103252,5.346265437583125,0.2218433274425395
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,21,1.5813705349563423,1,1.0302951852138027,0.9087342094626895,1,5.671464533558991,3.4149418060523598,0.4752475137103252,5.346265437583125,0.2218433274425395
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,22,1.5813705349563423,1,1.0168958497645852,0.9087342094626895,1,5.671464533558991,3.4149418060523598,0.4752475137103252,5.346265437583125,0.2218433274425395
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,23,1.5813705349563423,1,1.0168958497645852,0.6767434665336058,1,5.671464533558991,3.828992011553784,0.4752475137103252,5.346265437583125,0.9547156448495367
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,24,1.5813705349563423,1,1.0168958497645852,0.6767434665336058,1,5.671464533558991,3.828992011553784,0.4752475137103252,5.346265437583125,0.9547156448495367
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,25,1.5813705349563423,1,1.0168958497645852,0.6767434665336058,1,5.671464533558991,3.828992011553784,0.4752475137103252,5.346265437583125,0.9547156448495367
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,26,2.2981586674999535,1,1.0026320760285325,0.6673982244511394,1,4.021030610538125,3.8843028527091277,0.09458279386592944,6.039205102913611,0.15240562252492484
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,27,2.2981586674999535,1,1.0026320760285325,0.6673982244511394,1,4.021030610538125,3.8843028527091277,0.09458279386592944,6.039205102913611,0.15240562252492484
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,28,1.5813705349563423,1,1.0168958497645852,0.6767434665336058,1,5.671464533558991,3.828992011553784,0.35777139756309817,5.346265437583125,0.9547156448495367
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,29,1.5813705349563423,1,1.0168958497645852,0.6767434665336058,1,5.671464533558991,3.828992011553784,0.35777139756309817,5.346265437583125,0.9547156448495367
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,30,1.5813705349563423,1,1.0168958497645852,0.6767434665336058,1,5.671464533558991,3.828992011553784,0.35777139756309817,5.346265437583125,0.9547156448495367
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,31,1.3146634782654905,1,0.9840049216912082,0.09308473612340262,1,5.777657920419045,1.8761108521639236,0.30916431136328265,4.29935857549303,1.2415085101701135
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,32,1.3146634782654905,1,0.9840049216912082,0.09308473612340262,1,5.777657920419045,1.8761108521639236,0.30916431136328265,4.29935857549303,1.2415085101701135
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,33,1.3146634782654905,1,0.9840049216912082,0.09308473612340262,1,5.777657920419045,8.947942743031884,0.30916431136328265,4.29935857549303,1.2415085101701135
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,34,1.3146634782654905,1,0.9840049216912082,0.09308473612340262,1,5.777657920419045,8.947942743031884,0.30916431136328265,4.29935857549303,1.2415085101701135
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,35,1.3146634782654905,1,0.9840049216912082,0.09308473612340262,1,5.777657920419045,8.947942743031884,0.30916431136328265,4.29935857549303,1.2415085101701135
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,36,1.3146634782654905,1,0.9840049216912082,0.09308473612340262,1,5.777657920419045,8.947942743031884,0.30916431136328265,4.29935857549303,1.2415085101701135
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,37,1.3146634782654905,1,0.9840049216912082,0.09308473612340262,1,5.777657920419045,8.947942743031884,0.30916431136328265,4.29935857549303,1.2415085101701135
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,38,1.3146634782654905,1,0.9840049216912082,0.09308473612340262,1,5.777657920419045,8.947942743031884,0.30916431136328265,4.29935857549303,0.9121883156310661
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,39,1.3146634782654905,1,0.9840049216912082,0.09308473612340262,1,5.777657920419045,8.947942743031884,0.30916431136328265,4.29935857549303,0.9121883156310661
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,40,1.3146634782654905,1,0.9840049216912082,0.09308473612340262,1,5.777657920419045,8.947942743031884,0.30916431136328265,4.29935857549303,0.9121883156310661
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,41,1.3146634782654905,1,0.9840049216912082,0.09308473612340262,1,5.777657920419045,8.947942743031884,0.30916431136328265,4.29935857549303,0.9121883156310661
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,42,1.3146634782654905,1,0.9840049216912082,0.09308473612340262,1,5.777657920419045,8.947942743031884,0.30916431136328265,4.29935857549303,0.9121883156310661
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,43,1.3146634782654905,1,0.9840049216912082,0.09308473612340262,1,5.777657920419045,8.947942743031884,0.30916431136328265,4.29935857549303,0.9121883156310661
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,44,1.3146634782654905,1,0.9840049216912082,0.09308473612340262,1,5.777657920419045,8.947942743031884,0.30916431136328265,4.29935857549303,0.9121883156310661
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,45,1.382434052062205,1,1.0050152886148211,0.23989548760730134,1,6.510041709131523,6.456080172216368,0.29242067689203244,4.457675793837512,1.0196964020316661
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,46,1.0745598269665284,1,0.9961330723045849,0.2062167489611246,1,3.90374379219421,5.945594973781876,0.523157938328781,4.505262925563044,0.925253851387696
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,47,1.0745598269665284,1,0.9961330723045849,0.2062167489611246,1,3.90374379219421,5.945594973781876,0.523157938328781,4.505262925563044,0.925253851387696
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,48,1.0745598269665284,1,0.9961330723045849,0.2062167489611246,1,3.90374379219421,5.945594973781876,0.523157938328781,4.505262925563044,0.925253851387696
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,49,1.0745598269665284,1,0.9961330723045849,0.2062167489611246,1,3.90374379219421,5.945594973781876,0.523157938328781,4.505262925563044,0.925253851387696
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,50,1.0745598269665284,1,0.9961330723045849,0.2062167489611246,1,3.90374379219421,5.945594973781876,0.523157938328781,4.505262925563044,0.925253851387696
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,51,1.3506405254670486,1,0.9772770204850083,0.21346410616300893,1,4.171902113200828,5.437867620981278,0.37072528928008036,3.2717838392405194,1.2891626605425892
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,52,1.3506405254670486,1,0.9772770204850083,0.21346410616300893,1,4.171902113200828,5.437867620981278,0.37072528928008036,3.2717838392405194,1.2891626605425892
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,53,1.0746667864434674,1,0.9949580038743243,0.3117235600162178,1,4.4288360392927935,5.31869509415399,0.5326038575213549,4.5715338258131135,1.1313589204508263
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,54,1.7370135925974008,1,0.9963815559756357,0.32121112586442047,1,4.3162772706214385,4.542868166070896,0.193547379468466,3.636466340499603,1.2638434734881163
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,55,1.4330775915062681,1,1.0158173157595014,0.3846951530249033,1,2.801541799284061,5.783514188179208,0.30273583744756366,3.7419290019480753,1.0736150726476796
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,56,1.242464874224978,1,1.0199409634410253,0.489299864766956,1,8.023730874412959,6.287986498815085,0.5580691832256991,4.102329291219019,1.243343818988681
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,57,1.242464874224978,1,1.0199409634410253,0.489299864766956,1,8.023730874412959,6.287986498815085,0.5580691832256991,4.102329291219019,1.243343818988681
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,58,1.242464874224978,1,1.0199409634410253,0.489299864766956,1,8.023730874412959,6.287986498815085,0.5580691832256991,4.102329291219019,1.243343818988681
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,59,1.242464874224978,1,1.0199409634410253,0.489299864766956,1,8.023730874412959,6.287986498815085,0.5580691832256991,4.102329291219019,1.243343818988681
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,60,1.242464874224978,1,1.0199409634410253,0.489299864766956,1,8.023730874412959,6.287986498815085,0.5580691832256991,4.102329291219019,1.243343818988681
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,61,1.242464874224978,1,1.0199409634410253,0.489299864766956,1,8.023730874412959,6.287986498815085,0.5580691832256991,4.102329291219019,1.243343818988681
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,62,1.242464874224978,1,1.0199409634410253,0.489299864766956,1,8.023730874412959,6.287986498815085,0.5580691832256991,4.102329291219019,1.243343818988681
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,63,1.242464874224978,1,1.0199409634410253,0.489299864766956,1,8.023730874412959,6.287986498815085,0.5580691832256991,4.102329291219019,1.243343818988681
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,64,1.242464874224978,1,1.0199409634410253,0.489299864766956,1,8.023730874412959,6.287986498815085,0.5580691832256991,4.102329291219019,1.243343818988681
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,65,1.3762483954135585,1,0.9900688954330317,0.34480327230845026,1,5.703941928441899,8.754100559996639,0.3875041851663635,3.917579806310332,1.1615935157081105
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,66,1.3762483954135585,1,0.9900688954330317,0.34480327230845026,1,5.703941928441899,8.754100559996639,0.3875041851663635,3.917579806310332,1.1615935157081105
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,67,1.1789897591506224,1,1.03055476567899,0.33641636138808817,1,5.232621406506524,8.368853205125557,0.524225468998143,3.872496055777606,1.1985826433082618
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,68,1.1789897591506224,1,1.03055476567899,0.33641636138808817,1,5.232621406506524,8.368853205125557,0.524225468998143,3.872496055777606,1.1985826433082618
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,69,1.3859800408851308,1,1.0031255762194442,0.6505407925726312,1,3.8272624188868973,3.5586443851418936,0.473842091568482,4.303159849841033,1.0782400714679268
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,70,1.3859800408851308,1,1.0031255762194442,0.6505407925726312,1,3.8272624188868973,3.5586443851418936,0.473842091568482,4.303159849841033,1.0782400714679268
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,71,1.3859800408851308,1,1.0031255762194442,0.6505407925726312,1,3.8272624188868973,3.5586443851418936,0.473842091568482,4.303159849841033,1.0782400714679268
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,72,1.3859800408851308,1,1.0031255762194442,0.6505407925726312,1,3.8272624188868973,3.5586443851418936,0.473842091568482,4.303159849841033,1.0782400714679268
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,73,1.3859800408851308,1,1.0031255762194442,0.6505407925726312,1,3.8272624188868973,3.5586443851418936,0.473842091568482,4.303159849841033,1.0782400714679268
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,74,1.4023356646912057,1,0.9910542000475338,0.6164391152658045,1,3.732587624751481,2.9292281611683566,0.4126491037073302,3.789223149766019,1.2721018184695674
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,75,1.4023356646912057,1,0.9910542000475338,0.6164391152658045,1,3.732587624751481,2.9292281611683566,0.4126491037073302,3.789223149766019,1.2721018184695674
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,76,1.4023356646912057,1,0.9910542000475338,0.6164391152658045,1,3.732587624751481,2.9292281611683566,0.4126491037073302,3.789223149766019,1.2721018184695674
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,77,1.4023356646912057,1,0.9910542000475338,0.6164391152658045,1,3.732587624751481,2.9292281611683566,0.4126491037073302,3.789223149766019,1.2721018184695674
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,78,1.3229803305777517,1,1.0472689993737743,0.47375441297763454,1,4.608929674970381,7.500697097183959,0.4631150960292152,3.6154792953882318,1.2585716424507427
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,79,1.3229803305777517,1,1.0472689993737743,0.47375441297763454,1,4.608929674970381,7.500697097183959,0.4631150960292152,3.6154792953882318,1.2585716424507427
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,80,1.3229803305777517,1,1.0472689993737743,0.47375441297763454,1,4.608929674970381,7.500697097183959,0.4631150960292152,3.6154792953882318,1.2585716424507427
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,81,1.3229803305777517,1,1.0472689993737743,0.47375441297763454,1,4.608929674970381,7.500697097183959,0.4631150960292152,3.6154792953882318,1.2585716424507427
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,82,1.3229803305777517,1,1.0472689993737743,0.47375441297763454,1,4.608929674970381,7.500697097183959,0.4631150960292152,3.6154792953882318,1.2585716424507427
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,83,1.3229803305777517,1,1.0472689993737743,0.47375441297763454,1,4.608929674970381,7.500697097183959,0.4631150960292152,3.6154792953882318,1.2585716424507427
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,84,1.3229803305777517,1,1.0472689993737743,0.47375441297763454,1,4.608929674970381,7.500697097183959,0.4631150960292152,3.6154792953882318,1.2585716424507427
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,85,1.2546698686572908,1,1.002970764899215,0.5285461225256382,1,6.0010608268497,7.358988270559232,0.562740013786734,3.961779965016349,1.2082920714520908
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,86,1.2546698686572908,1,1.002970764899215,0.5285461225256382,1,6.0010608268497,7.358988270559232,0.562740013786734,3.961779965016349,1.2082920714520908
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,87,1.2546698686572908,1,1.002970764899215,0.5285461225256382,1,6.0010608268497,7.358988270559232,0.562740013786734,3.961779965016349,1.2082920714520908
9,DFT_CRT,time_and_value_scaling,wide,DEoptimR,88,1.2964017015892464,1,0.9965533368481224,0.5331593427346855,1,3.994894980304335,5.342516287013597,0.46400466510977295,3.9571898129934397,1.2301395590030362
