participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
70,DDM,time_and_value_scaling_t0,wide,DEoptimR,delay,5004.477871457845,0.8983796730414617
70,DDM,time_and_value_scaling_t0,wide,DEoptimR,date,5176.37273171647,0.9292374073192767
