participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
37,DFT_CRT,defer_speedup_time_and_value_scaling,wide,DEoptim,966,TRUE,-417.4663183045129,850.9326366090258,878.8110120769511
