participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
55,DFT_CRT,defer_speedup_time_scaling_t0,wide,DEoptimR,856,TRUE,-487.57965660004766,993.1593132000953,1024.5968661901602
