participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02,t03
90,DFT_CRT,value_scaling_t0,wide,DEoptim,1,2.8715998894930816,1,1.2752897953614593,1.4795883360272275,1,0.32331037447480954,19.191959979929962,0.3928951136651449,0.53829061036231,1.3427369653829375
90,DFT_CRT,value_scaling_t0,wide,DEoptim,2,1.4717862492846323,1,0.7911312240175903,1.07250375776086,1,0.40189064985550016,2.8368822333542627,1.197268190677278,1.3135357988532634,0.3135034580132924
90,DFT_CRT,value_scaling_t0,wide,DEoptim,3,2.1571189413429237,1,2.001058148453012,0.18720453679095955,1,0.5490680773276724,13.86361389794154,1.1449885633704253,0.3098885636776686,0.4432902766508052
90,DFT_CRT,value_scaling_t0,wide,DEoptim,4,2.1571189413429237,1,2.001058148453012,0.18720453679095955,1,0.5490680773276724,13.86361389794154,1.1449885633704253,0.3098885636776686,0.4432902766508052
90,DFT_CRT,value_scaling_t0,wide,DEoptim,5,2.5228186367638408,1,2.2680874939542264,0.16204065624857322,1,0.10939321376814508,6.290878887807485,1.5361128301608376,0.7923730359328908,1.0974429332383908
90,DFT_CRT,value_scaling_t0,wide,DEoptim,6,2.5228186367638408,1,2.2680874939542264,0.16204065624857322,1,0.10939321376814508,6.290878887807485,1.5361128301608376,0.7923730359328908,1.0974429332383908
90,DFT_CRT,value_scaling_t0,wide,DEoptim,7,2.5228186367638408,1,2.2680874939542264,0.16204065624857322,1,0.10939321376814508,6.290878887807485,1.5361128301608376,0.7923730359328908,1.0974429332383908
90,DFT_CRT,value_scaling_t0,wide,DEoptim,8,2.5228186367638408,1,2.2680874939542264,0.16204065624857322,1,0.10939321376814508,6.290878887807485,1.5361128301608376,0.7923730359328908,1.0974429332383908
90,DFT_CRT,value_scaling_t0,wide,DEoptim,9,1.4536039325320158,1,0.8911014177370817,0.31828366049751655,1,0.265673696778425,5.619892249633145,0.6699009989333262,0.8525929979891513,1.1956733072921635
90,DFT_CRT,value_scaling_t0,wide,DEoptim,10,1.4536039325320158,1,0.8911014177370817,0.31828366049751655,1,0.265673696778425,5.619892249633145,0.6699009989333262,0.8525929979891513,1.1956733072921635
90,DFT_CRT,value_scaling_t0,wide,DEoptim,11,1.4536039325320158,1,0.8911014177370817,0.31828366049751655,1,0.265673696778425,5.619892249633145,0.6699009989333262,0.8525929979891513,1.1956733072921635
90,DFT_CRT,value_scaling_t0,wide,DEoptim,12,1.4536039325320158,1,0.8911014177370817,0.31828366049751655,1,0.265673696778425,5.619892249633145,0.6699009989333262,0.8525929979891513,1.1956733072921635
90,DFT_CRT,value_scaling_t0,wide,DEoptim,13,2.1289911774646777,1,0.2182153271511197,0.6557189538981766,1,0.28621063047421663,2.7982513719117232,1.2106091381600084,0.7568525352433437,1.4066764987757818
90,DFT_CRT,value_scaling_t0,wide,DEoptim,14,2.469890172786516,1,0.7922576806973666,1.441981168549415,1,0.1815839624623768,4.679468500903269,1.0028420715231499,0.3343955142790331,0.9621027820073691
90,DFT_CRT,value_scaling_t0,wide,DEoptim,15,2.469890172786516,1,0.7922576806973666,1.441981168549415,1,0.1815839624623768,4.679468500903269,1.0028420715231499,0.3343955142790331,0.9621027820073691
90,DFT_CRT,value_scaling_t0,wide,DEoptim,16,2.540807631183621,1,2.2026551893595605,1.487596243545413,1,0.2913782929685048,3.6917083457117474,1.3235489418372164,1.1575837670753595,0.22908285671249085
90,DFT_CRT,value_scaling_t0,wide,DEoptim,17,2.469890172786516,1,0.7922576806973666,1.441981168549415,1,0.1815839624623768,4.679468500903269,1.0028420715231499,1.1040670194005477,0.9621027820073691
90,DFT_CRT,value_scaling_t0,wide,DEoptim,18,2.540807631183621,1,2.2026551893595605,1.487596243545413,1,0.2913782929685048,3.6917083457117474,1.3235489418372164,1.1575837670753595,1.5976059055357985
90,DFT_CRT,value_scaling_t0,wide,DEoptim,19,2.868327635866124,1,0.9422415172185749,0.9897312504940667,1,0.12612601925241723,4.0710326512996104,0.12322067460721986,0.15144073414849119,1.6338322843308561
90,DFT_CRT,value_scaling_t0,wide,DEoptim,20,2.868327635866124,1,0.9422415172185749,0.9897312504940667,1,0.12612601925241723,4.0710326512996104,0.12322067460721986,0.15144073414849119,1.6338322843308561
90,DFT_CRT,value_scaling_t0,wide,DEoptim,21,2.868327635866124,1,0.9422415172185749,0.9897312504940667,1,0.12612601925241723,4.0710326512996104,0.12322067460721986,0.15144073414849119,1.6338322843308561
90,DFT_CRT,value_scaling_t0,wide,DEoptim,22,2.868327635866124,1,0.9422415172185749,0.9897312504940667,1,0.12612601925241723,4.0710326512996104,0.12322067460721986,0.15144073414849119,1.6338322843308561
90,DFT_CRT,value_scaling_t0,wide,DEoptim,23,2.868327635866124,1,0.9422415172185749,0.9897312504940667,1,0.12612601925241723,4.0710326512996104,0.12322067460721986,0.15144073414849119,1.6338322843308561
90,DFT_CRT,value_scaling_t0,wide,DEoptim,24,2.868327635866124,1,0.9422415172185749,0.9897312504940667,1,0.12612601925241723,4.0710326512996104,0.12322067460721986,0.15144073414849119,1.6338322843308561
90,DFT_CRT,value_scaling_t0,wide,DEoptim,25,2.5228186367638408,1,1.7375030543189496,0.16204065624857322,1,0.06856323462860035,4.7754919036150225,0.6857254848423411,0.6888371088637202,1.0974429332383908
90,DFT_CRT,value_scaling_t0,wide,DEoptim,26,2.5228186367638408,1,1.7375030543189496,0.16204065624857322,1,0.06856323462860035,4.7754919036150225,0.6857254848423411,0.6888371088637202,1.0974429332383908
90,DFT_CRT,value_scaling_t0,wide,DEoptim,27,2.5228186367638408,1,1.7375030543189496,0.16204065624857322,1,0.06856323462860035,4.7754919036150225,0.6857254848423411,0.6888371088637202,1.0974429332383908
90,DFT_CRT,value_scaling_t0,wide,DEoptim,28,2.5228186367638408,1,1.7375030543189496,0.16204065624857322,1,0.06856323462860035,4.7754919036150225,0.6857254848423411,0.6888371088637202,1.0974429332383908
90,DFT_CRT,value_scaling_t0,wide,DEoptim,29,2.868327635866124,1,0.9422415172185749,0.9897312504940667,1,0.12612601925241723,4.0710326512996104,0.3275614934859068,0.15144073414849119,1.6338322843308561
90,DFT_CRT,value_scaling_t0,wide,DEoptim,30,2.4985365917429805,1,1.0034441923982642,0.5075654757249171,1,0.2307211576423492,5.130250847889407,0.3819443515432963,0.900594221232738,1.6083897717820506
90,DFT_CRT,value_scaling_t0,wide,DEoptim,31,2.540807631183621,1,1.03203217887763,0.9569625823292882,1,0.2013876133302969,3.6917083457117474,1.3235489418372164,1.1575837670753595,1.5976059055357985
90,DFT_CRT,value_scaling_t0,wide,DEoptim,32,2.540807631183621,1,1.03203217887763,0.9569625823292882,1,0.2013876133302969,3.6917083457117474,1.3235489418372164,1.1575837670753595,1.5976059055357985
90,DFT_CRT,value_scaling_t0,wide,DEoptim,33,2.540807631183621,1,1.03203217887763,0.9569625823292882,1,0.2013876133302969,3.6917083457117474,1.3235489418372164,1.1575837670753595,1.5976059055357985
90,DFT_CRT,value_scaling_t0,wide,DEoptim,34,2.540807631183621,1,1.03203217887763,0.9569625823292882,1,0.2013876133302969,3.6917083457117474,1.3235489418372164,1.1575837670753595,1.5976059055357985
90,DFT_CRT,value_scaling_t0,wide,DEoptim,35,2.540807631183621,1,1.03203217887763,0.9569625823292882,1,0.2013876133302969,3.6917083457117474,1.3235489418372164,1.1575837670753595,1.5976059055357985
90,DFT_CRT,value_scaling_t0,wide,DEoptim,36,2.540807631183621,1,1.03203217887763,0.9569625823292882,1,0.2013876133302969,3.6917083457117474,1.3235489418372164,1.1575837670753595,1.5976059055357985
90,DFT_CRT,value_scaling_t0,wide,DEoptim,37,2.540807631183621,1,1.03203217887763,0.9569625823292882,1,0.2013876133302969,3.6917083457117474,1.3235489418372164,1.1575837670753595,1.5976059055357985
90,DFT_CRT,value_scaling_t0,wide,DEoptim,38,2.540807631183621,1,1.03203217887763,0.9569625823292882,1,0.2013876133302969,3.6917083457117474,1.3235489418372164,1.1575837670753595,1.5976059055357985
90,DFT_CRT,value_scaling_t0,wide,DEoptim,39,2.540807631183621,1,1.03203217887763,0.9569625823292882,1,0.2013876133302969,3.6917083457117474,1.3235489418372164,1.1575837670753595,1.5976059055357985
90,DFT_CRT,value_scaling_t0,wide,DEoptim,40,2.540807631183621,1,1.03203217887763,0.9569625823292882,1,0.2013876133302969,3.6917083457117474,1.3235489418372164,1.1575837670753595,1.5976059055357985
