participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
58,DDM,time_and_value_scaling,wide,DEoptim,neutral,2264.6604860624075,0.40654090182358815
58,DDM,time_and_value_scaling,wide,DEoptim,defer,2807.2193149576997,0.5039384397542975
58,DDM,time_and_value_scaling,wide,DEoptim,speedup,2032.522731588375,0.36486865442403904
