participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
65,DFT_CRT,date_delay_time_and_value_scaling,wide,DEoptimR,568,TRUE,-264.3657676362901,542.7315352725802,564.169700503769
