participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
41,DDM,defer_speedup_time_scaling_t0,wide,DEoptimR,690,TRUE,-398.0473128536886,814.0946257073772,845.6059496022797
