participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02
85,DFT_CRT,value_scaling_t0,wide,DEoptim,33,0.6190187336038798,1,2.729708757425696,0.6486030510407715,1,0.8446223360166601,3.6496816047642247,0.7455441494432793,1.0540987048835941
85,DFT_CRT,value_scaling_t0,wide,DEoptim,34,0.6190187336038798,1,2.729708757425696,0.6486030510407715,1,0.8446223360166601,3.6496816047642247,0.7455441494432793,1.0540987048835941
85,DFT_CRT,value_scaling_t0,wide,DEoptim,35,0.8781199390759085,1,2.29154229699634,0.025614056293881804,1,0.3542723178823789,3.5029654835905246,1.1887544615659862,1.4840212257640835
85,DFT_CRT,value_scaling_t0,wide,DEoptim,36,0.8781199390759085,1,2.29154229699634,0.025614056293881804,1,0.3542723178823789,3.5029654835905246,1.1887544615659862,1.4840212257640835
85,DFT_CRT,value_scaling_t0,wide,DEoptim,37,0.8781199390759085,1,2.29154229699634,0.025614056293881804,1,0.3542723178823789,3.5029654835905246,1.1887544615659862,1.4840212257640835
85,DFT_CRT,value_scaling_t0,wide,DEoptim,38,0.7556425068038376,1,2.29154229699634,0.025614056293881804,1,0.3542723178823789,3.5029654835905246,1.1887544615659862,1.4840212257640835
85,DFT_CRT,value_scaling_t0,wide,DEoptim,39,0.7556425068038376,1,2.29154229699634,0.025614056293881804,1,0.3542723178823789,3.5029654835905246,1.1887544615659862,1.4840212257640835
85,DFT_CRT,value_scaling_t0,wide,DEoptim,40,0.7556425068038376,1,2.29154229699634,0.025614056293881804,1,0.4269964023709587,3.5029654835905246,1.1887544615659862,1.4840212257640835
85,DFT_CRT,value_scaling_t0,wide,DEoptim,41,0.7556425068038376,1,2.29154229699634,0.025614056293881804,1,0.4269964023709587,3.5029654835905246,1.1887544615659862,1.4840212257640835
85,DFT_CRT,value_scaling_t0,wide,DEoptim,42,0.7556425068038376,1,2.29154229699634,0.025614056293881804,1,0.4269964023709587,3.5029654835905246,1.1887544615659862,1.4840212257640835
85,DFT_CRT,value_scaling_t0,wide,DEoptim,43,1.1991645090296645,1,1.415631760871687,0.5185573037114397,1,0.2305460724197007,2.993163248808899,1.3160343341898648,1.3841147623925245
85,DFT_CRT,value_scaling_t0,wide,DEoptim,44,1.1991645090296645,1,1.415631760871687,0.5185573037114397,1,0.2305460724197007,2.993163248808899,1.3160343341898648,1.3841147623925245
85,DFT_CRT,value_scaling_t0,wide,DEoptim,45,1.1991645090296645,1,1.415631760871687,0.5185573037114397,1,0.2305460724197007,2.993163248808899,1.3160343341898648,1.3841147623925245
85,DFT_CRT,value_scaling_t0,wide,DEoptim,46,0.7683328044507653,1,2.7815428999122465,0.6798984681256116,1,0.6982713206326454,3.3020223978568746,1.0192491709136071,1.4805990389588868
85,DFT_CRT,value_scaling_t0,wide,DEoptim,47,0.9552648367530099,1,1.6568964714109369,0.6949343400616715,1,0.6532948546061631,2.8368822333542627,1.2935141807610446,1.4004619789541617
85,DFT_CRT,value_scaling_t0,wide,DEoptim,48,0.9552648367530099,1,2.6737081078737446,0.6949343400616715,1,0.6532948546061631,2.8368822333542627,1.2935141807610446,1.4004619789541617
85,DFT_CRT,value_scaling_t0,wide,DEoptim,49,0.8389287701856332,1,2.482773415387175,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.37544354608127
85,DFT_CRT,value_scaling_t0,wide,DEoptim,50,0.8389287701856332,1,2.482773415387175,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.37544354608127
85,DFT_CRT,value_scaling_t0,wide,DEoptim,51,0.8389287701856332,1,2.482773415387175,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.37544354608127
85,DFT_CRT,value_scaling_t0,wide,DEoptim,52,0.8389287701856332,1,2.482773415387175,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.37544354608127
85,DFT_CRT,value_scaling_t0,wide,DEoptim,53,0.8389287701856332,1,2.482773415387175,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.37544354608127
85,DFT_CRT,value_scaling_t0,wide,DEoptim,54,0.8389287701856332,1,2.482773415387175,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.37544354608127
85,DFT_CRT,value_scaling_t0,wide,DEoptim,55,0.8389287701856332,1,2.482773415387175,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.37544354608127
85,DFT_CRT,value_scaling_t0,wide,DEoptim,56,0.8389287701856332,1,2.482773415387175,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.37544354608127
85,DFT_CRT,value_scaling_t0,wide,DEoptim,57,0.8389287701856332,1,2.482773415387175,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.37544354608127
85,DFT_CRT,value_scaling_t0,wide,DEoptim,58,0.8389287701856332,1,2.482773415387175,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.37544354608127
85,DFT_CRT,value_scaling_t0,wide,DEoptim,59,0.8389287701856332,1,2.849831180427688,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.37544354608127
85,DFT_CRT,value_scaling_t0,wide,DEoptim,60,0.8389287701856332,1,2.849831180427688,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.37544354608127
85,DFT_CRT,value_scaling_t0,wide,DEoptim,61,0.8389287701856332,1,2.849831180427688,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.37544354608127
85,DFT_CRT,value_scaling_t0,wide,DEoptim,62,0.8389287701856332,1,2.849831180427688,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.37544354608127
85,DFT_CRT,value_scaling_t0,wide,DEoptim,63,0.8389287701856332,1,2.849831180427688,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.37544354608127
85,DFT_CRT,value_scaling_t0,wide,DEoptim,64,0.7578514328340428,1,2.849831180427688,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.362173831058729
85,DFT_CRT,value_scaling_t0,wide,DEoptim,65,0.7578514328340428,1,2.849831180427688,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.362173831058729
85,DFT_CRT,value_scaling_t0,wide,DEoptim,66,0.7578514328340428,1,2.849831180427688,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.362173831058729
85,DFT_CRT,value_scaling_t0,wide,DEoptim,67,0.7578514328340428,1,2.849831180427688,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.362173831058729
85,DFT_CRT,value_scaling_t0,wide,DEoptim,68,0.7578514328340428,1,2.849831180427688,0.3631041327613753,1,0.5212024227494338,3.0520548518986574,1.2027445093196671,1.362173831058729
85,DFT_CRT,value_scaling_t0,wide,DEoptim,69,0.8141499368820051,1,2.8326786107915427,0.4630431517004036,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,70,0.8141499368820051,1,2.8326786107915427,0.4630431517004036,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,71,0.8141499368820051,1,2.8326786107915427,0.4630431517004036,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,72,0.8141499368820051,1,2.8326786107915427,0.4630431517004036,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,73,0.8141499368820051,1,2.8326786107915427,0.4630431517004036,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,74,0.8141499368820051,1,2.8326786107915427,0.4630431517004036,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,75,0.8141499368820051,1,2.8326786107915427,0.4630431517004036,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,76,0.8141499368820051,1,2.8326786107915427,0.4630431517004036,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,77,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,78,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,79,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,80,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,81,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,82,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,83,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,84,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,85,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,86,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,87,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,88,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,89,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,90,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,91,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,92,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,93,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,94,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,95,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,96,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,97,0.8141499368820051,1,2.8326786107915427,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1651007230107555,1.3503965474164565
85,DFT_CRT,value_scaling_t0,wide,DEoptim,98,0.9049079923304904,1,2.9089630759323852,0.49291483855296203,1,0.5075041408440297,2.9320220192839708,1.232195411812544,1.4311079448891872
85,DFT_CRT,value_scaling_t0,wide,DEoptim,99,0.9049079923304904,1,2.9089630759323852,0.49291483855296203,1,0.5075041408440297,2.9320220192839708,1.232195411812544,1.4311079448891872
85,DFT_CRT,value_scaling_t0,wide,DEoptim,100,0.9049079923304904,1,2.9089630759323852,0.49291483855296203,1,0.5075041408440297,2.9320220192839708,1.232195411812544,1.4311079448891872
85,DFT_CRT,value_scaling_t0,wide,DEoptim,101,0.8879245711032866,1,2.9089630759323852,0.49291483855296203,1,0.5075041408440297,2.9320220192839708,1.232195411812544,1.4311079448891872
85,DFT_CRT,value_scaling_t0,wide,DEoptim,102,0.8879245711032866,1,2.9089630759323852,0.49291483855296203,1,0.5075041408440297,2.9320220192839708,1.232195411812544,1.4311079448891872
85,DFT_CRT,value_scaling_t0,wide,DEoptim,103,0.8879245711032866,1,2.9089630759323852,0.49291483855296203,1,0.5075041408440297,2.9320220192839708,1.232195411812544,1.4311079448891872
85,DFT_CRT,value_scaling_t0,wide,DEoptim,104,0.8879245711032866,1,2.9089630759323852,0.49291483855296203,1,0.5075041408440297,2.9320220192839708,1.232195411812544,1.4311079448891872
85,DFT_CRT,value_scaling_t0,wide,DEoptim,105,0.8879245711032866,1,2.9089630759323852,0.49291483855296203,1,0.5075041408440297,2.9320220192839708,1.232195411812544,1.4311079448891872
85,DFT_CRT,value_scaling_t0,wide,DEoptim,106,0.8879245711032866,1,2.9089630759323852,0.49291483855296203,1,0.5075041408440297,2.9320220192839708,1.232195411812544,1.4311079448891872
85,DFT_CRT,value_scaling_t0,wide,DEoptim,107,0.8879245711032866,1,2.9089630759323852,0.49291483855296203,1,0.5075041408440297,2.9320220192839708,1.232195411812544,1.4311079448891872
85,DFT_CRT,value_scaling_t0,wide,DEoptim,108,0.8141499368820051,1,2.851618503722513,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,109,0.8141499368820051,1,2.851618503722513,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,110,0.8141499368820051,1,2.851618503722513,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,111,0.8141499368820051,1,2.851618503722513,0.4452308597416917,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,112,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,113,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,114,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,115,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,116,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,117,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,118,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,119,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,120,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,121,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,122,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,123,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,124,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,125,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,126,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,127,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,128,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,129,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,130,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1444566964130363,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,131,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1504982347454018,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,132,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1504982347454018,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,133,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1504982347454018,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,134,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1504982347454018,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,135,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1504982347454018,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,136,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1504982347454018,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,137,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1504982347454018,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,138,0.8141499368820051,1,2.9956060850699417,0.4486213773124612,1,0.5565780189681024,3.0969451746922507,1.1504982347454018,1.4173999623869638
85,DFT_CRT,value_scaling_t0,wide,DEoptim,139,0.8326773097702055,1,2.996675658806835,0.48102170004967015,1,0.529289549604459,2.996123245569651,1.1933493738062761,1.4254933112984185
85,DFT_CRT,value_scaling_t0,wide,DEoptim,140,0.8326773097702055,1,2.996675658806835,0.48102170004967015,1,0.529289549604459,2.996123245569651,1.1933493738062761,1.4254933112984185
85,DFT_CRT,value_scaling_t0,wide,DEoptim,141,0.8326773097702055,1,2.996675658806835,0.48102170004967015,1,0.529289549604459,2.996123245569651,1.1933493738062761,1.4254933112984185
85,DFT_CRT,value_scaling_t0,wide,DEoptim,142,0.8326773097702055,1,2.996675658806835,0.48102170004967015,1,0.529289549604459,2.996123245569651,1.1933493738062761,1.4254933112984185
85,DFT_CRT,value_scaling_t0,wide,DEoptim,143,0.8326773097702055,1,2.996675658806835,0.48102170004967015,1,0.529289549604459,3.0215397638758157,1.1933493738062761,1.4254933112984185
85,DFT_CRT,value_scaling_t0,wide,DEoptim,144,0.8326773097702055,1,2.996675658806835,0.48102170004967015,1,0.529289549604459,3.0215397638758157,1.1933493738062761,1.4254933112984185
