participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
56,DFT_CRT,value_scaling_t0,wide,DEoptim,delay,697.5725268733116,0.12522484756888205
56,DFT_CRT,value_scaling_t0,wide,DEoptim,date,1218.3522649280658,0.21871270840419377
