participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
79,DDM,value_scaling,wide,DEoptim,1,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.08866976262070239
79,DDM,value_scaling,wide,DEoptim,2,0.2137384177795612,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
79,DDM,value_scaling,wide,DEoptim,3,0.12101180331548676,1,1.2227810280863194,0.1397586773009971,1,0.7088890113429352,6.612655694782967,1.6204434559331278
79,DDM,value_scaling,wide,DEoptim,4,0.12101180331548676,1,1.2227810280863194,0.1397586773009971,1,0.7088890113429352,6.612655694782967,1.6204434559331278
79,DDM,value_scaling,wide,DEoptim,5,0.12101180331548676,1,1.2227810280863194,0.1397586773009971,1,0.7088890113429352,6.612655694782967,1.6204434559331278
79,DDM,value_scaling,wide,DEoptim,6,0.12101180331548676,1,1.2227810280863194,0.1397586773009971,1,0.7088890113429352,6.612655694782967,1.6204434559331278
79,DDM,value_scaling,wide,DEoptim,7,0.5788322545289992,1,1.328780369527638,0.7445005234121346,1,0.859559525647712,3.814389974571066,1.807953096914571
79,DDM,value_scaling,wide,DEoptim,8,0.5788322545289992,1,1.328780369527638,0.7445005234121346,1,0.859559525647712,3.814389974571066,1.807953096914571
79,DDM,value_scaling,wide,DEoptim,9,0.5788322545289992,1,1.328780369527638,0.7445005234121346,1,0.859559525647712,3.814389974571066,1.807953096914571
79,DDM,value_scaling,wide,DEoptim,10,0.5788322545289992,1,1.328780369527638,0.7445005234121346,1,0.859559525647712,3.814389974571066,1.807953096914571
79,DDM,value_scaling,wide,DEoptim,11,0.07202099698484737,1,2.7462964634533975,0.49760121484042463,1,0.9638552120100178,1.8740696028739874,1.9219048187200913
79,DDM,value_scaling,wide,DEoptim,12,0.07202099698484737,1,2.7462964634533975,0.49760121484042463,1,0.9638552120100178,1.8740696028739874,1.9219048187200913
79,DDM,value_scaling,wide,DEoptim,13,0.07202099698484737,1,2.7462964634533975,0.49760121484042463,1,0.9638552120100178,1.8740696028739874,1.9219048187200913
79,DDM,value_scaling,wide,DEoptim,14,0.07202099698484737,1,2.7462964634533975,0.2993889223312711,1,0.9638552120100178,1.8740696028739874,1.9219048187200913
79,DDM,value_scaling,wide,DEoptim,15,0.07202099698484737,1,2.7462964634533975,0.2993889223312711,1,0.9638552120100178,1.8740696028739874,1.9219048187200913
79,DDM,value_scaling,wide,DEoptim,16,0.07202099698484737,1,2.7462964634533975,0.2993889223312711,1,0.9638552120100178,1.8740696028739874,1.9219048187200913
79,DDM,value_scaling,wide,DEoptim,17,0.2569118342860543,1,2.2477255745869877,0.024381686724871177,1,0.4918624141715653,3.16182309962081,1.4493741729087612
79,DDM,value_scaling,wide,DEoptim,18,0.07202099698484737,1,2.7462964634533975,0.2993889223312711,1,0.9638552120100178,3.359791555121454,1.9219048187200913
79,DDM,value_scaling,wide,DEoptim,19,0.07202099698484737,1,2.7462964634533975,0.2993889223312711,1,0.9638552120100178,3.359791555121454,1.9219048187200913
79,DDM,value_scaling,wide,DEoptim,20,0.13608475606164278,1,1.4436558181104273,0.8316856191749685,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,21,0.13608475606164278,1,1.4436558181104273,0.8316856191749685,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,22,0.13608475606164278,1,1.4436558181104273,0.8316856191749685,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,23,0.13608475606164278,1,2.0767862972453446,0.9920201783686249,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,24,0.13608475606164278,1,2.0767862972453446,0.9920201783686249,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,25,0.13608475606164278,1,2.0767862972453446,0.9920201783686249,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,26,0.13608475606164278,1,2.0767862972453446,0.9920201783686249,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,27,0.13608475606164278,1,2.0767862972453446,0.9920201783686249,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,28,0.13608475606164278,1,2.0767862972453446,0.9920201783686249,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,29,0.13608475606164278,1,1.7353160768384381,0.9920201783686249,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,30,0.13608475606164278,1,1.7353160768384381,0.9920201783686249,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,31,0.13608475606164278,1,1.7353160768384381,0.9920201783686249,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,32,0.13608475606164278,1,1.7353160768384381,0.9920201783686249,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,33,0.13608475606164278,1,1.7353160768384381,0.9920201783686249,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,34,0.13608475606164278,1,1.7353160768384381,0.9920201783686249,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,35,0.13608475606164278,1,1.7353160768384381,0.9920201783686249,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,36,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,37,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,38,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,39,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,40,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,41,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,42,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,43,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,44,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,45,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,46,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,47,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,48,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,49,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,50,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,51,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,52,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,53,0.13608475606164278,1,1.7353160768384381,1.0369025778429628,1,0.9965161409089416,2.790077552904581,1.8027105789560245
79,DDM,value_scaling,wide,DEoptim,54,0.5403708817431561,1,1.0233207714996855,1.1263582822608784,1,0.9733988945282899,5.695582363713786,1.6642414170254594
79,DDM,value_scaling,wide,DEoptim,55,0.5403708817431561,1,1.0233207714996855,1.1263582822608784,1,0.9733988945282899,5.695582363713786,1.6642414170254594
79,DDM,value_scaling,wide,DEoptim,56,0.5403708817431561,1,1.0233207714996855,1.1263582822608784,1,0.9733988945282899,5.695582363713786,1.6642414170254594
79,DDM,value_scaling,wide,DEoptim,57,0.5403708817431561,1,1.0233207714996855,1.1263582822608784,1,0.9733988945282899,5.695582363713786,1.6642414170254594
79,DDM,value_scaling,wide,DEoptim,58,0.5403708817431561,1,1.0233207714996855,1.1263582822608784,1,0.9733988945282899,4.466954394635735,1.8153066815867458
79,DDM,value_scaling,wide,DEoptim,59,0.5403708817431561,1,0.9695301978434678,1.1263582822608784,1,0.9733988945282899,4.466954394635735,1.8153066815867458
79,DDM,value_scaling,wide,DEoptim,60,0.5403708817431561,1,0.9695301978434678,1.1263582822608784,1,0.9733988945282899,4.466954394635735,1.8153066815867458
79,DDM,value_scaling,wide,DEoptim,61,0.5403708817431561,1,0.9695301978434678,1.1263582822608784,1,0.9733988945282899,4.466954394635735,1.8153066815867458
79,DDM,value_scaling,wide,DEoptim,62,0.5403708817431561,1,0.9695301978434678,1.1263582822608784,1,0.9733988945282899,4.466954394635735,1.8153066815867458
79,DDM,value_scaling,wide,DEoptim,63,0.5403708817431561,1,0.9695301978434678,1.1263582822608784,1,0.9733988945282899,4.466954394635735,1.8153066815867458
79,DDM,value_scaling,wide,DEoptim,64,0.5403708817431561,1,0.9695301978434678,1.1263582822608784,1,0.9733988945282899,4.466954394635735,1.8153066815867458
79,DDM,value_scaling,wide,DEoptim,65,0.5403708817431561,1,0.9695301978434678,1.1263582822608784,1,0.9733988945282899,4.466954394635735,1.8153066815867458
79,DDM,value_scaling,wide,DEoptim,66,0.5403708817431561,1,0.9695301978434678,1.1263582822608784,1,0.9733988945282899,4.466954394635735,1.8153066815867458
79,DDM,value_scaling,wide,DEoptim,67,0.5403708817431561,1,0.9695301978434678,1.1263582822608784,1,0.9733988945282899,4.466954394635735,1.8153066815867458
79,DDM,value_scaling,wide,DEoptim,68,0.4619385607121513,1,0.803741526409204,1.3025765522674202,1,0.9930379689936294,4.03449585572388,1.686550982277865
79,DDM,value_scaling,wide,DEoptim,69,0.4619385607121513,1,0.803741526409204,1.3025765522674202,1,0.9930379689936294,4.03449585572388,1.686550982277865
79,DDM,value_scaling,wide,DEoptim,70,0.4619385607121513,1,0.803741526409204,1.3025765522674202,1,0.9930379689936294,4.03449585572388,1.686550982277865
