participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
86,DFT_CRT,time_scaling_t0,wide,DEoptim,1,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.21494760337518531,0.23114772762637587
86,DFT_CRT,time_scaling_t0,wide,DEoptim,2,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.21494760337518531,0.23114772762637587
86,DFT_CRT,time_scaling_t0,wide,DEoptim,3,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
86,DFT_CRT,time_scaling_t0,wide,DEoptim,4,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
86,DFT_CRT,time_scaling_t0,wide,DEoptim,5,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
86,DFT_CRT,time_scaling_t0,wide,DEoptim,6,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
86,DFT_CRT,time_scaling_t0,wide,DEoptim,7,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,0.36717818123288454,1.2017199719743805
86,DFT_CRT,time_scaling_t0,wide,DEoptim,8,1.5292092230101118,1,2.4138610180746762,1,0.71966023882851,1.2602937128394842,0.9275260330314982,3.576965634634252,0.3135034580132924,1.1165458784555087,1.2017199719743805
86,DFT_CRT,time_scaling_t0,wide,DEoptim,9,2.4138682020377376,1,0.06778996612643784,1,6.381715262133628,0.46353175304830074,0.019388603286426515,1.843070316248669,0.8000393708925694,0.9660637164767829,1.0840510973590427
86,DFT_CRT,time_scaling_t0,wide,DEoptim,10,2.4138682020377376,1,0.06778996612643784,1,6.381715262133628,0.46353175304830074,0.019388603286426515,1.843070316248669,0.8000393708925694,0.9660637164767829,1.0840510973590427
86,DFT_CRT,time_scaling_t0,wide,DEoptim,11,2.4138682020377376,1,0.06778996612643784,1,6.381715262133628,0.46353175304830074,0.04785303005617481,1.843070316248669,0.8000393708925694,0.9660637164767829,1.0840510973590427
86,DFT_CRT,time_scaling_t0,wide,DEoptim,12,2.4138682020377376,1,0.06778996612643784,1,6.381715262133628,0.46353175304830074,0.04785303005617481,1.843070316248669,0.8000393708925694,0.9660637164767829,1.0840510973590427
86,DFT_CRT,time_scaling_t0,wide,DEoptim,13,1.3410923272201942,1,1.6929689590214374,1,1.3046614243648946,4.184605787973851,0.9252607502623229,3.3604378781593383,1.1003122936002911,0.2657573547563516,0.9310390190592591
86,DFT_CRT,time_scaling_t0,wide,DEoptim,14,1.3410923272201942,1,1.6929689590214374,1,1.3046614243648946,4.184605787973851,0.9252607502623229,3.3604378781593383,1.1003122936002911,0.2657573547563516,0.9310390190592591
86,DFT_CRT,time_scaling_t0,wide,DEoptim,15,1.3410923272201942,1,1.6929689590214374,1,1.3046614243648946,4.184605787973851,0.9252607502623229,3.3604378781593383,1.1003122936002911,0.2657573547563516,0.9310390190592591
86,DFT_CRT,time_scaling_t0,wide,DEoptim,16,1.3410923272201942,1,1.6929689590214374,1,1.3046614243648946,4.184605787973851,0.9252607502623229,3.3604378781593383,1.1003122936002911,0.2657573547563516,0.9310390190592591
86,DFT_CRT,time_scaling_t0,wide,DEoptim,17,1.3410923272201942,1,1.6929689590214374,1,1.3046614243648946,4.184605787973851,0.9252607502623229,3.3604378781593383,1.1003122936002911,0.2657573547563516,0.9310390190592591
86,DFT_CRT,time_scaling_t0,wide,DEoptim,18,1.3410923272201942,1,1.6929689590214374,1,1.3046614243648946,4.184605787973851,0.9252607502623229,3.3604378781593383,1.1003122936002911,0.2657573547563516,0.9310390190592591
86,DFT_CRT,time_scaling_t0,wide,DEoptim,19,1.3410923272201942,1,1.6929689590214374,1,1.3046614243648946,4.184605787973851,0.9252607502623229,3.3604378781593383,1.1003122936002911,0.2657573547563516,0.9310390190592591
86,DFT_CRT,time_scaling_t0,wide,DEoptim,20,2.4138682020377376,1,0.7653788156769172,1,0.9042264404706657,6.080737193301321,0.04785303005617481,1.843070316248669,1.1993383258104324,0.9660637164767829,1.0840510973590427
86,DFT_CRT,time_scaling_t0,wide,DEoptim,21,2.4138682020377376,1,0.7653788156769172,1,0.9042264404706657,6.080737193301321,0.04785303005617481,1.843070316248669,1.1993383258104324,0.9660637164767829,1.0840510973590427
86,DFT_CRT,time_scaling_t0,wide,DEoptim,22,1.922915780766663,1,1.3246514658721293,1,1.5073283764101453,3.4338293853215873,0.7383174264522997,3.1034901900595617,1.3440461615901813,0.6773070278293454,0.9441068499012474
86,DFT_CRT,time_scaling_t0,wide,DEoptim,23,1.922915780766663,1,1.3246514658721293,1,1.5073283764101453,3.4338293853215873,0.7383174264522997,3.1034901900595617,1.3440461615901813,0.6773070278293454,0.9441068499012474
86,DFT_CRT,time_scaling_t0,wide,DEoptim,24,1.922915780766663,1,1.3246514658721293,1,1.5073283764101453,3.4338293853215873,0.7383174264522997,3.1034901900595617,1.2733687395806235,1.2782957544918174,0.9441068499012474
86,DFT_CRT,time_scaling_t0,wide,DEoptim,25,1.922915780766663,1,1.3246514658721293,1,1.5073283764101453,3.4338293853215873,0.7383174264522997,3.1034901900595617,1.2733687395806235,1.2782957544918174,1.3152379330801627
86,DFT_CRT,time_scaling_t0,wide,DEoptim,26,1.922915780766663,1,1.3246514658721293,1,1.5073283764101453,3.4338293853215873,0.7383174264522997,3.1034901900595617,1.2712749146035682,1.2516573518122551,1.3152379330801627
86,DFT_CRT,time_scaling_t0,wide,DEoptim,27,1.922915780766663,1,1.3246514658721293,1,1.5073283764101453,3.4338293853215873,0.7383174264522997,3.1034901900595617,1.2712749146035682,1.2516573518122551,1.3152379330801627
86,DFT_CRT,time_scaling_t0,wide,DEoptim,28,1.922915780766663,1,1.3246514658721293,1,1.5073283764101453,3.4338293853215873,0.7383174264522997,3.1034901900595617,1.2712749146035682,1.2516573518122551,1.3152379330801627
86,DFT_CRT,time_scaling_t0,wide,DEoptim,29,1.922915780766663,1,1.3246514658721293,1,1.5073283764101453,3.4338293853215873,0.7383174264522997,3.1034901900595617,1.2712749146035682,1.2516573518122551,1.3152379330801627
86,DFT_CRT,time_scaling_t0,wide,DEoptim,30,1.922915780766663,1,1.3246514658721293,1,1.5073283764101453,3.4338293853215873,0.7383174264522997,3.1034901900595617,1.2712749146035682,1.2516573518122551,1.3152379330801627
86,DFT_CRT,time_scaling_t0,wide,DEoptim,31,1.922915780766663,1,1.3246514658721293,1,1.5073283764101453,3.4338293853215873,0.7383174264522997,3.1034901900595617,1.2712749146035682,1.2516573518122551,1.3152379330801627
86,DFT_CRT,time_scaling_t0,wide,DEoptim,32,1.922915780766663,1,1.3246514658721293,1,1.5073283764101453,3.4338293853215873,0.7383174264522997,3.1034901900595617,1.2712749146035682,1.2516573518122551,1.3152379330801627
86,DFT_CRT,time_scaling_t0,wide,DEoptim,33,1.922915780766663,1,1.3246514658721293,1,1.5073283764101453,3.4338293853215873,0.7383174264522997,3.1034901900595617,1.2712749146035682,1.2516573518122551,1.3152379330801627
86,DFT_CRT,time_scaling_t0,wide,DEoptim,34,1.922915780766663,1,1.3246514658721293,1,1.5073283764101453,3.4338293853215873,0.7383174264522997,3.1034901900595617,1.2712749146035682,1.2516573518122551,1.3152379330801627
86,DFT_CRT,time_scaling_t0,wide,DEoptim,35,1.922915780766663,1,1.3246514658721293,1,1.5073283764101453,3.4338293853215873,0.7383174264522997,3.1034901900595617,1.2712749146035682,1.2516573518122551,1.3152379330801627
