participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,43.519999999999996,0
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,42.4422124636294,1
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,42.21501339676412,2
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,42.0605791902423,3
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.940082356348135,4
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.839832415257106,5
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.75323616519099,6
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.67656103695178,7
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.60746861817636,8
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.54438767450001,9
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.486206688003676,10
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.43210765382397,11
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.38146941059621,12
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.33380810191481,13
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.28873877785498,14
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.24594967313725,15
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.205184420228974,16
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.16622941212425,17
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.12890461201356,18
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.09305673252919,19
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.05855408241057,20
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,41.02528261087221,21
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.993142828136556,22
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.96204737747124,23
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.93191909885034,24
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.9026894685613,25
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.87429732979499,26
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.846687850959064,27
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.81981166401998,28
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.793624146501685,29
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.768084819106306,30
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.74315683713911,31
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.718806558601074,32
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.69500317537731,33
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.67171839668715,34
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.64892617608299,35
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.62660247494414,36
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.60472505671639,37
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.58327330718375,38
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.562228076885845,39
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.54157154245836,40
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.52128708421143,41
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.501359177697516,42
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.4817732973777,43
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.46251583078783,44
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.443574001849974,45
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.424935802173906,46
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.40658992936162,47
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.388525731468974,48
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.3707331568942,49
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.353202709064625,50
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.335925405375576,51
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.3188927399074,52
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.30209664950774,53
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.285529482877436,54
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.269183972344244,55
64,DDM,time_scaling_t0,wide,DEoptimR,neutral,40.25305320804567,56
