participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
17,DDM,date_delay_time_and_value_scaling_t0,wide,DEoptimR,573,TRUE,-413.5410227562818,843.0820455125636,868.0259960118976
