participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
65,DDM,date_delay_time_and_value_scaling,wide,DEoptimR,694,TRUE,-273.41997490124663,560.8399498024933,582.2781150336821
