participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
32,DFT_CRT,defer_speedup_value_scaling,wide,DEoptimR,293,TRUE,-556.8603894488964,1125.7207788977928,1146.703788249552
