participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02,t03
64,DDM,value_scaling_t0,wide,DEoptim,1,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
64,DDM,value_scaling_t0,wide,DEoptim,2,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
64,DDM,value_scaling_t0,wide,DEoptim,3,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
64,DDM,value_scaling_t0,wide,DEoptim,4,0.45891922527924184,1,0.654037619009614,0.6557189538981766,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
64,DDM,value_scaling_t0,wide,DEoptim,5,0.09661061179358513,1,0.6771391097456216,0.27597125476785,1,0.8328849924693297,6.801637804015911,1.3492272033826447,0.9731125712245704,0.3912701250775718
64,DDM,value_scaling_t0,wide,DEoptim,6,0.9415721728466452,1,0.9814728372730315,0.5345785689642653,1,0.6674084024131577,8.3754239887618,0.7513575957178137,1.5395770995062776,1.1058681158930996
64,DDM,value_scaling_t0,wide,DEoptim,7,0.9415721728466452,1,0.9814728372730315,0.5345785689642653,1,0.6674084024131577,8.3754239887618,0.7513575957178137,1.5395770995062776,1.1058681158930996
64,DDM,value_scaling_t0,wide,DEoptim,8,0.9415721728466452,1,0.9814728372730315,0.5345785689642653,1,0.6674084024131577,7.837849831194463,0.9379706785148197,1.5395770995062776,1.1058681158930996
64,DDM,value_scaling_t0,wide,DEoptim,9,0.9415721728466452,1,0.9814728372730315,0.5345785689642653,1,0.6674084024131577,7.837849831194463,0.9379706785148197,1.5395770995062776,1.1058681158930996
64,DDM,value_scaling_t0,wide,DEoptim,10,0.33858159734169024,1,0.19209237420000136,0.04877107324982055,1,0.18597452563593897,3.1523109004388097,1.4943690060055816,1.4184967807261275,0.2372682886198163
64,DDM,value_scaling_t0,wide,DEoptim,11,0.33858159734169024,1,0.19209237420000136,0.04877107324982055,1,0.18597452563593897,3.1523109004388097,1.4943690060055816,1.4184967807261275,0.2372682886198163
64,DDM,value_scaling_t0,wide,DEoptim,12,1.0646374290389942,1,1.0566799810621887,0.20323883370175927,1,0.2898905743342134,7.842774934547954,0.967073662745264,0.5263073546811938,0.9394698631833308
64,DDM,value_scaling_t0,wide,DEoptim,13,1.0646374290389942,1,1.0566799810621887,0.20323883370175927,1,0.2898905743342134,8.44762351477703,0.2342915236367844,0.5623909291112796,0.9394698631833308
64,DDM,value_scaling_t0,wide,DEoptim,14,1.0646374290389942,1,1.0566799810621887,0.20323883370175927,1,0.2898905743342134,8.44762351477703,0.2342915236367844,0.5623909291112796,0.9394698631833308
64,DDM,value_scaling_t0,wide,DEoptim,15,0.45891922527924184,1,0.8952092792093755,0.36300087338056625,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
64,DDM,value_scaling_t0,wide,DEoptim,16,0.45891922527924184,1,0.8952092792093755,0.36300087338056625,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
64,DDM,value_scaling_t0,wide,DEoptim,17,0.45891922527924184,1,0.8952092792093755,0.36300087338056625,1,0.8759358464066918,2.9714549284023235,1.1576433351030575,0.5859423390007579,0.8153998618246988
64,DDM,value_scaling_t0,wide,DEoptim,18,0.3180587947957039,1,1.0261442509945482,0.20158729198415273,1,0.9245595234663291,2.7745045528346672,1.2235452006139418,0.8488007197500917,0.7427797479231485
64,DDM,value_scaling_t0,wide,DEoptim,19,0.3180587947957039,1,1.0261442509945482,0.20158729198415273,1,0.9245595234663291,2.7745045528346672,1.2235452006139418,0.8488007197500917,0.7427797479231485
64,DDM,value_scaling_t0,wide,DEoptim,20,0.3180587947957039,1,1.0261442509945482,0.20158729198415273,1,0.9245595234663291,2.7745045528346672,1.2235452006139418,0.8488007197500917,0.7427797479231485
64,DDM,value_scaling_t0,wide,DEoptim,21,0.3180587947957039,1,1.0261442509945482,0.20158729198415273,1,0.9245595234663291,2.7745045528346672,1.2235452006139418,0.8488007197500917,0.7427797479231485
