participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
79,DFT_CRT,date_delay_value_scaling_t0,wide,DEoptimR,792,TRUE,-289.13623837051034,592.2724767410207,614.1402245968435
