participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t01,t02
50,DDM,value_scaling_t0,wide,DEoptim,1,0.12533532820176335,1,2.0497947565745562,0.23541310131317006,1,0.6015465101335989,7.058227322554449,1.074326179001946,1.4025996220647359
50,DDM,value_scaling_t0,wide,DEoptim,2,0.12533532820176335,1,2.0497947565745562,0.23541310131317006,1,0.6015465101335989,7.058227322554449,1.074326179001946,1.4025996220647359
50,DDM,value_scaling_t0,wide,DEoptim,3,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.8112737636856089,5.258684949336239,1.1449547876669095,1.025990983939264
50,DDM,value_scaling_t0,wide,DEoptim,4,0.28611295628594235,1,1.5128166689537466,0.07363624145369968,1,0.8112737636856089,5.258684949336239,1.1449547876669095,1.025990983939264
50,DDM,value_scaling_t0,wide,DEoptim,5,0.0786623116964475,1,2.7751259619835764,0.16204065624857322,1,0.5507077570887553,2.668096163680266,1.1461518757432516,1.1957039126865565
50,DDM,value_scaling_t0,wide,DEoptim,6,0.1147590906778352,1,2.7751259619835764,0.16204065624857322,1,0.5507077570887553,2.668096163680266,1.1461518757432516,1.1957039126865565
50,DDM,value_scaling_t0,wide,DEoptim,7,0.5927977265091613,1,1.8745373161509633,0.37325047553051266,1,0.9816473973989763,2.746887310240056,0.5499052710614951,1.524767987842206
50,DDM,value_scaling_t0,wide,DEoptim,8,0.5927977265091613,1,1.8745373161509633,0.37325047553051266,1,0.9816473973989763,3.0400974476570264,0.5499052710614951,1.524767987842206
50,DDM,value_scaling_t0,wide,DEoptim,9,0.5927977265091613,1,1.8745373161509633,0.37325047553051266,1,0.9816473973989763,3.0400974476570264,0.5499052710614951,1.524767987842206
50,DDM,value_scaling_t0,wide,DEoptim,10,0.5927977265091613,1,1.8745373161509633,0.37325047553051266,1,0.9816473973989763,3.0400974476570264,0.5499052710614951,1.524767987842206
50,DDM,value_scaling_t0,wide,DEoptim,11,0.5927977265091613,1,1.8745373161509633,0.37325047553051266,1,0.9816473973989763,3.0400974476570264,0.5499052710614951,1.524767987842206
50,DDM,value_scaling_t0,wide,DEoptim,12,0.5927977265091613,1,1.8745373161509633,0.37325047553051266,1,0.9816473973989763,3.0400974476570264,0.5499052710614951,1.524767987842206
50,DDM,value_scaling_t0,wide,DEoptim,13,0.5927977265091613,1,0.958248804053664,0.37325047553051266,1,0.9816473973989763,3.0400974476570264,0.5499052710614951,1.524767987842206
50,DDM,value_scaling_t0,wide,DEoptim,14,0.5927977265091613,1,0.958248804053664,0.37325047553051266,1,0.9816473973989763,3.0400974476570264,0.5499052710614951,1.524767987842206
50,DDM,value_scaling_t0,wide,DEoptim,15,0.5927977265091613,1,0.958248804053664,0.37325047553051266,1,0.9816473973989763,3.0400974476570264,0.5499052710614951,1.524767987842206
50,DDM,value_scaling_t0,wide,DEoptim,16,0.5927977265091613,1,0.958248804053664,0.37325047553051266,1,0.9816473973989763,3.0400974476570264,0.5499052710614951,1.524767987842206
50,DDM,value_scaling_t0,wide,DEoptim,17,0.5927977265091613,1,0.958248804053664,0.37325047553051266,1,0.9816473973989763,3.0400974476570264,0.5499052710614951,1.524767987842206
50,DDM,value_scaling_t0,wide,DEoptim,18,0.5927977265091613,1,0.958248804053664,0.37325047553051266,1,0.9816473973989763,3.0400974476570264,0.7332853498494689,1.524767987842206
50,DDM,value_scaling_t0,wide,DEoptim,19,0.6293465254554136,1,2.015125872474164,0.2117074052475204,1,0.8416971401014085,2.7017299840149547,1.3984814531037184,1.552335715540734
50,DDM,value_scaling_t0,wide,DEoptim,20,0.6293465254554136,1,2.015125872474164,0.2117074052475204,1,0.8416971401014085,2.7017299840149547,1.3984814531037184,1.552335715540734
50,DDM,value_scaling_t0,wide,DEoptim,21,0.6293465254554136,1,2.015125872474164,0.2117074052475204,1,0.8416971401014085,2.7017299840149547,1.3984814531037184,1.552335715540734
50,DDM,value_scaling_t0,wide,DEoptim,22,0.6293465254554136,1,2.015125872474164,0.2117074052475204,1,0.8416971401014085,2.7017299840149547,1.3984814531037184,1.552335715540734
50,DDM,value_scaling_t0,wide,DEoptim,23,0.6293465254554136,1,2.015125872474164,0.2117074052475204,1,0.8416971401014085,2.7017299840149547,1.3984814531037184,1.552335715540734
50,DDM,value_scaling_t0,wide,DEoptim,24,0.6293465254554136,1,2.015125872474164,0.2117074052475204,1,0.8416971401014085,2.7017299840149547,1.3984814531037184,1.552335715540734
50,DDM,value_scaling_t0,wide,DEoptim,25,0.6293465254554136,1,2.015125872474164,0.2117074052475204,1,0.8416971401014085,2.7017299840149547,1.3984814531037184,1.552335715540734
50,DDM,value_scaling_t0,wide,DEoptim,26,0.6293465254554136,1,2.015125872474164,0.2117074052475204,1,0.8416971401014085,2.7017299840149547,1.3984814531037184,1.552335715540734
50,DDM,value_scaling_t0,wide,DEoptim,27,0.6293465254554136,1,2.015125872474164,0.2117074052475204,1,0.8416971401014085,2.7017299840149547,1.3984814531037184,1.552335715540734
50,DDM,value_scaling_t0,wide,DEoptim,28,0.6293465254554136,1,2.015125872474164,0.2117074052475204,1,0.8416971401014085,2.7017299840149547,1.3984814531037184,1.552335715540734
50,DDM,value_scaling_t0,wide,DEoptim,29,0.6293465254554136,1,2.015125872474164,0.2117074052475204,1,0.8416971401014085,2.7017299840149547,1.3984814531037184,1.552335715540734
50,DDM,value_scaling_t0,wide,DEoptim,30,0.6293465254554136,1,2.015125872474164,0.2117074052475204,1,0.8416971401014085,2.7017299840149547,1.3984814531037184,1.552335715540734
50,DDM,value_scaling_t0,wide,DEoptim,31,0.8106313712205158,1,1.2082819142719723,0.4253062288754582,1,0.7925382816940674,3.510379739104007,0.6656194174458715,1.1622987714172341
50,DDM,value_scaling_t0,wide,DEoptim,32,0.8106313712205158,1,1.2082819142719723,0.4253062288754582,1,0.7925382816940674,3.510379739104007,0.6656194174458715,1.1622987714172341
50,DDM,value_scaling_t0,wide,DEoptim,33,0.8106313712205158,1,1.2082819142719723,0.4253062288754582,1,0.7925382816940674,3.510379739104007,0.8009142695723949,1.3290260081936254
50,DDM,value_scaling_t0,wide,DEoptim,34,0.8106313712205158,1,1.2082819142719723,0.4253062288754582,1,0.7925382816940674,3.510379739104007,0.8009142695723949,1.3290260081936254
50,DDM,value_scaling_t0,wide,DEoptim,35,0.8106313712205158,1,1.2082819142719723,0.4253062288754582,1,0.7925382816940674,3.510379739104007,0.8009142695723949,1.3290260081936254
50,DDM,value_scaling_t0,wide,DEoptim,36,0.8106313712205158,1,1.2082819142719723,0.4253062288754582,1,0.7925382816940674,3.510379739104007,0.8009142695723949,1.3290260081936254
50,DDM,value_scaling_t0,wide,DEoptim,37,0.9149517482464935,1,1.0412437615260344,0.4573761473165728,1,0.7651104008011207,4.055202330324631,0.8239254588441676,0.8131796486622865
50,DDM,value_scaling_t0,wide,DEoptim,38,0.9149517482464935,1,1.0412437615260344,0.4573761473165728,1,0.7651104008011207,4.055202330324631,0.8239254588441676,0.8131796486622865
50,DDM,value_scaling_t0,wide,DEoptim,39,0.9149517482464935,1,1.0412437615260344,0.4573761473165728,1,0.7651104008011207,4.055202330324631,0.8239254588441676,0.8131796486622865
50,DDM,value_scaling_t0,wide,DEoptim,40,0.9149517482464935,1,1.0412437615260344,0.4573761473165728,1,0.7651104008011207,4.055202330324631,0.8239254588441676,0.8131796486622865
50,DDM,value_scaling_t0,wide,DEoptim,41,0.9149517482464935,1,1.0412437615260344,0.4573761473165728,1,0.7651104008011207,4.055202330324631,0.8239254588441676,0.8131796486622865
