participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
6,DFT_CRT,date_delay_time_scaling_t0,wide,DEoptim,1147,TRUE,-344.5953645801834,703.1907291603668,725.0166858472841
