participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
51,DFT_CRT,defer_speedup_value_scaling_t0,wide,DEoptim,1060,TRUE,-325.3802552994398,666.7605105988796,694.2651450702651
