participant_id,model,parameterization,bound_settings,algorithm,n_iter,converged,LL,AIC,BIC
69,DDM,defer_speedup_value_scaling,wide,DEoptimR,526,TRUE,-481.51812706333493,975.0362541266699,996.019263478429
