participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,a,t0
43,DDM,value_scaling,wide,DEoptim,1,0.5092348055890762,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.08866976262070239
43,DDM,value_scaling,wide,DEoptim,2,0.2137384177795612,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
43,DDM,value_scaling,wide,DEoptim,3,0.4339803761476651,1,1.1501980852335691,0.24889694209676239,1,0.011447658568136395,1.7362442894403356,0.9691096688620747
43,DDM,value_scaling,wide,DEoptim,4,0.8876383881936781,1,1.2052521139383316,0.04774093431578952,1,0.5772061340769148,5.471302074257751,1.235614585503936
43,DDM,value_scaling,wide,DEoptim,5,0.7871431100810878,1,1.1871959202736617,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.7696326582524926
43,DDM,value_scaling,wide,DEoptim,6,0.7871431100810878,1,1.1871959202736617,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.7696326582524926
43,DDM,value_scaling,wide,DEoptim,7,0.7871431100810878,1,1.1871959202736617,0.04774093431578952,1,0.5772061340769148,5.471302074257751,0.7696326582524926
43,DDM,value_scaling,wide,DEoptim,8,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.6121500213218105
43,DDM,value_scaling,wide,DEoptim,9,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.6121500213218105
43,DDM,value_scaling,wide,DEoptim,10,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.6121500213218105
43,DDM,value_scaling,wide,DEoptim,11,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.6121500213218105
43,DDM,value_scaling,wide,DEoptim,12,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.6121500213218105
43,DDM,value_scaling,wide,DEoptim,13,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.6121500213218105
43,DDM,value_scaling,wide,DEoptim,14,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.6121500213218105
43,DDM,value_scaling,wide,DEoptim,15,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.7344651679042727
43,DDM,value_scaling,wide,DEoptim,16,0.5413727144300717,1,0.9452559653073549,0.1710403310239349,1,0.9461108902096504,4.435049765222454,0.7344651679042727
43,DDM,value_scaling,wide,DEoptim,17,0.8209442760551097,1,0.5758241775219886,0.057685215859620026,1,0.6405011785214954,3.143872510378947,0.9747625657728509
43,DDM,value_scaling,wide,DEoptim,18,0.8209442760551097,1,0.5758241775219886,0.057685215859620026,1,0.6405011785214954,3.143872510378947,0.9747625657728509
43,DDM,value_scaling,wide,DEoptim,19,0.8209442760551097,1,0.5758241775219886,0.057685215859620026,1,0.6405011785214954,3.143872510378947,0.9747625657728509
43,DDM,value_scaling,wide,DEoptim,20,0.21828584643080834,1,2.6025144899804147,0.32090342992765863,1,0.9935217269134196,2.845730911277097,1.1354793825794092
43,DDM,value_scaling,wide,DEoptim,21,0.6730566219199762,1,2.1705287278219254,0.34805985033425574,1,0.7709847518165491,3.9430047332061937,1.1286053111947103
43,DDM,value_scaling,wide,DEoptim,22,0.6730566219199762,1,2.1705287278219254,0.34805985033425574,1,0.7709847518165491,3.9430047332061937,1.1286053111947103
43,DDM,value_scaling,wide,DEoptim,23,0.6730566219199762,1,2.1705287278219254,0.34805985033425574,1,0.7709847518165491,3.9430047332061937,1.1286053111947103
43,DDM,value_scaling,wide,DEoptim,24,0.6730566219199762,1,2.1705287278219254,0.34805985033425574,1,0.7709847518165491,3.9430047332061937,1.1286053111947103
43,DDM,value_scaling,wide,DEoptim,25,0.6730566219199762,1,2.1705287278219254,0.34805985033425574,1,0.7709847518165491,3.9430047332061937,1.1286053111947103
43,DDM,value_scaling,wide,DEoptim,26,0.6730566219199762,1,2.1705287278219254,0.34805985033425574,1,0.7709847518165491,3.9430047332061937,1.1286053111947103
43,DDM,value_scaling,wide,DEoptim,27,0.6730566219199762,1,2.1705287278219254,0.34805985033425574,1,0.7709847518165491,3.9430047332061937,1.1286053111947103
