participant_id,model,parameterization,bound_settings,algorithm,frame,auc,norm_auc
38,DDM,value_scaling_t0,wide,DEoptimR,delay,2885.6513743237047,0.518018183867278
38,DDM,value_scaling_t0,wide,DEoptimR,date,2821.4967968089636,0.5065014642709106
