participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,kappa3,w,theta_star,t01,t02,t03
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,22,1.418218179462632,1,0.41477495717776663,1,3.056032725830989,4.933382085302997,0.4365847435294101,2.9785978624278715,0.9522505418665893,1.3295401325206746,1.4798505213682183
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,23,2.3429076215536835,1,1.3215772049186105,1,2.687878658031724,4.212164207630078,0.37701746200794206,3.319046037779417,0.6682842467086653,0.774811851871475,0.7903770129803978
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,24,2.3429076215536835,1,1.3215772049186105,1,2.687878658031724,4.212164207630078,0.37701746200794206,3.319046037779417,0.6682842467086653,0.774811851871475,0.7903770129803978
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,25,2.6118318874537665,1,0.9155874417017394,1,6.1219497750683125,2.751661140989122,0.17127538243036627,3.0409334265621935,0.7597252349977967,1.2129940330522437,1.3301898755020556
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,26,2.6118318874537665,1,0.9155874417017394,1,6.1219497750683125,2.751661140989122,0.17127538243036627,3.0409334265621935,0.7597252349977967,1.2129940330522437,1.3301898755020556
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,27,2.6081204113133274,1,0.7584623952047296,1,4.500837262293504,6.582093945870435,0.22481468594073506,2.9744158980780915,1.0118140049409616,1.2878196467433238,1.2740870216729023
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,28,2.6081204113133274,1,0.7584623952047296,1,4.500837262293504,6.582093945870435,0.22481468594073506,2.9744158980780915,1.0118140049409616,1.2878196467433238,1.2740870216729023
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,29,2.6081204113133274,1,0.7584623952047296,1,4.500837262293504,7.949214345852675,0.22481468594073506,2.9744158980780915,1.0118140049409616,1.2878196467433238,1.2740870216729023
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,30,2.0757952357165057,1,0.19414905618911776,1,6.9514207255848826,5.589124089311616,0.12891862961517253,2.895055632526054,1.1313828134923953,1.4040949337486,1.2740870216729023
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,31,2.0757952357165057,1,0.19414905618911776,1,6.9514207255848826,5.589124089311616,0.12891862961517253,2.895055632526054,1.1313828134923953,1.4040949337486,1.2740870216729023
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,32,2.0757952357165057,1,0.19414905618911776,1,6.9514207255848826,5.589124089311616,0.12891862961517253,2.895055632526054,1.1313828134923953,1.4040949337486,1.2740870216729023
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,33,2.0757952357165057,1,0.19414905618911776,1,6.9514207255848826,5.589124089311616,0.12891862961517253,2.895055632526054,1.1313828134923953,1.4040949337486,1.2740870216729023
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,34,2.0757952357165057,1,0.19414905618911776,1,6.9514207255848826,5.589124089311616,0.12891862961517253,2.895055632526054,1.1313828134923953,1.4040949337486,1.2740870216729023
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,35,2.0757952357165057,1,0.19414905618911776,1,6.9514207255848826,5.589124089311616,0.12891862961517253,2.895055632526054,1.1313828134923953,1.4040949337486,1.2740870216729023
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,36,2.0757952357165057,1,0.19414905618911776,1,6.9514207255848826,5.589124089311616,0.12891862961517253,2.895055632526054,1.1313828134923953,1.4040949337486,1.2740870216729023
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,37,1.865534519376296,1,0.7926855518718828,1,3.056032725830989,4.933382085302997,0.2839723806493235,2.9785978624278715,0.9522505418665893,1.3295401325206746,0.918419564462083
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,38,1.865534519376296,1,0.7926855518718828,1,4.555331962522351,4.933382085302997,0.2839723806493235,2.9785978624278715,0.9522505418665893,1.3295401325206746,0.918419564462083
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,39,2.2130230007806966,1,1.0416457621314668,1,3.3569200441056153,3.0870884410796005,0.2680408286657857,3.0682290756002906,1.074589278686728,1.260828416744995,1.1581632507162745
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,40,2.2130230007806966,1,1.0416457621314668,1,3.3569200441056153,3.0870884410796005,0.2680408286657857,3.0682290756002906,1.074589278686728,1.260828416744995,1.1581632507162745
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,41,2.2130230007806966,1,1.0416457621314668,1,3.3569200441056153,3.0870884410796005,0.2680408286657857,3.0682290756002906,1.074589278686728,1.260828416744995,1.1581632507162745
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,42,2.2130230007806966,1,1.0416457621314668,1,3.3569200441056153,3.0870884410796005,0.2680408286657857,3.0682290756002906,1.074589278686728,1.260828416744995,1.1581632507162745
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,43,2.2130230007806966,1,1.0416457621314668,1,3.3569200441056153,3.0870884410796005,0.2680408286657857,3.0682290756002906,1.074589278686728,1.260828416744995,1.1581632507162745
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,44,2.2130230007806966,1,1.0416457621314668,1,3.3569200441056153,3.0870884410796005,0.2680408286657857,3.0682290756002906,1.074589278686728,1.260828416744995,1.1581632507162745
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,45,2.4410142006213618,1,1.1190785227081965,1,6.43419122987873,2.083856033430619,0.23766118547325837,2.8384676315436312,1.0726626314073509,1.3092558360574198,1.414896420388768
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,46,2.4410142006213618,1,1.1190785227081965,1,6.43419122987873,2.083856033430619,0.23766118547325837,2.8384676315436312,1.0726626314073509,1.3092558360574198,1.414896420388768
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,47,2.4410142006213618,1,1.1190785227081965,1,6.43419122987873,2.083856033430619,0.23766118547325837,2.8384676315436312,1.0726626314073509,1.3092558360574198,1.414896420388768
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,48,2.4410142006213618,1,1.1190785227081965,1,6.43419122987873,2.083856033430619,0.23766118547325837,2.8384676315436312,1.0726626314073509,1.3092558360574198,1.414896420388768
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,49,2.4410142006213618,1,1.1190785227081965,1,6.43419122987873,2.083856033430619,0.23766118547325837,2.8384676315436312,1.0726626314073509,1.3092558360574198,1.414896420388768
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,50,2.4410142006213618,1,1.1190785227081965,1,6.43419122987873,2.083856033430619,0.23766118547325837,2.8384676315436312,1.0726626314073509,1.3092558360574198,1.414896420388768
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,51,2.4410142006213618,1,1.1190785227081965,1,6.43419122987873,2.083856033430619,0.23766118547325837,2.8384676315436312,1.0726626314073509,1.3092558360574198,1.414896420388768
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,52,2.4410142006213618,1,1.1190785227081965,1,6.43419122987873,2.083856033430619,0.23766118547325837,2.8384676315436312,1.0726626314073509,1.3092558360574198,1.414896420388768
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,53,2.4410142006213618,1,1.1190785227081965,1,6.43419122987873,2.083856033430619,0.23766118547325837,2.8384676315436312,1.0726626314073509,1.3092558360574198,1.414896420388768
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,54,2.2307797461404544,1,1.0739909744294711,1,4.555331962522351,4.933382085302997,0.28035339924564256,2.9785978624278715,1.2115337285814503,1.2111386844520018,1.0469400253557883
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,55,2.2307797461404544,1,1.0739909744294711,1,4.932646556962847,4.933382085302997,0.28035339924564256,2.9785978624278715,1.2115337285814503,1.2111386844520018,1.0469400253557883
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,56,2.2307797461404544,1,1.0739909744294711,1,4.932646556962847,4.933382085302997,0.28035339924564256,2.9785978624278715,1.2115337285814503,1.2111386844520018,1.0469400253557883
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,57,2.2307797461404544,1,1.0739909744294711,1,4.932646556962847,4.933382085302997,0.28035339924564256,2.9785978624278715,1.2115337285814503,1.2111386844520018,1.0469400253557883
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,58,2.2307797461404544,1,1.0739909744294711,1,4.932646556962847,4.933382085302997,0.28035339924564256,2.9785978624278715,1.1131947256073338,1.2111386844520018,1.0469400253557883
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,59,2.2307797461404544,1,1.0739909744294711,1,4.932646556962847,4.933382085302997,0.28035339924564256,2.9785978624278715,1.1131947256073338,1.2111386844520018,1.0469400253557883
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,60,2.2307797461404544,1,1.0739909744294711,1,4.932646556962847,4.933382085302997,0.28035339924564256,2.9785978624278715,1.1131947256073338,1.2111386844520018,1.0469400253557883
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,61,2.2307797461404544,1,1.0739909744294711,1,4.932646556962847,4.933382085302997,0.28035339924564256,2.9785978624278715,1.1131947256073338,1.2111386844520018,1.0469400253557883
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,62,1.7162111296590354,1,0.8506182519451411,1,1.8231037846793456,1.3150056426550378,0.26562917556994203,2.908333422251454,0.9654791839851621,1.1500747250248764,1.197438877401441
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,63,1.7162111296590354,1,0.8506182519451411,1,1.8231037846793456,1.3150056426550378,0.26562917556994203,2.908333422251454,0.9654791839851621,1.1500747250248764,1.197438877401441
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,64,1.7162111296590354,1,0.8506182519451411,1,1.8231037846793456,1.3150056426550378,0.26562917556994203,2.908333422251454,0.9654791839851621,1.1500747250248764,1.197438877401441
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,65,1.7162111296590354,1,0.8506182519451411,1,1.8231037846793456,1.3150056426550378,0.26562917556994203,2.908333422251454,0.9654791839851621,1.1500747250248764,1.197438877401441
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,66,1.7162111296590354,1,0.8506182519451411,1,1.8231037846793456,1.3150056426550378,0.26562917556994203,2.908333422251454,0.9654791839851621,1.1500747250248764,1.197438877401441
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,67,1.7162111296590354,1,0.8506182519451411,1,1.8231037846793456,1.3150056426550378,0.26562917556994203,2.908333422251454,0.9654791839851621,1.1500747250248764,1.197438877401441
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,68,1.7162111296590354,1,0.8506182519451411,1,1.8231037846793456,1.3150056426550378,0.26562917556994203,2.908333422251454,0.9654791839851621,1.1500747250248764,1.197438877401441
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,69,2.3609637458719956,1,1.0451258886405892,1,6.393051987320603,6.773793693975163,0.24601704459593757,2.886667512498671,1.118598940531369,1.28042850347509,1.3321788211262122
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,70,2.3609637458719956,1,1.0451258886405892,1,6.393051987320603,6.773793693975163,0.24601704459593757,2.886667512498671,1.118598940531369,1.28042850347509,1.3321788211262122
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,71,2.3609637458719956,1,1.0451258886405892,1,6.393051987320603,6.773793693975163,0.24601704459593757,2.886667512498671,1.118598940531369,1.28042850347509,1.3321788211262122
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,72,2.3609637458719956,1,1.0451258886405892,1,6.393051987320603,6.773793693975163,0.24601704459593757,2.886667512498671,1.118598940531369,1.28042850347509,1.3321788211262122
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,73,1.6591230167687867,1,1.0016703608572757,1,0.717695212204446,0.48359018938319354,0.3446200508067963,3.147348629945542,1.1591195318314922,1.25208105974217,1.3779317016485781
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,74,1.6591230167687867,1,1.0016703608572757,1,0.717695212204446,0.48359018938319354,0.3446200508067963,3.147348629945542,1.1591195318314922,1.25208105974217,1.3779317016485781
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,75,1.6591230167687867,1,1.0016703608572757,1,0.717695212204446,0.48359018938319354,0.3446200508067963,3.147348629945542,1.1591195318314922,1.25208105974217,1.3779317016485781
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,76,1.6591230167687867,1,1.0016703608572757,1,0.717695212204446,0.48359018938319354,0.3446200508067963,3.147348629945542,1.1591195318314922,1.25208105974217,1.3779317016485781
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,77,1.6591230167687867,1,1.0016703608572757,1,0.717695212204446,0.48359018938319354,0.3446200508067963,3.147348629945542,1.1591195318314922,1.25208105974217,1.3779317016485781
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,78,1.6591230167687867,1,1.0016703608572757,1,0.717695212204446,0.48359018938319354,0.3446200508067963,3.147348629945542,1.1591195318314922,1.25208105974217,1.3779317016485781
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,79,1.6591230167687867,1,1.0016703608572757,1,0.717695212204446,0.48359018938319354,0.3446200508067963,3.147348629945542,1.1591195318314922,1.25208105974217,1.290045840240476
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,80,1.6591230167687867,1,1.0016703608572757,1,0.717695212204446,0.48359018938319354,0.3446200508067963,3.147348629945542,1.1591195318314922,1.25208105974217,1.290045840240476
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,81,1.6591230167687867,1,1.0016703608572757,1,0.717695212204446,0.48359018938319354,0.3446200508067963,3.147348629945542,1.1591195318314922,1.25208105974217,1.290045840240476
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,82,1.6591230167687867,1,1.0016703608572757,1,0.717695212204446,0.48359018938319354,0.3446200508067963,3.147348629945542,1.1591195318314922,1.25208105974217,1.290045840240476
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,83,1.6591230167687867,1,1.0016703608572757,1,0.717695212204446,0.48359018938319354,0.3446200508067963,3.147348629945542,1.1591195318314922,1.25208105974217,1.290045840240476
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,84,1.6591230167687867,1,1.0016703608572757,1,0.717695212204446,0.48359018938319354,0.3446200508067963,2.916201303348799,1.1591195318314922,1.25208105974217,1.290045840240476
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,85,1.5831197608697696,1,0.8631494580034063,1,1.3687289103934321,0.8425708758401691,0.34402833820036155,2.7434134117127678,1.1511031592445728,1.3823306768089774,1.4312554075362018
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,86,1.5831197608697696,1,0.8631494580034063,1,1.3687289103934321,0.8425708758401691,0.34402833820036155,2.7434134117127678,1.1511031592445728,1.3823306768089774,1.4312554075362018
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,87,1.5831197608697696,1,0.8631494580034063,1,1.3687289103934321,0.8425708758401691,0.34402833820036155,2.7434134117127678,1.1511031592445728,1.3823306768089774,1.4312554075362018
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,88,1.5831197608697696,1,0.8631494580034063,1,1.3687289103934321,0.8425708758401691,0.34402833820036155,2.7434134117127678,1.1511031592445728,1.3823306768089774,1.4312554075362018
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,89,1.5831197608697696,1,0.8631494580034063,1,1.3687289103934321,0.8425708758401691,0.34402833820036155,2.7434134117127678,1.1511031592445728,1.3823306768089774,1.4312554075362018
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,90,1.5831197608697696,1,0.8631494580034063,1,1.3687289103934321,0.8425708758401691,0.34402833820036155,2.7434134117127678,1.1511031592445728,1.3823306768089774,1.4312554075362018
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,91,1.5831197608697696,1,0.8631494580034063,1,1.3687289103934321,0.8425708758401691,0.34402833820036155,2.7434134117127678,1.1511031592445728,1.3823306768089774,1.4312554075362018
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,92,1.5831197608697696,1,0.8631494580034063,1,1.3687289103934321,0.8425708758401691,0.34402833820036155,2.7434134117127678,1.1511031592445728,1.3823306768089774,1.4312554075362018
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,93,1.5831197608697696,1,0.8631494580034063,1,1.3687289103934321,0.8425708758401691,0.34402833820036155,2.7434134117127678,1.1511031592445728,1.3823306768089774,1.4312554075362018
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,94,1.5831197608697696,1,0.8631494580034063,1,1.3687289103934321,0.8425708758401691,0.34402833820036155,2.7434134117127678,1.1511031592445728,1.3823306768089774,1.4312554075362018
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,95,1.5831197608697696,1,0.8631494580034063,1,1.3687289103934321,0.8425708758401691,0.34402833820036155,2.7434134117127678,1.1511031592445728,1.3823306768089774,1.4312554075362018
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,96,1.5831197608697696,1,0.8631494580034063,1,1.3687289103934321,0.8425708758401691,0.34402833820036155,2.7434134117127678,1.1511031592445728,1.3823306768089774,1.4312554075362018
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,97,1.7387998456707214,1,1.0576784860859814,1,1.0620796966008952,1.3430512736207318,0.360262472595401,3.206068134178817,0.9579539631572834,1.2378465763442543,1.2281147616813284
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,98,1.7387998456707214,1,1.0576784860859814,1,1.0620796966008952,1.3430512736207318,0.360262472595401,3.206068134178817,0.9579539631572834,1.2378465763442543,1.2281147616813284
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,99,1.7387998456707214,1,1.0576784860859814,1,1.0620796966008952,1.3430512736207318,0.360262472595401,3.206068134178817,0.9579539631572834,1.2378465763442543,1.2281147616813284
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,100,1.7387998456707214,1,1.0576784860859814,1,1.0620796966008952,1.3430512736207318,0.360262472595401,3.206068134178817,0.9579539631572834,1.2378465763442543,1.2281147616813284
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,101,1.7387998456707214,1,1.0576784860859814,1,1.0620796966008952,1.3430512736207318,0.360262472595401,3.206068134178817,0.9579539631572834,1.2378465763442543,1.2281147616813284
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,102,1.7387998456707214,1,1.0576784860859814,1,1.0620796966008952,1.3430512736207318,0.360262472595401,3.206068134178817,0.9579539631572834,1.2378465763442543,1.2281147616813284
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,103,1.7387998456707214,1,1.0576784860859814,1,1.0620796966008952,1.3430512736207318,0.360262472595401,3.206068134178817,0.9579539631572834,1.2378465763442543,1.2281147616813284
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,104,1.8051657057130173,1,1.027155416433239,1,1.3955173796577263,1.473518798706871,0.31523003075302186,2.9805808601457104,1.1149367868080864,1.2686831514535373,1.29680307453468
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,105,1.8051657057130173,1,1.027155416433239,1,1.3955173796577263,1.473518798706871,0.31523003075302186,2.9805808601457104,1.1149367868080864,1.2686831514535373,1.29680307453468
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,106,1.8051657057130173,1,1.027155416433239,1,1.3955173796577263,1.473518798706871,0.31523003075302186,2.9805808601457104,1.1334643626242626,1.261710440251459,1.29680307453468
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,107,1.8051657057130173,1,1.027155416433239,1,1.3955173796577263,1.473518798706871,0.31523003075302186,2.9805808601457104,1.1334643626242626,1.261710440251459,1.29680307453468
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,108,1.8051657057130173,1,1.027155416433239,1,1.3955173796577263,1.473518798706871,0.31523003075302186,2.9805808601457104,1.1334643626242626,1.261710440251459,1.29680307453468
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,109,1.8051657057130173,1,1.027155416433239,1,1.3955173796577263,1.473518798706871,0.31523003075302186,2.9805808601457104,1.1334643626242626,1.261710440251459,1.29680307453468
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,110,1.8051657057130173,1,1.027155416433239,1,1.3955173796577263,1.473518798706871,0.31523003075302186,2.9805808601457104,1.1334643626242626,1.261710440251459,1.29680307453468
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,111,1.8051657057130173,1,1.027155416433239,1,1.3955173796577263,1.473518798706871,0.31523003075302186,2.9805808601457104,1.1334643626242626,1.261710440251459,1.29680307453468
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,112,1.8051657057130173,1,1.027155416433239,1,1.3955173796577263,1.473518798706871,0.31523003075302186,2.9805808601457104,1.1334643626242626,1.261710440251459,1.29680307453468
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,113,1.8051657057130173,1,1.027155416433239,1,1.3955173796577263,1.473518798706871,0.31523003075302186,2.9805808601457104,1.1334643626242626,1.261710440251459,1.29680307453468
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,114,1.8051657057130173,1,1.027155416433239,1,1.3955173796577263,1.473518798706871,0.31523003075302186,2.9805808601457104,1.1334643626242626,1.261710440251459,1.29680307453468
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,115,1.7312710677420393,1,1.0046804589658453,1,1.7881917526541171,1.732109323050957,0.36851680016912036,2.96634746877168,1.2054739098963994,1.234691714153513,1.2054260753195833
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,116,1.8664002365776924,1,1.1644452921591126,1,1.2380899637411464,1.3038994333058378,0.359565847881399,3.008360753704381,1.1374684852451036,1.2310997884684878,1.2143293261921988
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,117,1.8664002365776924,1,1.1644452921591126,1,1.2380899637411464,1.3038994333058378,0.359565847881399,3.008360753704381,1.1374684852451036,1.2310997884684878,1.2143293261921988
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,118,1.8664002365776924,1,1.1644452921591126,1,1.2380899637411464,1.3038994333058378,0.359565847881399,3.008360753704381,1.1374684852451036,1.2310997884684878,1.2143293261921988
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,119,1.8664002365776924,1,1.1644452921591126,1,1.2380899637411464,1.3038994333058378,0.359565847881399,3.008360753704381,1.1374684852451036,1.2310997884684878,1.2143293261921988
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,120,1.8664002365776924,1,1.1644452921591126,1,1.2380899637411464,1.3038994333058378,0.359565847881399,3.008360753704381,1.1374684852451036,1.2310997884684878,1.2143293261921988
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,121,1.8664002365776924,1,1.1644452921591126,1,1.2380899637411464,1.3038994333058378,0.359565847881399,3.008360753704381,1.1374684852451036,1.2310997884684878,1.2143293261921988
42,DFT_CRT,time_scaling_t0,wide,DEoptimR,122,1.8664002365776924,1,1.1644452921591126,1,1.2380899637411464,1.3038994333058378,0.359565847881399,3.008360753704381,1.1374684852451036,1.2310997884684878,1.2143293261921988
