participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu,beta,kappa1,kappa2,w,theta_star,t0
33,DFT_CRT,time_scaling,wide,DEoptim,55,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.109307348686962
33,DFT_CRT,time_scaling,wide,DEoptim,56,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.109307348686962
33,DFT_CRT,time_scaling,wide,DEoptim,57,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.109307348686962
33,DFT_CRT,time_scaling,wide,DEoptim,58,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.109307348686962
33,DFT_CRT,time_scaling,wide,DEoptim,59,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.109307348686962
33,DFT_CRT,time_scaling,wide,DEoptim,60,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.109307348686962
33,DFT_CRT,time_scaling,wide,DEoptim,61,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.109307348686962
33,DFT_CRT,time_scaling,wide,DEoptim,62,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.109307348686962
33,DFT_CRT,time_scaling,wide,DEoptim,63,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.2133784727415668
33,DFT_CRT,time_scaling,wide,DEoptim,64,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.2133784727415668
33,DFT_CRT,time_scaling,wide,DEoptim,65,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.2133784727415668
33,DFT_CRT,time_scaling,wide,DEoptim,66,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.2133784727415668
33,DFT_CRT,time_scaling,wide,DEoptim,67,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.2133784727415668
33,DFT_CRT,time_scaling,wide,DEoptim,68,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.2133784727415668
33,DFT_CRT,time_scaling,wide,DEoptim,69,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.2133784727415668
33,DFT_CRT,time_scaling,wide,DEoptim,70,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.2133784727415668
33,DFT_CRT,time_scaling,wide,DEoptim,71,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.2133784727415668
33,DFT_CRT,time_scaling,wide,DEoptim,72,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.2133784727415668
33,DFT_CRT,time_scaling,wide,DEoptim,73,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.146202926538512,1.2133784727415668
33,DFT_CRT,time_scaling,wide,DEoptim,74,1.9722949343926768,1,1.3998238407393386,1,0.17698214218953257,0.2062087156212421,4.356057259145357,1.1550044913844568
33,DFT_CRT,time_scaling,wide,DEoptim,75,1.9722949343926768,1,1.3998238407393386,1,0.17698214218953257,0.2062087156212421,4.356057259145357,1.1550044913844568
33,DFT_CRT,time_scaling,wide,DEoptim,76,1.9722949343926768,1,1.3998238407393386,1,0.17698214218953257,0.2062087156212421,4.356057259145357,1.1550044913844568
33,DFT_CRT,time_scaling,wide,DEoptim,77,1.9722949343926768,1,1.3998238407393386,1,0.17698214218953257,0.2062087156212421,4.356057259145357,1.1550044913844568
33,DFT_CRT,time_scaling,wide,DEoptim,78,1.9722949343926768,1,1.3998238407393386,1,0.17698214218953257,0.2062087156212421,4.356057259145357,1.1550044913844568
33,DFT_CRT,time_scaling,wide,DEoptim,79,1.9722949343926768,1,1.3998238407393386,1,0.17698214218953257,0.2062087156212421,4.356057259145357,1.1550044913844568
33,DFT_CRT,time_scaling,wide,DEoptim,80,1.9722949343926768,1,1.3998238407393386,1,0.17698214218953257,0.2062087156212421,4.356057259145357,1.1550044913844568
33,DFT_CRT,time_scaling,wide,DEoptim,81,1.9722949343926768,1,1.3998238407393386,1,0.17698214218953257,0.2062087156212421,4.356057259145357,1.1550044913844568
33,DFT_CRT,time_scaling,wide,DEoptim,82,1.4378308234780612,1,1.0219362383676591,1,0.5777291270479507,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,83,1.4378308234780612,1,1.0219362383676591,1,0.5777291270479507,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,84,1.4378308234780612,1,1.0219362383676591,1,0.5777291270479507,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,85,1.4378308234780612,1,1.0219362383676591,1,0.5777291270479507,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,86,1.4378308234780612,1,1.0219362383676591,1,0.5777291270479507,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,87,1.4378308234780612,1,1.0219362383676591,1,0.5777291270479507,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,88,1.4378308234780612,1,1.0219362383676591,1,0.5777291270479507,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,89,1.4378308234780612,1,1.0219362383676591,1,0.5777291270479507,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,90,1.4378308234780612,1,1.0219362383676591,1,0.5777291270479507,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,91,1.4378308234780612,1,1.0219362383676591,1,0.5777291270479507,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,92,1.4378308234780612,1,1.0219362383676591,1,0.5777291270479507,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,93,1.4378308234780612,1,1.0219362383676591,1,0.5777291270479507,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,94,1.4378308234780612,1,1.0219362383676591,1,0.5777291270479507,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,95,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.5011425185550396,1.161345686991539
33,DFT_CRT,time_scaling,wide,DEoptim,96,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.5011425185550396,1.161345686991539
33,DFT_CRT,time_scaling,wide,DEoptim,97,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.5011425185550396,1.161345686991539
33,DFT_CRT,time_scaling,wide,DEoptim,98,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.5011425185550396,1.161345686991539
33,DFT_CRT,time_scaling,wide,DEoptim,99,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.5011425185550396,1.161345686991539
33,DFT_CRT,time_scaling,wide,DEoptim,100,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.5011425185550396,1.161345686991539
33,DFT_CRT,time_scaling,wide,DEoptim,101,1.6949071716283233,1,1.2834479494627136,1,0.21926028886809945,0.27686682491962333,4.5011425185550396,1.161345686991539
33,DFT_CRT,time_scaling,wide,DEoptim,102,1.6949071716283233,1,1.2834479494627136,1,0.2896331352515347,0.27686682491962333,4.5011425185550396,1.161345686991539
33,DFT_CRT,time_scaling,wide,DEoptim,103,1.6949071716283233,1,1.2834479494627136,1,0.2896331352515347,0.27686682491962333,4.5011425185550396,1.161345686991539
33,DFT_CRT,time_scaling,wide,DEoptim,104,1.6949071716283233,1,1.2834479494627136,1,0.2896331352515347,0.27686682491962333,4.5011425185550396,1.161345686991539
33,DFT_CRT,time_scaling,wide,DEoptim,105,1.6949071716283233,1,1.2834479494627136,1,0.2896331352515347,0.27686682491962333,4.5011425185550396,1.161345686991539
33,DFT_CRT,time_scaling,wide,DEoptim,106,1.6949071716283233,1,1.2834479494627136,1,0.2896331352515347,0.27686682491962333,4.5011425185550396,1.161345686991539
33,DFT_CRT,time_scaling,wide,DEoptim,107,1.6986456960277994,1,1.3135169920249259,1,0.26151055696830117,0.3226598127482151,4.692037285622202,0.9211387992859937
33,DFT_CRT,time_scaling,wide,DEoptim,108,1.6986456960277994,1,1.3135169920249259,1,0.26151055696830117,0.3226598127482151,4.692037285622202,0.9211387992859937
33,DFT_CRT,time_scaling,wide,DEoptim,109,1.6986456960277994,1,1.3135169920249259,1,0.26151055696830117,0.3226598127482151,4.692037285622202,0.9211387992859937
33,DFT_CRT,time_scaling,wide,DEoptim,110,1.6986456960277994,1,1.3135169920249259,1,0.26151055696830117,0.3226598127482151,4.692037285622202,0.9211387992859937
33,DFT_CRT,time_scaling,wide,DEoptim,111,1.6986456960277994,1,1.3135169920249259,1,0.3752589801986733,0.3167746441177094,4.692037285622202,0.9211387992859937
33,DFT_CRT,time_scaling,wide,DEoptim,112,1.6986456960277994,1,1.3135169920249259,1,0.3752589801986733,0.3167746441177094,4.692037285622202,0.9211387992859937
33,DFT_CRT,time_scaling,wide,DEoptim,113,1.6986456960277994,1,1.3135169920249259,1,0.3752589801986733,0.3167746441177094,4.692037285622202,0.9211387992859937
33,DFT_CRT,time_scaling,wide,DEoptim,114,1.6986456960277994,1,1.3135169920249259,1,0.3752589801986733,0.3167746441177094,4.692037285622202,0.9211387992859937
33,DFT_CRT,time_scaling,wide,DEoptim,115,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9211387992859937
33,DFT_CRT,time_scaling,wide,DEoptim,116,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9211387992859937
33,DFT_CRT,time_scaling,wide,DEoptim,117,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9211387992859937
33,DFT_CRT,time_scaling,wide,DEoptim,118,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9211387992859937
33,DFT_CRT,time_scaling,wide,DEoptim,119,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9211387992859937
33,DFT_CRT,time_scaling,wide,DEoptim,120,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9211387992859937
33,DFT_CRT,time_scaling,wide,DEoptim,121,1.4668406719722351,1,1.2211207762575689,1,0.40248075780671866,0.41680479937604914,4.771932830675072,1.0126085442515582
33,DFT_CRT,time_scaling,wide,DEoptim,122,1.4668406719722351,1,1.2211207762575689,1,0.40248075780671866,0.41680479937604914,4.771932830675072,1.0126085442515582
33,DFT_CRT,time_scaling,wide,DEoptim,123,1.4668406719722351,1,1.2211207762575689,1,0.40248075780671866,0.41680479937604914,4.771932830675072,1.0126085442515582
33,DFT_CRT,time_scaling,wide,DEoptim,124,1.4668406719722351,1,1.2211207762575689,1,0.40248075780671866,0.41680479937604914,4.771932830675072,1.0126085442515582
33,DFT_CRT,time_scaling,wide,DEoptim,125,1.4668406719722351,1,1.2211207762575689,1,0.40248075780671866,0.41680479937604914,4.771932830675072,1.0126085442515582
33,DFT_CRT,time_scaling,wide,DEoptim,126,1.4668406719722351,1,1.2211207762575689,1,0.40248075780671866,0.41680479937604914,4.771932830675072,1.0126085442515582
33,DFT_CRT,time_scaling,wide,DEoptim,127,1.465945021108263,1,1.0822317986154215,1,0.43832676691732514,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,128,1.465945021108263,1,1.0822317986154215,1,0.43832676691732514,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,129,1.465945021108263,1,1.0822317986154215,1,0.43832676691732514,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,130,1.465945021108263,1,1.0822317986154215,1,0.43832676691732514,0.3373327187119269,4.469267932804184,1.0928195998902528
33,DFT_CRT,time_scaling,wide,DEoptim,131,1.7966160845619934,1,1.413037886941709,1,0.2835127604644174,0.3255306312174522,4.734494712670167,1.0473403995749762
33,DFT_CRT,time_scaling,wide,DEoptim,132,1.7966160845619934,1,1.413037886941709,1,0.2835127604644174,0.3255306312174522,4.734494712670167,1.0473403995749762
33,DFT_CRT,time_scaling,wide,DEoptim,133,1.7966160845619934,1,1.413037886941709,1,0.2835127604644174,0.3255306312174522,4.734494712670167,1.0473403995749762
33,DFT_CRT,time_scaling,wide,DEoptim,134,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9979834773663236
33,DFT_CRT,time_scaling,wide,DEoptim,135,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9979834773663236
33,DFT_CRT,time_scaling,wide,DEoptim,136,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9979834773663236
33,DFT_CRT,time_scaling,wide,DEoptim,137,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9979834773663236
33,DFT_CRT,time_scaling,wide,DEoptim,138,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9979834773663236
33,DFT_CRT,time_scaling,wide,DEoptim,139,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9979834773663236
33,DFT_CRT,time_scaling,wide,DEoptim,140,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9979834773663236
33,DFT_CRT,time_scaling,wide,DEoptim,141,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9979834773663236
33,DFT_CRT,time_scaling,wide,DEoptim,142,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9979834773663236
33,DFT_CRT,time_scaling,wide,DEoptim,143,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9979834773663236
33,DFT_CRT,time_scaling,wide,DEoptim,144,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9979834773663236
33,DFT_CRT,time_scaling,wide,DEoptim,145,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9979834773663236
33,DFT_CRT,time_scaling,wide,DEoptim,146,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,0.9979834773663236
33,DFT_CRT,time_scaling,wide,DEoptim,147,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,1.0022149412640302
33,DFT_CRT,time_scaling,wide,DEoptim,148,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,1.0022149412640302
33,DFT_CRT,time_scaling,wide,DEoptim,149,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,1.0022149412640302
33,DFT_CRT,time_scaling,wide,DEoptim,150,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,1.0022149412640302
33,DFT_CRT,time_scaling,wide,DEoptim,151,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,1.0022149412640302
33,DFT_CRT,time_scaling,wide,DEoptim,152,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,1.0022149412640302
33,DFT_CRT,time_scaling,wide,DEoptim,153,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,1.0022149412640302
33,DFT_CRT,time_scaling,wide,DEoptim,154,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,1.0022149412640302
33,DFT_CRT,time_scaling,wide,DEoptim,155,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,1.0022149412640302
33,DFT_CRT,time_scaling,wide,DEoptim,156,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,1.0026896790513757
33,DFT_CRT,time_scaling,wide,DEoptim,157,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,1.0026896790513757
33,DFT_CRT,time_scaling,wide,DEoptim,158,1.6986456960277994,1,1.3135169920249259,1,0.2894985700310327,0.3167746441177094,4.692037285622202,1.0026896790513757
33,DFT_CRT,time_scaling,wide,DEoptim,159,1.6986456960277994,1,1.3135169920249259,1,0.3116854851996534,0.3167746441177094,4.692037285622202,1.0026896790513757
33,DFT_CRT,time_scaling,wide,DEoptim,160,1.5568881158582886,1,1.2015018031275142,1,0.34352225486842924,0.33454113064897617,4.690100774100113,0.9784589826209744
33,DFT_CRT,time_scaling,wide,DEoptim,161,1.6986456960277994,1,1.3135169920249259,1,0.3116854851996534,0.3167746441177094,4.692037285622202,1.0323204615449129
33,DFT_CRT,time_scaling,wide,DEoptim,162,1.6986456960277994,1,1.3135169920249259,1,0.3116854851996534,0.3167746441177094,4.692037285622202,1.0323204615449129
33,DFT_CRT,time_scaling,wide,DEoptim,163,1.6986456960277994,1,1.3135169920249259,1,0.3116854851996534,0.3167746441177094,4.692037285622202,1.0323204615449129
33,DFT_CRT,time_scaling,wide,DEoptim,164,1.6986456960277994,1,1.3135169920249259,1,0.3116854851996534,0.3167746441177094,4.692037285622202,1.0323204615449129
33,DFT_CRT,time_scaling,wide,DEoptim,165,1.6986456960277994,1,1.3135169920249259,1,0.3116854851996534,0.3167746441177094,4.692037285622202,1.0323204615449129
